leursDETîlesNOUN_count,leursDETfilsNOUN_count
108.00000280722273,520.9999976812562
129.0000061617058,442.00001741980157
90.99999947217763,614.9999710318305
91.00000315783187,629.0000282728291
80.00000386108184,550.0000200772289
36.00000133561905,558.0000063306687
20.99999922386087,488.0000046839757
92.00000224285091,590.0000029489435
146.99999664038353,545.9999844978419
197.00000657957082,608.0000207655215
54.999997640628806,585.9999921967294
32.99999987890139,526.9999716999253
110.00000043838797,557.9999930209331
90.00000220588291,478.9999924034933
73.9999967869268,569.9999868003915
90.00000307991435,610.0000025077109
98.00000410744501,457.99999057098387
75.99999573337632,918.9999614987474
190.0000028979527,1322.0000304217092
282.9999879417307,1663.9999592553643
300.0000210850544,1199.0000536123287
174.0000055372234,1710.9999487726836
214.00000521964958,1567.999995721272
227.00000388353496,1281.0000196270803
137.0000016607678,1845.0000462005933
238.00000098718274,1960.9999435112143
316.00000854730206,2095.0000864742524
147.00000572525056,1808.999983888761
265.9999873192181,1769.9999611098729
281.00000109378294,2033.0000251972037
254.9999950835587,1872.0000470856241
83.00000319409574,1122.0000330887472
93.99999489636699,1182.9999761350891
360.0000033390116,1490.0000635735619
337.000018422314,1858.0000916302304
301.99997975112916,2207.999939433389
550.0000003029081,2479.000054510683
321.9999892509283,2456.000015261583
217.0000038306918,3053.0000458280238
208.99998929847237,2654.9999176186234
331.99998639087744,2974.999949651498
295.9999990746494,2938.9998715460397
244.99998933950374,3088.0000278655184
343.9999944993237,3052.9999060727246
224.99999449178526,3800.0000799437594
137.9999945110335,3021.000030977154
237.9999984999127,3127.999933905069
209.9999967837458,3650.999751402677
127.99999962850026,2079.999945387898
84.0000021087665,2066.9999156110766
125.00000927389493,2307.0000026234807
181.99999881101553,2820.9999724471845
157.0000013550409,2629.9999385435317
261.99999862479564,2653.00013638966
153.99999589126094,2745.0000026148273
141.0000107312293,3494.0000665590815
143.99999228062973,3511.999919241627
167.9999890064048,3565.9998299720833
138.99999942114505,3483.9999979150753
211.00000724134563,4075.999914113988
179.0000032607118,4128.000217337229
259.99998105985685,4276.999618562569
209.00000195609095,3854.9999335184225
167.00001377627174,4099.000234081934
208.00000873728595,3794.000171245114
179.0000072070302,4145.000180978251
133.99999704031245,3486.0001008597437
136.99999920761454,3766.999956249474
127.99998746052344,3655.9997866486456
158.99999438699456,3308.9998379579993
136.00000294939244,3124.0000840360867
52.00000044382053,1695.0000168468914
200.000001359982,3315.9999926749515
154.0000061699119,2802.000063212014
159.00000188705204,2706.0001155257196
170.00000379592913,2602.0000310892415
201.99998913672854,2452.9999829874005
148.99999060022972,2280.9999659097048
147.99999763861393,2446.000090873305
129.99999174753162,2784.999882253692
120.99999346417543,2280.9999325830117
224.99999938541,2041.9999246468417
143.0000022251157,2431.000048503176
118.0000010952538,2512.000096782679
191.9999980893299,2126.999872338207
141.999999447276,2453.000008740699
102.99999279282626,2251.9999633207867
117.00000049958959,2272.9999403433053
106.99999819504949,2023.9999184670035
156.99999934408174,2398.0000369717795
100.99999897419401,2247.9999697621624
107.00000103948442,2148.999970089954
115.00000353876969,2234.9999981771994
110.00000433794038,2170.000046562074
127.99999957251342,2246.9999737431467
95.99999881834552,2147.000057319846
115.00000343247741,2391.000087081985
114.00000089624842,2548.000161740351
87.00000568313429,2549.0001718881495
89.99999888659673,3215.9999409326347
145.99999992007525,2779.0001781080828
118.9999915373245,2531.9998690294965
143.00001197454802,2914.000180135161
135.0000047039763,2585.0001637949404
148.99999969792952,2431.9999273708695
207.99999257306095,2770.9999610946797
134.00000036881775,2805.9999483498323
131.99999725546792,2990.9999562787175
180.0000074308349,2855.0001994404943
103.99999850050843,2547.9999503458075
166.99999560606827,2807.999923441745
101.000004959506,2592.0000758074857
92.99999996251182,2637.9998516283404
84.99999692276548,2565.999988354304
75.99999884556917,2401.999920374777
75.00000056533992,1953.0000965069921
55.000002159220685,1973.0001516495481
43.999998967096204,2001.999868772549
37.00000127968162,1907.0000191428057
125.99999881964484,1977.9999458877016
98.99999923035557,2141.0000037397685
77.00000100113671,1812.0001169616482
80.99999618776313,1690.9999647027457
79.99999782054502,1084.0000123006541
36.99999935914681,1077.0000036905503
41.00000002477786,1151.9999755630847
49.000001205192916,1242.9999695262245
63.00000419813567,1148.9999844606307
45.000001268329704,971.9999975465171
64.00000111451172,1088.0000283144873
51.000001841859124,1078.0000284531118
87.00000655181329,876.0000331018678
74.0000026043768,955.000052359623
53.00000096737332,934.999947699941
74.00000460309809,939.9999822595141
67.0000035416696,835.0000000108578
39.999997485866935,960.9999619585992
51.99999818353312,1037.9999455866323
45.99999909487371,962.9999866508942
40.99999714443558,740.0000019731115
32.00000011236366,495.99998352821723
14.000000550296633,577.0000065161565
28.999999763863247,397.9999926813161
23.000000150537563,504.9999850560634
45.99999765698513,539.9999954256131
40.00000175441858,718.000021380827
41.99999794076756,1003.999940444876
42.99999824839685,988.9999965936797
53.99999918879618,1050.9999707772888
70.99999795382074,1142.9998853529728
47.999999974544586,1111.000034994679
58.000001926065764,962.0000129217725
56.99999708178616,900.9999612935009
60.99999912465389,1055.0000370335904
45.999999666039905,1054.999975146611
53.000001439241615,1095.000013808538
77.99999938653252,1097.000021768048
