meilleuresADJautosNOUN_count,meilleuresADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.99999990377156
0.0,3.000000122519124
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,17.000000402842495
0.0,24.999998676843752
0.0,11.000000150562206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999891027251,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
1.0000000346628397,1.0000000346628397
0.0,3.9999999575425003
0.0,0.0
1.000000048455164,0.0
0.0,1.000000005077469
0.0,0.0
0.0,5.000000110672422
0.0,3.0000001253534103
1.9999999109201214,0.0
0.9999999599809204,0.9999999599809204
0.0,7.000000040971357
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,1.9999999445206096
0.0,3.999999849138656
0.0,5.999999457544099
3.0000000375552034,9.999999916404454
0.0,3.000000160668635
0.0,5.999999626323009
0.0,6.000000130132572
0.0,20.999998647263272
0.0,10.000000182279592
2.0000000234400614,11.000000383525322
0.0,2.999999972996661
0.0,11.000000107459202
0.0,7.000000249232869
0.0,13.999999632039142
0.0,5.000000161245233
0.9999999756852518,9.999999581792503
0.0,21.99999920295222
2.9999998903841014,7.999999951002096
0.0,8.000000330019702
0.0,14.000000294023614
2.9999999485669644,15.000000193198913
0.0,22.000000157231092
0.0,37.00000110536471
0.0,9.999999990159502
0.9999999754274316,39.99999728858483
1.000000023161861,35.000001568105574
1.0000000098826576,25.00000014637879
0.0,33.000000188869244
0.0,29.000001744395085
0.0,19.999999523010146
1.9999999402357584,25.999998750772793
0.0,31.999998622569066
0.0,28.000000989689244
2.0000000496222485,48.0000027532117
0.0,36.99999997477397
1.000000022812996,28.00000028106026
0.0,47.999996143007195
0.0,63.00000102022951
0.0,24.999999472309284
0.999999987104003,55.99999779616502
0.9999999563909611,43.999998444565485
0.0,34.99999960465974
0.9999999935506795,39.000000759954546
6.000000224151382,30.999999392186076
0.9999999957305106,32.000000336902566
4.999999709394357,34.999999174726995
8.999999918599588,54.99999736463374
0.0,31.000000721406483
0.0,36.99999882706096
0.0,31.00000081235578
0.0,33.00000259094259
0.9999999474258631,33.99999960953414
1.0000000194921719,42.99999895548289
2.0000000396523427,52.00000002578651
0.0,20.999998941812695
0.0,23.999999356327994
0.0,34.00000007096536
1.0000000033392986,29.999999722105528
2.0000000362795993,34.00000086326403
0.0,50.99999791096732
0.0,43.00000210684357
0.0,54.00000186881543
0.0,168.99999153021494
0.0,213.9999991824428
0.0,377.0000151066132
3.0000001532524547,425.00001007885606
0.0,181.00000485534724
2.000000027100247,315.9999912079973
0.9999999895946298,310.9999873099498
0.0,263.9999952820101
0.0,193.99999412108798
1.0000000430417737,191.0000058555689
1.0000000418949462,203.00000654621553
