jolisADJânesNOUN_count,jolisADJfansNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
14.000000973381773,0
0.0,0
1.9999999369171,0
4.9999998909003445,0
2.999999991055712,0
0.0,0
0.0,0
4.999999824191831,0
1.9999999810199114,0
0.0,0
11.000000175070964,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999721545605,0
0.0,0
0.0,0
10.00000036103072,0
0.0,0
3.9999999727702935,0
0.0,0
0.0,0
0.0,0
1.0000000307000958,0
0.9999999942161641,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
2.9999999117524823,0
4.999999976551705,0
1.999999934066119,0
1.0000000113721819,0
0.0,0
0.0,0
3.0000000374510147,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999740162654,0
3.0000001573647905,0
0.9999999983202508,0
0.0,0
0.0,0
1.9999999712976684,0
4.999999938455496,0
3.000000007687148,0
0.0,0
3.000000114780004,0
1.9999999752577051,0
0.0,0
4.9999997746353095,0
0.0,0
0.0,0
5.999999788200366,0
9.000000075801164,0
0.0,0
0.0,0
0.0,0
7.0000001474697715,0
1.9999999324502462,0
0.0,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.9999999710418446,0
3.999999903933367,0
0.0,0
4.000000108487191,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
4.00000004434775,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
2.000000082239777,0
1.0000000135501237,0
3.0000000313930273,0
8.000000019452623,0
2.99999998188623,0
2.0000000860835474,0
2.0000000837898924,0
