bonsADJartsNOUN_count,bonsADJpharesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999866870507,0.0
0.0,0.0
5.999999750457054,0.0
4.999999847250317,0.0
0.0,0.0
5.000000437087346,0.0
4.999999820298093,0.0
0.0,0.0
2.9999997982681337,0.0
20.0000003854806,0.0
0.0,0.0
0.0,0.0
9.999999781800689,0.0
0.0,0.0
4.9999997714341315,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
4.000000025834067,0.0
0.0,4.000000126594688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,15.000000301503217
5.000000016601522,0.0
4.000000095901106,0.0
0.9999999506951006,0.0
10.000000300526798,0.0
1.0000000418959116,0.0
0.0,0.0
2.0000000423112247,0.0
0.0,0.0
7.999999953729315,0.0
5.999999717727791,0.0
20.99999963613113,0.0
12.999999433418704,0.0
0.0,1.000000024616424
3.000000064461014,0.0
5.000000124447807,0.0
2.000000069315864,0.0
4.000000011698728,0.0
9.99999995310341,0.0
5.00000001467314,0.0
0.0,0.0
3.9999998243598465,0.0
0.0,2.999999880844836
0.9999999859455625,0.0
0.0,0.0
2.0000000513187484,0.0
15.999999616547667,0.0
8.000000187198275,0.0
1.9999999151729544,0.0
0.0,0.0
2.9999998708456985,0.0
2.999999870081327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999425953368,0.0
1.9999999753821989,0.0
2.0000000678808334,0.0
9.000000211154488,2.000000089265482
0.0,0.0
0.0,0.0
0.0,0.0
6.99999992287373,0.0
2.0000000710272587,0.0
9.00000077959897,0.0
0.0,0.0
1.9999999451354205,0.0
6.999999958063631,0.0
3.9999998775819483,0.9999999693954871
0.0,2.0000001026582304
0.0,1.9999999556388053
0.0,0.0
2.000000081679416,3.000000122519124
0.0,2.9999998131715397
0.9999999650287585,3.999999860115034
4.999999819343971,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,8.000000263949874
1.9999999263060895,0.9999999631530447
1.9999999455136255,0.9999999727568127
3.9999998841673783,0.0
0.0,0.9999999759833418
7.000000143711541,4.999999860750651
5.000000135608988,2.0000000542435954
0.0,3.000000006822489
0.0,1.9999999787712501
3.000000207826306,2.0000000680847005
5.000000242275822,5.000000242275822
0.0,4.000000020309876
0.0,0.0
0.0,0.0
0.0,0.0
5.999999732760364,0.9999999554600607
3.999999839923682,0.0
0.9999999691540938,0.0
0.0,3.9999998913794457
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,1.0000000030903577
1.9999999627040346,1.9999999627040346
0.0,0.0
1.999999924569328,0.0
0.0,3.999999789151775
0.0,0.0
4.000000075378434,0.0
2.9999998131615047,0.0
0.0,3.000000065066286
0.0,1.9999999360858935
0.0,0.0
0.0,1.0000000117200307
0.9999999700553241,1.9999999401106483
4.00000001467414,3.0000000781109217
0.0,1.0000000151417292
2.9999999669848245,0.0
0.0,0.0
4.9999997908962515,0.0
1.9999999587593396,0.0
2.9999998903841014,0.0
1.0000000412524628,1.0000000412524628
7.00000034744656,0.0
8.000000163087966,2.9999999485669644
5.999999835018773,0.0
2.999999924456686,0.9999999951895512
3.00000009361575,6.999999896543752
1.9999999508548632,0.9999999754274316
1.000000023161861,2.000000046323722
1.0000000098826576,1.0000000098826576
3.9999998434814987,2.999999981287583
3.0000001000197094,0.0
0.0,1.9999999134380493
0.9999999701178797,3.000000004812053
3.999999827821134,1.9999999139105662
1.0000000285704114,1.0000000285704114
3.0000000744333732,2.0000000496222485
1.0000000088054632,0.0
2.000000045625992,0.0
0.0,0.0
2.999999989323872,0.9999999964412905
0.9999999862747153,0.9999999862747153
0.0,0.999999987104003
1.9999999127819221,1.9999999127819221
0.9999999807698425,0.9999999807698425
3.999999974202718,0.0
0.0,0.0
7.000000159524069,0.0
2.999999886084939,0.0
3.9999998302020834,0.0
1.0000000402447056,1.0000000402447056
0.9999999876667732,0.0
8.00000031698536,0.0
3.0000000881948496,0.0
6.999999864823508,0.0
7.000000257908462,2.0000000389843438
0.0,2.0000000396523427
5.999999842463894,1.9999999897222087
9.000000012027908,0.0
9.000000206858221,0.0
3.000000073030135,0.0
14.000000253957197,0.0
1.99999996565533,0.0
12.000000119337663,1.0000000215256117
7.999999987114367,0.0
2.999999874448246,0.0
7.999999960651026,0.0
0.0,0.9999999982919884
4.000000095627182,1.0000000239067954
4.000000164479554,6.000000246719331
4.000000054200494,5.000000003663159
0.9999999895946298,8.999999593305972
0.0,6.000000282585789
0.9999999571843041,2.99999998188623
3.000000129125321,10.00000000034321
2.0000000837898924,4.000000167579785
