fissuresNOUNinADJ_count,fissuresNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999651743325
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000026446122
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.00000031492439
0,2.999999839179786
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,18.000001159098723
0,3.000000181403926
0,4.000000122800383
0,0.0
0,0.0
0,11.999999662165918
0,10.00000015992021
0,0.0
0,0.0
0,4.000000025370327
0,6.000000022124047
0,2.9999999117524823
0,3.9999999812413645
0,1.999999934066119
0,6.9999999876855235
0,13.999999021807547
0,3.9999998411264475
0,0.0
0,2.0000000731160736
0,0.0
0,4.9999998801711465
0,4.000000093599138
0,0.0
0,12.000000007638203
0,2.9999998708456985
0,0.0
0,1.000000024223886
0,5.000000165775195
0,1.0000000215313318
0,6.000000323475838
0,0.9999999856488342
0,0.9999999876910992
0,0.0
0,3.000000133898223
0,4.000000153040006
0,7.9999999010308205
0,4.999999973824779
0,0.0
0,3.0000002195916915
0,0.0
0,1.999999929400122
0,0.9999999725677104
0,0.9999999785933051
0,9.999999909832141
0,5.000000256645576
0,7.0000001474697715
0,1.9999999324502462
0,0.0
0,0.9999999732435634
0,2.999999999765244
0,0.9999999804473441
0,0.0
0,0.0
0,3.9999998692856997
0,1.0000000136874736
0,1.9999999946612657
0,3.0000000833084832
0,0.0
0,5.999999628439454
0,7.999999782054502
0,0.0
0,1.9999999519666836
0,0.0
0,1.0000000271217977
0,2.0000000693256794
0,3.9999999575425003
0,3.000000207826306
0,1.000000048455164
0,4.9999999240853406
0,3.999999883085593
0,1.0000000221344847
0,3.0000001253534103
0,11.999999465520728
0,3.999999839923682
0,3.999999876616375
0,0.0
0,1.0000000035113643
0,1.0000000178123194
0,1.9999999786677878
0,0.9999999766174582
0,2.9999999193033933
0,6.0000000185421465
0,8.999999832168154
0,3.999999889041219
0,5.000000015660707
0,12.999998975467925
0,4.000000050073605
0,19.000000878721607
0,17.000000064302
0,3.000000065066286
0,10.999999421259545
0,5.000000091139795
0,11.000000383525322
0,18.99999999652735
0,6.0000001562218435
0,31.00000118559743
0,12.999999108319106
0,16.00000026032612
0,24.999998954481256
0,10.99999960147611
0,61.99999943778286
0,12.000000900809626
0,31.00000213999617
0,35.00000195201109
0,12.999999724936595
0,4.999999792611853
0,47.000002271379245
0,67.99999746480911
0,10.000000448030166
0,8.999999988256272
0,16.999999236119912
0,22.99999998927989
0,13.999999199751523
0,19.999999024523927
0,17.99999885141986
0,18.00000013483196
0,18.000000251315516
0,4.9999999562702735
0,4.000000091251984
0,6.9999996719198645
0,15.99999994306065
0,1.9999999725494306
0,14.999999899163736
0,17.999999760082098
0,42.00000011805092
0,4.999999765457788
0,3.0000001120756914
0,4.999999883947305
0,3.999999848113252
0,24.99999923940792
0,2.0000000804894116
0,10.999999761961696
0,6.00000023773902
0,7.0000004373307325
0,1.9999998948517261
0,5.000000036729232
0,6.000000118957028
0,2.9999999212319466
0,0.0
0,4.99999975967172
0,4.0000000133571945
0,0.0
0,0.9999999828276649
0,4.000000086102447
0,15.000000171418783
0,2.999999874448246
0,0.0
0,3.9999999931679535
0,11.000000018378547
0,4.000000164479554
0,0.0
0,1.9999999791892589
0,7.000000151019206
0,0.9999999571843041
0,3.000000129125321
0,4.000000167579785
