étoilesNOUNinADJ_count,étoilesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
1.0000000199273456,0.0
0.0,1.9999999073039048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,1.000000036819404
0.0,0.9999999600442757
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.9999999808382316
1.000000025452888,1.000000025452888
1.0000000196916272,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,1.0000000114049021
0.0,1.000000039842585
0.0,0.0
0.0,0.9999999888370337
0.0,3.999999943775048
0.0,10.000000192740298
0.0,3.9999999866538367
0.0,3.9999998738342
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,2.0000000058782916
0.0,3.0000000536803535
0.0,0.9999999905099559
0.9999999846845036,0.0
0.0,1.9999999941953166
0.0,0.0
0.0,10.000000323267804
0.999999984008735,3.99999993603494
0.0,2.0000000129170337
0.0,2.000000063297344
0.0,3.9999999099300974
0.0,4.00000011451796
0.0,5.999999678359572
0.0,1.9999999341051178
0.0,0.0
3.0000000099609134,0.0
0.0,2.000000047950553
0.0,3.999999802780402
0.9999999931925734,0.9999999931925734
0.0,3.000000236829612
0.0,2.000000077333015
1.0000000211556124,6.000000362807852
5.000000039411764,1.0000000307000958
0.0,3.9999999768646575
0.0,1.9999999059092632
0.9999999718471598,0.9999999718471598
0.0,2.000000031984042
1.000000024616424,0.0
1.0000000214870044,2.000000042974009
0.0,7.000000322602767
0.0,0.0
0.0,0.0
2.999999985931023,0.0
0.0,0.9999999670330595
1.0000000113721819,1.0000000113721819
0.9999999560899616,1.9999999121799232
0.0,0.9999999602816118
0.0,0.9999999859455625
0.0,2.0000000731160736
0.0,3.000000164821414
0.0,5.999999856205376
1.0000000233997843,3.0000001563214287
0.0,1.9999999151729544
0.0,0.9999999722953768
0.999999956948566,3.999999827794264
0.0,7.000000169407119
0.0,4.000000096895544
0.0,5.000000165775195
0.0,0.0
0.0,5.000000029193391
0.0,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,2.000000089265482
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,0.0
0.0,0.99999997479242
0.0,5.000000064517344
0.0,4.000000163743118
0.0,0.999999964700061
0.0,3.000000025267056
0.0,3.9999999143732206
0.0,1.9999999387909742
0.0,6.00000030797469
0.0,2.9999998325468895
2.9999998986753695,0.9999999662251231
1.0000000408397083,0.0
0.0,5.9999996263430795
0.0,3.999999860115034
0.0,3.9999999217893762
0.0,1.0000000339251622
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
1.0000000277694943,1.0000000277694943
1.0000000329937342,5.000000384880217
0.0,0.0
0.0,2.999999918270438
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,3.9999999682853744
1.0000000271217977,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
2.000000010154938,1.000000005077469
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,2.0000000070227286
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,0.9999999472879437
0.0,2.0000000250368024
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,6.000000109367755
0.0,2.0000000234400614
0.0,5.999999945993321
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,0.0
0.0,4.0000000650815295
0.0,0.0
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,1.0000000412524628
0.0,2.000000099270446
0.0,0.0
0.0,1.9999999862042173
0.0,1.999999990379102
1.0000000110869376,6.999999896543752
0.0,0.9999999754274316
0.0,0.0
2.000000019765315,0.0
0.0,0.0
0.0,2.0000000666798066
0.0,0.0
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,4.999999953134335
0.0,2.0000000496222485
2.0000000176109265,0.0
0.0,0.0
0.0,0.0
0.0,3.000000085049117
3.999999945098863,3.999999945098863
0.0,0.0
0.0,2.999999960013682
0.0,0.9999999807698425
0.0,1.999999987101359
2.0000000067967663,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,2.9999998606275127
0.0,1.00000003962317
0.0,0.0
0.0,2.9999998422775893
0.0,0.0
2.0000000396523427,3.000000059478514
2.9999999212319466,0.0
0.0,2.000000030828969
0.0,1.9999999571561151
1.0000000033392986,0.0
0.0,2.0000000362795993
0.0,2.9999998136781523
0.0,2.0000000430512235
0.0,0.9999999983892959
0.0,0.0
0.0,0.9999999950813783
0.0,0.9999999982919884
0.0,1.0000000239067954
0.0,0.0
2.000000027100247,2.000000027100247
0.0,0.9999999895946298
1.0000000024315778,6.000000282585789
0.0,0.0
0.0,2.0000000860835474
0.0,2.0000000837898924
