mersNOUNinADJ_count,mersNOUNfinesADJ_count
0.0,0
2.000000018906523,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.9999999536519524,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
0.0,0
0.9999999600442757,0
0.0,0
0.9999999917078082,0
1.0000000243908858,0
0.0,0
1.9999999780533546,0
0.0,0
2.000000050905776,0
0.0,0
2.9999999734740896,0
2.000000017462839,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
2.9999999345402064,0
1.9999999940371413,0
0.9999999730821488,0
0.0,0
1.9999999694680464,0
2.9999999715298666,0
1.9999999693690076,0
0.0,0
5.999999923493442,0
1.0000000323267804,0
0.0,0
1.0000000064585168,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
0.0,0
3.0000000148748662,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
2.999999982648493,0
0.9999999529546316,0
16.999998839379412,0
3.0000000479760622,0
3.000000073849272,0
1.0000000214870044,0
0.0,0
2.000000069315864,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
2.9999999421967964,0
1.9999999121799232,0
0.9999999602816118,0
1.999999971891125,0
0.0,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
3.999999890270842,0
0.0,0
0.0,0
0.0,0
3.9999999112776106,0
1.9999999324502462,0
9.000000576231244,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000035221852,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
2.0000000067967663,0
0.0,0
1.999999924056626,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
