nombreuxADJautographesNOUN_count,nombreuxADJphotographesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000078766509,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.999999775100193,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000026446122,0.0
3.0000001099571505,0.0
12.999999702064013,0.0
4.9999999525497785,0.0
9.999999846845036,0.0
0.0,0.0
3.999999948995628,0.0
32.9999997585219,0.0
7.000000232346299,0.0
3.0000000193755505,0.0
24.000000759568135,0.0
31.99999927944077,0.9999999774825243
5.0000001431474494,0.0
17.999999035078716,0.0
30.999997272871482,0.0
14.000000160406238,10.000000503494055
14.999999613753808,0.0
17.000001195886433,4.000000095901106
5.999999939588649,0.0
5.000000150263399,0.0
7.000000404413258,1.0000000418959116
9.000000579549361,0.0
25.00000041095322,0.0
13.000000285012533,1.0000000307000958
12.999999924810137,1.9999999884323287
23.99999887091116,1.9999999059092632
17.999999947930412,0.0
2.000000031984042,0.0
4.999999914023742,0.0
12.000000257844055,11.000000052768367
5.999999852585694,0.0
27.000000842852394,0.0
29.000000181837354,0.0
6.999999599914597,0.9999999953103411
5.00000001467314,0.0
8.000000090977455,0.0
10.99999933526362,0.0
14.999999750204102,0.0
41.00000061798298,0.0
34.00000191023625,6.000000219348221
18.00000098892848,0.0
1.9999999520684588,0.0
9.000000124475985,5.000000030876847
17.999999752662205,0.0
27.999999564364234,0.0
12.999999790525473,0.0
17.000000208895564,8.999999610243982
13.000000230217383,9.00000047209437
39.0000004570116,0.0
12.000000258375982,8.000000172250655
29.00000105268071,4.000000095465655
5.999999913893005,0.0
14.000000196605152,0.9999999876910992
44.00000224645117,5.000000263836186
18.000000422308975,4.000000178530964
15.000000770109533,8.000000306080011
23.999999703092456,7.9999999010308205
28.000001906593937,3.0000001126183156
14.99999972121309,0.99999997479242
9.000000658775075,12.000000878366766
