dragéesNOUNinADJ_count,dragéesNOUNfinesADJ_count
0,0.0
0,0.0
0,5.999999965198525
0,4.000000103775265
0,0.0
0,2.0000000568442626
0,6.999999741286955
0,0.0
0,0.0
0,0.0
0,3.9999998146078095
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000078811826
0,0.9999999701327121
0,0.0
0,0.0
0,0.0
0,1.999999983415616
0,3.0000000731726573
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000393832544
0,0.0
0,13.000000566757118
0,0.0
0,8.000000047053586
0,1.9999999717227588
0,1.0000000114049021
0,1.000000039842585
0,1.9999999281192373
0,7.000000169649216
0,6.999999742043181
0,4.00000007709612
0,6.0000002975741085
0,0.0
0,4.9999998909003445
0,2.999999991055712
0,1.9999999461642977
0,0.0
0,6.999999594703307
0,2.9999999715298666
0,1.9999999693690076
0,1.9999999941953166
0,0.0
0,2.0000000646535607
0,3.99999993603494
0,5.000000032292585
0,3.000000094946016
0,0.9999999774825243
0,0.0
0,0.0
0,3.0000000148748662
0,1.0000000276625125
0,4.000000013281218
0,3.000000011286849
0,2.9999999697943247
0,3.9999999727702935
0,9.000000710488836
0,3.000000115999522
0,1.0000000211556124
0,1.0000000307000958
0,5.999999965296986
0,0.9999999529546316
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,0.0
0,0.0
0,2.999999901099178
0,0.0
0,0.9999999560899616
0,3.9999998411264475
0,0.9999999859455625
0,0.0
0,3.000000164821414
0,9.999999760342293
0,2.0000000467995687
0,5.999999573483659
0,0.0
0,3.999999827794264
0,0.0
0,6.999999915487803
0,5.999999641573623
0,6.999999796497146
0,4.000000095465655
0,7.000000251907494
0,9.999999876910993
0,11.000000655746891
0,6.000000267796446
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,0.99999997479242
0,3.0000002195916915
0,0.0
0,0.0
0,0.0
0,2.9999998278694204
0,7.999999755163897
0,6.00000030797469
0,0.9999999778194026
0,0.0
0,0.0
0,3.9999998929742535
0,0.9999999650287585
0,0.9999999804473441
0,0.0
0,0.0
0,3.9999998692856997
0,1.0000000136874736
0,0.0
0,3.0000000833084832
0,2.0000000659874684
0,0.0
0,0.9999999727568127
0,0.0
0,0.9999999759833418
0,0.9999999920713438
0,1.0000000271217977
0,7.000000145473848
0,2.999999968156876
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,1.0000000417844699
0,1.9999999109201214
0,0.9999999599809204
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001000197094
0,2.9999997729996624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,0.0
0,0.0
0,0.999999962028313
0,0.9999999575505208
0,0.0
0,1.9999999753335465
0,0.0
0,0.0
0,1.9999998948517261
0,1.0000000194921719
0,2.0000000396523427
0,0.0
0,5.999999839081998
0,0.9999999785780576
0,0.0
0,1.0000000181397999
0,0.9999999828276649
0,2.0000000430512235
0,0.0
0,0.0
0,1.9999999901627565
0,0.9999999982919884
0,6.0000003065049095
0,0.0
0,0.0
0,0.9999999895946298
0,1.0000000024315778
0,1.9999999143686082
0,0.0
0,0.0
