conventionsNOUNinADJ_count,conventionsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001487870547,0
0.99999996845855,0
1.9999999563601376,0
2.999999991055712,0
0.9999999730821488,0
1.0000000029391458,0
0.0,0
0.0,0
2.999999954053511,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.999999984008735,0
1.0000000064585168,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
1.9999999642682331,0
1.9999999341051178,0
5.000000251747029,0
0.0,0
4.000000095901106,0
1.999999901390201,0
0.9999999931925734,0
1.0000000418959116,0
0.0,0
0.0,0
2.0000000614001916,0
0.9999999942161641,0
0.0,0
1.99999994369432,0
1.000000015992021,0
4.000000098465696,0
1.0000000214870044,0
1.0000000063425816,0
2.000000069315864,0
2.9999999117524823,0
1.9999999906206822,0
5.00000001467314,0
0.0,0
6.999999510903773,0
0.9999999602816118,0
0.9999999859455625,0
2.0000000731160736,0
0.0,0
0.0,0
2.0000000467995687,0
0.9999999575864772,0
3.0000000019095507,0
1.999999913897132,0
3.9999999449127754,0
6.000000314729581,0
2.999999820786812,0
1.0000000215313318,0
4.000000185604333,0
1.9999999712976684,0
0.0,0
2.0000000678808334,0
2.000000089265482,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
6.99999992287373,0
4.0000001420545175,0
3.0000001228073376,0
1.999999929400122,0
0.9999999725677104,0
8.999999699429251,0
8.999999400743478,0
1.0000000513291152,0
2.9999998325468895,0
1.9999999324502462,0
1.0000000408397083,0
0.0,0
1.999999930057517,0
8.000000009364253,0
7.000000048995446,0
3.0000001067526316,0
0.0,0
2.0000000273749463,0
0.0,0
2.0000000555389885,0
0.0,0
5.999999854157675,0
2.999999918270438,0
0.9999999710418446,0
5.99999985590005,0
4.999999860750651,0
3.0000000813653926,0
0.0,0
3.9999999575425003,0
2.0000000680847005,0
6.000000290730986,0
3.000000015232407,0
2.9999999123141943,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
3.999999839923682,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
3.000000053436959,0
1.9999999786677878,0
0.9999999766174582,0
0.9999999731011312,0
1.0000000030903577,0
1.9999999627040346,0
1.9999999445206096,0
0.0,0
5.999999683727664,0
3.0000000375552034,0
5.000000094223042,0
0.9999999728159226,0
1.9999999746787551,0
2.99999990412884,0
3.0000000546838774,0
4.000000046880123,0
0.0,0
3.0000000781109217,0
1.0000000151417292,0
0.0,0
2.9999999689178263,0
0.9999999756852518,0
5.9999995328775055,0
1.999999987750524,0
1.0000000412524628,0
8.000000397081784,0
18.000000141765874,0
8.99999993791898,0
3.999999919646238,0
7.000000198318438,0
1.9999999508548632,0
1.000000023161861,0
4.99999994872564,0
0.9999999608703749,0
0.0,0
8.999999318998986,0
0.9999999701178797,0
3.999999827821134,0
2.0000000571408227,0
1.0000000248111243,0
3.0000000264163895,0
2.000000045625992,0
1.9999999564909574,0
3.000000085049117,0
7.000000088481613,0
7.00000009493541,0
8.999999334996252,0
3.9999998305076163,0
4.999999967753397,0
6.000000224151382,0
3.9999999829220423,0
6.999999935692607,0
6.999999803068613,0
7.000000071241182,0
2.9999999630003193,0
1.00000003962317,0
13.000000613720433,0
3.9999997897034523,0
13.999999908500634,0
2.0000000396523427,0
7.000000154081832,0
6.000000092486908,0
10.000000185436278,0
4.0000000133571945,0
3.000000054419399,0
6.999999744988811,0
8.000000311174572,0
1.9999999967785917,0
4.9999997907470775,0
3.999999980325512,0
6.999999915460815,0
4.000000095627182,0
4.000000164479554,0
2.000000027100247,0
8.000000041975314,0
7.000000151019206,0
2.9999998715529124,0
5.000000215208869,0
2.0000000837898924,0
