deuxDETacteursNOUN_count,deuxDETfacteursNOUN_count
67.00000223848167,75.00000169836271
52.99999966177539,115.00000565636125
35.99999979119115,102.99999940257469
88.00000137226203,40.000001948546455
25.99999953012926,114.00000722676396
68.00000411966116,39.00000040551291
61.000001972471914,130.99999938534145
52.99999994922882,230.00000779095126
108.99999443727985,211.99998242059684
65.00000355599327,88.00000293311034
31.99999965549103,187.99999678993842
41.00000016623874,103.99999186738998
71.00000368863402,51.00000214070299
74.9999971668501,93.99999402154246
45.999998948633795,70.99999740160425
34.99999958786474,100.99999982680127
23.999999864031935,57.000002263887396
111.99999665486375,109.99999742770898
101.0000018561534,56.00000355197173
84.99999327879522,105.9999943703517
103.0000064009081,75.0000052712636
146.99999821813935,98.0000012138356
172.00000419523235,90.00000219517972
114.00000031124335,135.00000552440156
183.9999905979782,51.999999429387216
198.9999929086314,164.00000190081875
155.00000634009726,179.99999903543664
104.00000060252593,100.00000510086974
59.99999656450178,143.999988377765
121.00000332274507,96.9999968972093
95.00000139302055,315.9999932884054
117.00000481823916,88.00000393558707
88.99999734670091,79.99999755600506
62.000003199051854,101.00000335631061
129.00000632906557,73.00000600087617
86.99999687318683,197.99999288380454
99.0000040984559,162.99999611552002
150.99999995182904,239.99998641446112
123.00000131538764,190.0000089386559
72.99999832726245,178.99999193931546
145.999993477672,376.99999691091443
120.99999390144518,369.9999981516431
72.99999978235566,332.00000695420226
128.99999342636897,431.9999764364585
106.99999758371632,359.0000021676901
62.999997943982315,495.00000617134475
72.99999703159723,182.9999986425935
135.99999462340966,476.9999943413495
75.00000157629597,198.00000756720743
76.99999769322486,257.99999485530066
53.99999912912246,391.0000296471751
73.00000055406342,435.9999789121172
140.99999920538204,229.00000011478528
87.00000238162076,286.0000083078928
131.99999489086736,551.9999795572564
141.99999737091633,298.9999951712751
118.00000110850266,431.99998713525525
94.99999743857904,384.9999803784866
168.0000055547778,288.00001159670643
143.00000352715884,352.00001468632064
150.00000735590817,266.00000698381325
98.99999146983522,464.9999906097593
126.00000024806745,373.99999045060235
213.00000258874212,546.0000288768291
126.00000163026881,506.00002465937024
172.00000222352028,451.0000233398206
184.0000029106885,474.0000124982486
143.9999955066582,419.99999024985016
139.99999071668182,740.9999658136239
152.00000117694674,522.9999982344883
176.0000074614611,529.0000293706735
40.00000182089047,203.0000110598271
72.99999881472112,446.0000114190908
106.00000159966264,559.999992423658
146.0000074757642,567.0000266194305
184.99999869765648,588.9999909532443
124.99999757750369,704.0000084507295
217.9999960443481,568.9999649065969
158.00000014224923,549.0000169979386
189.99999020328502,701.9999513660094
126.99998976606584,547.9999851539217
129.00000256576558,646.9999909863933
164.00000332646607,689.000045540009
75.00000078249029,738.9999993732238
80.99999940415151,820.9999735972075
115.00000381056219,783.0000128963404
107.99999094642423,645.9999827509413
130.99999951656088,847.999937055613
76.9999970352337,940.9999360255949
117.9999967800683,852.9999663676455
92.0000012122799,918.0000020805613
97.000000707934,993.9999722042384
74.00000442709596,1022.0000212965767
113.00000404898492,1200.0000156597266
106.9999988167909,951.99998633769
129.99999692412388,1017.9999439358269
148.00000389357245,1403.0000780237199
115.00000075034102,1341.000073380859
120.00000027459086,1166.0000795364554
104.99999870102951,1251.0000070190745
126.00000173575549,1453.0000680187663
126.99999848719274,1354.999952037305
188.0000089375784,1496.0000829738017
76.00000475582704,1376.0000694852947
157.9999911175294,1363.9999518508832
133.99999309715542,1403.9999739624805
63.999997766687564,1610.9999921677068
78.99999617904122,1822.999893584753
157.00000941497547,1538.0000816567876
94.99999496641503,1433.9999167282515
78.99999982473014,1559.9999921842093
114.00000507307446,1797.000059407806
104.9999951659503,1668.9999494827537
103.99999803785437,1613.0000000133512
72.00000058163477,1256.9999716921377
24.00000119116527,759.000027916726
24.00000085402106,1017.0000262867774
20.999998908796425,988.9999845876979
21.000001060682052,843.0000231372169
57.99999827772048,864.999996183828
65.00000180501712,1242.0000075120588
49.000003302681485,1405.0000541997083
65.99999952432555,1503.9999806970948
60.9999979198429,770.9999618442722
58.99999751639142,809.9999691375987
73.00000107327432,873.9999923343239
58.99999963181534,938.0000178628613
70.9999996353422,716.000021410777
77.00000160021231,877.0000269984994
71.99999664467477,775.9999710345232
53.000003389733386,1024.000088977385
50.00000398023421,930.0000871151548
44.999999316768054,879.0000045643969
46.00000020409306,963.999929236887
67.00000296558359,1022.0000611683446
41.00000171316328,1008.0000777400307
30.99999898552963,1034.999953534895
44.99999864001686,1017.9999784827465
46.9999981220879,1131.9999619997216
29.999998604611264,807.0000135106125
7.999999940526398,532.0000064214006
19.000000488896152,415.000009949968
28.999999763863247,478.0000035368797
28.99999955135163,487.9999757403803
18.99999893608804,482.99999751168184
32.000000710443054,561.9999907288521
47.99999719087106,1021.999982217779
79.99999554563936,1095.9999532059371
69.99999450060307,1403.9999919798936
70.99999523961799,1635.9999214533173
79.99999933123563,1354.0000432561394
70.9999981097881,1254.0000046786035
82.99999932301552,1421.9999821909219
63.99999918972018,1461.9999973595861
121.99999928221969,1522.0000027114736
80.00000477035522,1650.000012096061
79.00000118048743,1738.0000565233206
97.00000029973154,1951.999955622067
118.99999755102705,2109.999977274795
99.00000622597643,2153.0000490728307
153.99998953572938,2438.99993369595
145.00000339781866,2511.999991017768
154.99999771922418,2479.0000206889977
138.9999935280687,2654.999935466108
162.00000065014268,2603.9999063132673
