fautesNOUNinADJ_count,fautesNOUNfinesADJ_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999986058849,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
3.9999999872702507,0
6.999999923186741,0
1.9999999616764632,0
8.000000203623104,0
2.999999998849745,0
0.9999999709845574,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
3.000000130058858,0
4.00000015937034,0
3.9999998562384746,0
7.000000169649216,0
0.9999999859437619,0
8.999999821693592,0
0.9999999966634592,0
5.999999636453458,0
0.9999999781800688,0
0.0,0
0.0,0
6.000000219914302,0
3.9999999389360927,0
1.9999999810199114,0
0.0,0
2.9999999222940668,0
0.0,0
2.0000000646535607,0
1.99999996801747,0
0.0,0
1.000000031648672,0
0.0,0
1.00000002862949,0
1.9999999642682331,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.9999999506951006,0
0.9999999931925734,0
10.000000196675359,0
0.0,0
9.000000072463422,0
0.0,0
1.9999999884323287,0
0.9999999529546316,0
2.9999999155414794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
1.999999913897132,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
3.000000007687148,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
2.000000081871558,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
3.9999998649004924,0
4.000000163358832,0
0.9999999732435634,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
4.000000138651359,0
7.000000125014012,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
2.999999791767671,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
1.9999999456318451,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999791892589,0
0.0,0
0.0,0
1.0000000430417737,0
0.0,0
