toutesDETautosNOUN_count,toutesDETphotosNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,4.000000136169401
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000092710732
0,0.0
0,0.0
0,3.999999849138656
0,0.9999999472879437
0,4.000000050073605
0,0.0
0,0.9999999728159226
0,0.9999999873393776
0,3.999999872171787
0,4.000000072911837
0,2.0000000234400614
0,0.9999999700553241
0,0.0
0,0.0
0,1.999999924517373
0,3.9999999851882087
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,1.9999999862042173
0,0.0
0,2.000000022173875
0,0.0
0,0.0
0,1.0000000098826576
0,2.9999998826111245
0,2.0000000666798066
0,0.0
0,0.9999999701178797
0,1.9999999139105662
0,5.000000142852058
0,4.000000196886856
0,5.000000044027317
0,1.000000022812996
0,1.9999999564909574
0,4.000000081490407
0,0.9999999862747153
0,7.999999989435718
0,0.0
0,1.999999961539685
0,8.000000150701043
0,7.0000001256692235
0,5.999999974383062
0,4.999999910888773
0,0.9999999575505208
0,7.000000386948819
0,6.999999708921799
0,2.00000007924634
0,32.000000014574056
0,59.99999591418192
0,52.00000077066642
0,33.00000040297006
0,12.99999948973479
0,16.000000246631753
0,25.999998776936664
0,20.000000633896125
0,27.000000243263774
0,23.00000000945082
0,20.000001055875785
0,15.000000366998128
0,11.000000005322326
0,3.999999980325512
0,0.9999999982919884
0,5.00000003800191
0,9.000000171051873
0,13.000000240239066
0,12.00000012557211
0,2.0000000048631557
0,50.999998368066095
0,6.0000000432133795
0,10.000000418949462
