chairsNOUNinADJ_count,chairsNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999642682331
0,0.0
0,1.0000000276625125
0,0.0
0,8.000000191802211
0,0.0
0,0.0
0,7.000000404413258
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024616424
0,1.0000000214870044
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000454887275
0,1.9999999121799232
0,0.0
0,1.999999971891125
0,2.0000000731160736
0,0.0
0,2.999999928102688
0,0.0
0,0.0
0,0.0
0,2.9999998708456985
0,2.999999870081327
0,0.0
0,0.9999999983202508
0,1.0000000215313318
0,5.000000029193391
0,8.999999518473853
0,2.9999999630732974
0,8.000000271523334
0,4.000000178530964
0,1.0000000382600014
0,1.9999999752577051
0,6.000000225236631
0,1.99999994958484
0,1.0000000355136294
0,1.000000040935779
0,11.999999576400732
0,0.0
0,0.9999999785933051
0,0.9999999693954871
0,2.0000001026582304
0,0.0
0,0.0
0,2.000000081679416
0,3.9999998929742535
0,1.999999930057517
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,10.000000335026996
0,0.0
0,1.0000000329937342
0,5.999999628439454
0,1.9999999455136255
0,0.0
0,2.999999927950025
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,0.0
0,0.0
0,1.999999987750524
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999896543752
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,1.0000000088054632
0,1.000000022812996
0,2.9999997589379497
0,0.9999999964412905
0,0.0
0,0.999999987104003
0,1.9999999127819221
0,0.9999999807698425
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.9999999876667732
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,2.000000047813591
0,3.0000001233596656
0,8.000000108400988
0,1.9999999791892589
0,9.999999756319458
0,4.999999675588203
0,1.0000000430417737
0,4.000000167579785
