lesDETosNOUN_count,lesDETfossesNOUN_count
5305.000174970557,532.0000025706318
7950.000411784915,702.9999862239541
4793.000061102988,638.999983593134
9535.00039253205,901.0000070949388
6062.000217260599,1106.000051654734
6968.999923845145,1310.0000205183983
4352.999895477064,286.00000572117614
4063.000072173809,456.00001694253064
3663.9999318748323,600.9999643554498
4385.999969254364,784.0000140503671
3666.999988880392,382.9999816793835
2588.99990135242,482.99996241422934
8928.000399821834,837.9999922145157
4549.9998285855145,950.9999592297718
4016.9998505583494,709.9999742983017
5589.999862296026,979.999998997607
6110.000220297508,1004.0000555012731
7138.999837622218,1089.9999902641964
13040.000304294983,1688.0000509755155
11817.999148327845,2755.999939220262
10423.000258090728,2049.000076677958
12496.999702844552,2120.9999870281104
12226.000610042975,2050.000050001316
11431.000325469342,1880.0000335607683
11770.00023999051,1869.9999267446694
15232.000063179696,2188.000009516208
10501.000373790786,1898.000019318692
11597.000227460421,1721.9999768757777
15392.99907374099,2109.9999916722613
16736.00054602386,2212.0000490988123
10937.999825701732,1622.999997399631
7074.000112530584,1331.0000686404148
8447.999943576388,1397.9999626741005
12724.000500506088,1724.0000507155562
17056.00099164637,2297.000113640739
20703.999406208357,3353.9998512713332
19290.00025662369,3586.9999076747536
24064.999216395878,5043.999914420525
16779.000800754475,3092.000062409482
19381.00034106001,2842.999983685958
16907.9998595645,2706.999894311596
21215.99960346853,3077.0000082519514
13500.9998253611,2975.000011652343
20117.000023387016,3163.9998761135553
18236.00020935342,3328.9999659909204
21453.998963601476,3354.000042506457
17333.000133995803,3467.999968605612
14919.999890065375,2766.99994444729
11199.000090521728,2771.0000517796643
12025.000359420259,2292.0000052229598
14033.000823879811,2746.000150257645
15711.99989196787,2840.999932190281
14466.99992597796,3248.0000168846173
19809.00133523366,3622.0003027692264
17313.00031135433,3378.9998274357627
23353.000286999617,3620.000150500052
14891.99951048944,3001.00003698755
15831.9992645878,3380.9998452784525
14171.000690905279,2507.0000569855615
14579.000405532292,3365.9999117565717
19674.000878334584,5085.000062306161
18533.999576087943,4172.999896304378
17454.999831108056,4817.999923829761
15626.000478394495,3878.000184033868
20050.001377758643,4106.000199980721
20925.999693801827,4278.000067152166
18581.000706318144,4558.0002232158
26435.998836808947,4637.999801132505
22781.999519297617,4589.999805187999
21230.99957938551,4709.999677797923
18575.001022737277,4441.999957962832
11346.000613373239,2197.0000580543933
16341.000675153162,2865.999978232494
17906.999778896363,3512.0000601109855
18834.999953249408,4488.00026034928
15018.00040270862,4548.999948979082
15027.000413941521,3861.0000410217312
13660.999666139214,5096.999792655285
14774.999803929863,3074.000079263406
15294.999004015132,5083.999653914618
10217.999742928876,3483.0000460681536
10238.999706501292,3089.9998213866593
13262.000217260224,3055.000151386951
11785.999988820837,3027.000139600446
11510.999590937497,3237.9999519971707
14143.000813312898,3417.0001825284553
10778.999371047486,3212.999811856737
9308.00007983839,3412.999966916054
10492.999241841451,3545.9999629036724
11266.000163286926,3312.0000040056
9547.999993132571,2940.0001108546107
9921.999678529131,3302.9999462056066
9228.000270952454,3251.0000172192563
11774.00041963644,3078.0000065779227
8685.000228782877,3269.999939681793
9114.999596718786,3263.9999598237478
10095.000501432736,2874.000119572138
11697.000284846645,3742.000088132081
9332.000171035716,3266.000218745313
9806.999644081476,3423.0000347805794
10219.000508730885,3409.0001525672737
9178.999575230362,3527.999900737672
9383.9998548289,3827.000066384417
9673.000315792286,3650.000216026261
9253.999636978482,4336.999977454836
9649.999620615261,3838.999887480657
9919.000139347298,4144.0000960334255
7897.999803403905,3818.999802707083
9494.000886072106,3900.0002634777534
8625.999627231617,3949.0000578220297
8037.9997829468475,3769.99977835228
8486.000117441852,4011.0001944831274
8019.999932465003,3150.9999492566003
7758.999639157618,3154.9998365934953
6593.999551932701,2381.0000223290012
4458.000263761344,1643.0000445244405
3507.0002163401814,1004.0000333014785
3771.999823687507,1746.9999341027903
3588.0000150878695,1104.0000120179902
3567.0000218877785,1237.000044143687
5163.000213163914,1702.000109429576
6215.999941781628,1982.0000702316354
5257.999814836002,1897.9998664119407
3668.9999138493954,1212.0000221998523
2918.9999546556137,1005.9999855084469
3678.9998896364673,1089.999946768292
3763.999947446355,1081.9999864408906
3889.9999427925286,1123.9999998147237
3271.0001902404783,977.0000440680274
3295.9998948562697,876.9999849110692
3051.0001217263853,879.0000562423403
3449.000197492643,792.0000360402762
3083.0000453353236,748.999998434018
2898.9999452705774,880.9999910907218
3132.000158279593,739.000038595981
3039.000213809887,1021.0000137196498
2773.999828831401,1017.999913636354
2724.9998984428908,851.9999542646323
2686.9999125786126,770.9999836676947
2283.9999403006013,647.9999963411001
1371.9999988632046,371.0000096213453
1502.9999811819062,375.0000152559584
1260.000021394541,345.9999957240847
1407.999996446385,382.99998630261604
1087.9999707340307,243.99999011967526
1581.0000393365958,332.0000124416286
2510.000005510268,573.9999975901695
2753.9999433490134,701.9999682332162
4235.999796939511,882.9999754795662
2751.9998187470514,849.9999391357193
2970.999957229599,779.0000199820328
3533.0000427311297,919.0000303350463
4822.000048957889,1153.9999696824373
3214.0000386558377,876.9999801375413
3463.999905660094,985.9999462234842
4271.000090626928,922.9999917469378
3894.000090957487,989.0000408706832
3847.999797815215,918.9999727949964
3910.9999556304883,1191.9999858518265
3825.9999579502028,1288.9999970288893
4230.999927663847,1324.999943175015
4090.999915643651,1289.0000162588174
4872.9997704386515,1416.0000110859212
4276.000069104903,1525.999988794006
5271.000007771603,1453.9999974815485
5066.000116264231,1609.000066679548
6153.000511652888,1445.0000719233321
6492.00016071882,1416.0000243629288
