deuxDETeauxNOUN_count,deuxDETfauxNOUN_count
123.00000495479752,0
130.99999834763594,0
323.9999981207204,0
130.99999782002786,0
107.0000031520209,0
108.00000650623569,0
54.000002231184965,0
67.00000088057162,0
157.99999802075837,0
218.9999930605096,0
87.9999974395432,0
84.9999961668649,0
47.99999825384617,0
107.00000234200914,0
29.000000220776027,0
54.99999954052663,0
146.00000536843422,0
126.9999982748753,0
239.00001755408763,0
253.99999092381643,0
166.00001118803837,0
215.00000170721114,0
155.0000037805873,0
199.99999486990455,0
223.00000282647073,0
296.00000920599535,0
432.00001704592034,0
277.9999986086068,0
189.99999315561678,0
318.9999922311038,0
217.99999887889237,0
143.0000005562497,0
160.99999829807817,0
226.9999980842377,0
268.00002495027803,0
386.99999548594815,0
318.000004875036,0
443.00000047473895,0
377.0000100804907,0
260.0000086603,0
306.99999789873084,0
363.9999892908705,0
287.9999964933361,0
327.99999643363526,0
341.99999554364325,0
398.0000044688393,0
409.0000059796332,0
305.9999986071409,0
187.99999255446897,0
186.00000345803693,0
249.0000041245828,0
233.00000694687498,0
320.0000020667254,0
425.0000346440669,0
364.99999765739227,0
446.0000194632237,0
352.9999965883524,0
564.999963531097,0
414.0000035118674,0
510.0000252400963,0
539.9999930570636,0
451.99996405993875,0
556.0000249659535,0
453.0000259807862,0
666.0000530748879,0
645.9999860692466,0
629.0000429267245,0
432.0000121432609,0
752.9999809813849,0
511.9999801295674,0
517.0000198850383,0
312.0000093527914,0
382.00000196602065,0
412.9999841652415,0
418.0000154161333,0
564.0000253227824,0
494.0000175152291,0
595.9999695812327,0
440.0000101512661,0
498.9999779071649,0
422.9999627863063,0
452.9999824077195,0
467.0000247461276,0
550.0000058553865,0
549.9999693289,0
457.0000183585663,0
540.9999898709069,0
586.9999661375384,0
514.9999928868584,0
418.0000156853725,0
445.0000195030219,0
397.00000368748806,0
379.00001914126227,0
403.0000196235579,0
418.0000080958388,0
424.0000006839023,0
374.00001212891124,0
536.0000437393285,0
422.0000133987874,0
548.99999320824,0
563.0000245566625,0
374.99999799666665,0
522.0000097201519,0
471.00002544840635,0
605.9999835658574,0
612.0000034334565,0
514.0000151112987,0
649.9999785959259,0
642.0000370222051,0
589.9999713731047,0
563.9999593454427,0
417.0000247510916,0
534.9999646931537,0
468.999998986296,0
337.99999388855883,0
354.0000118210268,0
235.00000816020042,0
268.9999967775739,0
231.00000316180635,0
221.0000069459171,0
279.0000001235695,0
267.00000507083075,0
367.99998042116783,0
243.9999962809211,0
205.00000310614791,0
191.9999953888016,0
292.00000784465124,0
285.0000145010501,0
240.0000079304174,0
217.9999929025151,0
218.00000255906667,0
198.00000725790855,0
180.00000212956846,0
235.9999857461583,0
178.00000690508452,0
183.0000091307782,0
165.99998821115713,0
162.99999621031782,0
153.99999910312093,0
219.99999867174617,0
140.99999953189268,0
94.00000257713054,0
98.00000290645914,0
112.99999361016549,0
81.99999889995965,0
169.9999944098448,0
254.99998567463564,0
252.9999933543879,0
274.9999959596416,0
279.9999815085955,0
206.00000612804314,0
279.999996112627,0
231.99998948184353,0
274.0000071449493,0
342.00000088575706,0
321.0000157875303,0
341.0000037419256,0
333.99999314001263,0
290.9999993228055,0
354.00001137628425,0
380.9999789632322,0
427.0000177330518,0
371.9999857031132,0
400.00000342748535,0
407.9999843623045,0
512.0000296426425,0
524.0000095732072,0
597.0000244428606,0
611.9999831101179,0
565.0000052877641,0
502.00000882480936,0
447.9999768919023,0
530.0000068654975,0
457.0000024019339,0
426.0000046448947,0
367.0000114582066,0
328.9999955734579,0
393.99997745818524,0
404.9999891079564,0
469.0000054313786,0
424.0000198935831,0
458.0000256211346,0
452.0000162135841,0
409.9999731492006,0
495.00000072729523,0
467.0000100160081,0
344.99998804998165,0
353.99998874107695,0
389.99998083619755,0
391.0000033448884,0
387.0000144577641,0
375.9999991523138,0
478.9999851362198,0
477.9999871250565,0
464.0000134117496,0
420.0000034193604,0
391.0000171565095,0
486.0000091936252,0
498.99997586108793,0
475.00001126292545,0
547.9999942793644,0
629.999967240759,0
622.9999816019813,0
592.999978104707,0
560.0000149765528,0
569.0000100750352,0
711.0000108420979,0
583.0000169269766,0
645.9999717087628,0
661.9999746233069,0
615.0000022631748,0
878.9999827481242,0
1140.0000451908018,0
1307.0000730493255,0
1919.9999880764615,0
1741.9999794946973,0
1727.000054180649,0
1329.9999304771259,0
1520.0000292972354,0
1402.0000748395962,0
