vingtdeuxos_count,vingtdeuxfosses_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754096401,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015568996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999970890026,0.0
0.9999999790920063,0.0
0.9999999516647142,0.0
0.0,0.0
0.0,0.0
0.9999999676989245,0.0
6.000000102501235,0.0
1.0000000193551983,0.0
0.0,0.0
2.9999999353822075,0.0
0.0,0.0
0.0,0.0
1.0000000384304677,0.0
3.0000001997396955,0.0
1.9999999833859354,0.0
0.0,0.0
0.9999999573139897,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000056421183,0.0
1.0000000123970343,0.0
4.999999876078423,0.0
0.0,0.0
0.0,0.0
2.0000000617056517,0.0
0.0,0.0
0.0,0.0
0.9999999657933091,0.0
0.0,0.0
2.000000044637812,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000083374477
0.0,0.0
0.9999999771334718,0.0
7.000000059080212,3.0000001132716028
13.99999979958542,1.0000000448946964
0.0,0.0
3.9999999460029128,0.0
0.9999999641333623,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000251944823,0.0
0.0,0.0
4.999999777567696,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000051022838
0.0,1.0000000311309916
0.9999999971671758,0.0
2.000000071610981,0.0
0.0,0.0
0.0,0.0
0.0,1.999999976519168
0.0,8.999999582489597
0.0,0.0
0.0,2.0000000172203873
0.0,0.0
0.0,0.0
0.9999999719118667,0.0
1.0000000190283194,0.0
0.0,0.0
0.0,0.0
4.000000109973653,0.0
0.0,0.0
0.0,0.0
0.0,7.000000398135637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999315313386,1.9999999315313386
0.0,0.0
0.0,4.9999997847404245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000043869324,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000170229082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999992804077,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000040616666,0.0
0.9999999703024454,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999724773623
0.9999999756580241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000611348345,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000272371254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000394898605,1.0000000394898605
0.0,0.0
0.0,0.9999999557199466
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999971292774
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000824174387,0.0
0.9999999679289806,0.0
0.0,0.0
4.000000057321632,0.0
3.9999999292173167,0.0
3.9999999413441305,0.0
1.0000000082202494,0.0
4.999999743305779,0.0
