desDEThôtesNOUN_count,desDETfautesNOUN_count
84.00000117900532,1236.999993902573
102.00000208322928,1933.0000450358234
89.99999947797791,1844.99993849651
131.00000692796593,2023.9999459474086
94.00000194968766,1785.0000789640453
72.99999996596496,1572.000059988284
59.00000226654469,1837.000090969977
45.000001110610754,1746.0000959402387
104.99999536058314,2364.9999134575132
168.0000074760577,1779.9999957607104
108.99999399920569,2354.999879653834
149.00000094544342,1675.999959496347
59.999999149304855,1572.000062693205
64.99999867191298,1430.000043053441
76.99999588999023,1387.0000246526758
78.99999703048374,1674.9999035039377
64.99999864173886,1865.9999800393148
185.99999729712698,3504.9998122377665
196.0000087066883,4254.00001544418
150.99999589731232,4763.999719125988
151.0000113313483,4785.000313552927
218.99999930982688,5818.999883635814
254.99999204513017,4628.000240451931
281.99999168809956,4600.0000977009895
256.99999190633434,5869.999844882022
310.99998370182516,5107.999862783568
379.0000170834381,4989.999971467487
206.99999865590453,5314.000180404527
196.99999821778496,5096.999629574717
191.00000730093456,5822.99995740908
265.99999883698655,4748.000202808236
219.00000513333924,2858.0001253313185
275.00000177378337,3412.9999454265308
250.99999759120223,3618.000208990201
320.0000070406411,4544.000348508298
421.99998483315915,5158.999720634817
559.999984497913,5992.999916333221
442.99998467798696,5744.999828774607
482.00000577235573,6165.999880341793
503.9999894257697,5384.0001027215385
604.9999621804047,6202.999642512839
478.0000089367945,6139.00000922285
485.00001245607143,5620.000022964551
556.0000072121557,6833.999922612886
928.0000318557646,6955.000082440402
641.9999860211549,7126.999773914483
446.0000094212175,6563.000054911759
589.9999695549188,6982.000047870297
326.00000829969025,4383.999865838057
523.9999816589468,4839.000086955837
500.0000043890335,4958.000089630037
549.9999726134059,6084.999837623259
543.0000174901793,5754.999937922117
663.0000146622366,5661.000059067305
666.999979959303,8087.999517868309
661.9999988693086,7343.000471310721
830.9999751817527,7810.0001017182185
776.9999679179584,7461.999942689294
725.000006102882,7826.00000436437
874.0000142392659,6871.999949560604
993.0000275064272,7640.999955495715
834.9999306979523,7571.999855960479
794.000010690483,7886.999737005859
949.000036980673,6882.000312112025
981.0000650232867,6810.000415679338
950.000026938183,7378.0000577265755
748.0000288962849,6515.000358936706
803.9999953497962,6692.9999649492565
774.9999687090257,6496.99949229849
668.0000039279796,7328.999729330397
678.9999868497778,5952.000250080024
408.0000117159679,3260.999988915647
612.0000138844016,5575.000282633212
561.9999866867794,5204.999938145336
616.0000421615234,5021.000081198616
634.9999815796664,5602.000017354286
645.9999786075908,5263.999787277647
592.9999720137355,4787.999946268837
558.999994499402,4807.000162671784
563.9999963149492,5415.999589180122
557.9999688416615,5140.999704123086
464.9999991173038,4205.999851878217
447.000028018545,4413.00010427963
575.9999951029024,4465.00008180356
569.9999944117844,4488.999853401667
604.0000261905603,4250.00021295798
751.9999694813125,4117.999886413611
554.9999768868031,4202.999827527036
550.9999899362303,4098.9999226371065
604.0000069215889,4175.999779458949
564.0000187438595,4193.000106567648
572.9999810975878,4139.999864157122
585.0000186176061,4602.9999443136285
