desDETeauxNOUN_count,desDETfauxADJ_count
3867.9999565775765,76.00000101291249
4540.000035830828,96.0000009075131
4804.000149942749,92.99999946057716
6252.000332974579,120.00000402405173
4828.000184724064,151.00000987487545
3691.0000270348246,111.00000057737248
3028.0000719613813,132.9999975501854
3670.999899468025,162.0000001921054
4167.000039962492,177.99999026867482
5060.000122456608,197.00000264789116
3911.9997868048385,182.9999947444215
4297.999906074039,133.99999839178363
4044.999942981969,148.0000021640095
3234.9997821607944,106.9999998711936
2327.9999147859953,146.99999330831417
3384.0000304518835,110.99999848595789
3487.00013376106,86.00000149280966
5117.999566031006,199.9999934560539
7154.000425452771,302.00001596223666
7894.9993495858225,213.9999865156512
6052.000351945237,270.00001538386084
6816.00008398237,298.99998344792346
8129.000368368057,321.0000078294744
6791.000092188689,364.0000064807264
8938.999978902884,306.99999768589436
8502.999851945362,401.9999827146064
9199.999877200487,230.00000862720594
8445.000077704615,323.00001208178344
8391.999595276016,367.9999747974171
10080.000148100531,315.999997838143
7825.999914689114,262.00001559461106
5751.000250156413,166.00000524885897
6077.999823639113,212.99999329592768
8356.000243666109,179.00000213732167
8825.00061351055,282.00002122633464
11226.999577707587,361.0000058152738
10240.00017114528,557.9999797296327
11077.999561858218,545.9999747733473
11816.000495089174,376.0000128753981
9933.00014518681,353.000006285645
11684.999310817277,464.9999962268409
11386.999728711378,443.0000007087999
9844.99995806977,520.0000037456814
12553.99978443085,520.9999836263843
13359.000236789907,563.000009442497
13857.999868623587,542.9999977787498
13641.000561958415,531.9999995025555
12840.999620534314,628.0000002629168
8631.000243148645,380.0000052450097
8535.999922955252,290.9999933745619
9901.000486216706,440.0000194568307
11653.00014520039,749.9999886951217
12979.000402028258,616.9999981869908
12919.000292491504,637.0000249937824
15577.99895325859,549.0000114635137
15879.000273856947,579.0000366598882
15346.998922822508,636.9999904422158
16411.999958257624,729.9999948254216
14634.000224452402,649.000024418735
15932.000679067978,523.999975576794
15737.000617247364,533.0000128394612
16056.999472332567,643.9999809602191
17703.00003436201,626.9999906327623
15272.00048957054,702.0000056265682
15855.000561884752,728.0000040679347
14988.000749673562,716.9999994829411
14816.000268659838,572.0000125405513
14498.999656246833,712.9999775737779
14753.998966524334,667.9999425030163
13857.999735804726,757.999981842918
12552.000541501979,408.00000032892393
6237.000182591752,259.00000407601163
11134.000467987806,452.9999871522053
13552.999668746705,395.9999962056893
12949.00023332316,370.00000334643397
13324.999786036175,454.000019761903
13074.000095139216,519.9999887471904
12201.99946023438,431.00000069039953
11899.000159860167,520.0000301803485
11707.999560772367,493.99996922214325
11342.999191385103,429.9999614703378
10381.999624956792,395.999989657583
10580.000606980822,441.0000124521477
11161.000210751205,464.00000206750104
10371.999853675823,391.99998791466004
11183.000524954974,414.9999905056877
10374.9994387609,477.99998918827237
11296.999940645734,426.00000775321706
10532.999859262593,402.9999780977487
10139.000065129778,455.99997741705755
10453.000555990227,416.0000182076773
10757.999636019811,492.0000207711321
11652.00021829464,441.99998755507374
11320.000207431282,494.0000148547234
11646.999847298963,402.0000005734131
10236.999884692746,366.99999806514177
11041.00006079891,427.0000087503778
11741.000165626927,372.0000188898619
11679.000092287964,717.000046857163
12527.999922141278,706.9999816127215
13209.000243275123,627.0000186181626
11580.999873648774,658.9999592517947
12346.000845208056,637.9999948471981
13711.00069079121,674.0000086765749
12874.999540555667,616.9999848300982
13039.999347988043,605.9999827306489
13540.999875127094,699.9999828571036
12359.99956387311,576.9999776998349
12886.000568294075,811.0000167623322
11294.999358236973,617.9999719629836
13327.999499989533,578.9999943632915
12054.000820734514,649.0000133585165
11818.99991979419,689.9999672591325
11235.999948316567,584.9999827868717
8594.999869163767,392.9999938907684
4472.000093661273,238.0000090165921
4264.999957559051,306.0000121013029
4030.9998469113666,255.0000035118532
4051.999872975796,273.0000076029057
5165.000028353176,238.00000382591216
6803.000394767093,391.00001965493306
7024.000186006388,416.00002545400923
6900.999642866891,403.9999896281945
4759.999779964727,302.99999300028236
4467.999913674817,276.00000165295694
5066.999771506636,264.9999835409771
4687.000018318968,278.0000019792884
4666.000141487081,281.0000186744383
4628.999999255841,340.0000075100602
4795.999841463556,236.9999849275712
4736.000282990112,344.00001762972676
4196.000268731862,307.0000187694255
5234.000050685349,278.0000008037243
4261.999892075242,256.00000335773916
4082.0002356451323,235.00001261446948
4038.000300821288,280.0000057627708
4130.999642760866,306.99999035518385
3877.9999243399416,281.9999860693668
3974.9999365584754,199.99999177567713
3711.9999874717814,170.99999942161338
2276.999940483134,105.00000080651584
1957.0000004028936,138.0000069719625
1743.9999123160846,101.99999642392615
2138.9999050899373,125.99999238841107
1398.0000165730594,95.99999631204167
1849.0000572882561,163.0000027460842
3014.000026736096,264.99999505828464
3235.9999616436003,330.00000313941797
4082.0000294511733,386.99997457958347
5006.999767623343,349.9999817769639
4152.000120456097,390.9999925767009
4582.000057396519,291.0000118360044
5261.999719453525,320.9999951695029
5149.999877296927,301.0000022689937
5435.999985330468,316.0000008077889
5468.000090207285,348.9999935862436
5570.000290860584,390.9999895608383
5885.99964844802,409.9999926234766
6103.000280409012,395.99998883694036
6216.000152563222,418.99999732021644
7115.999430168696,500.99996208212485
6992.000268435986,485.99999879956727
6825.000000271331,538.000002148887
6794.000106123644,478.9999693471308
7495.999697882315,550.0000030183119
7891.000336986472,669.000024250212
9138.00062874664,592.000029384052
10151.000158186329,732.0000324867483
10635.000098374621,798.9999894830328
10315.999810306781,852.0000127684006
10176.000031703641,841.0000061253029
9044.999441329383,729.999993729484
9002.00019833173,677.0000123262009
8178.0003351573705,679.9999930266872
8859.999480035658,597.9999586413686
8275.00007295031,648.0000184941059
8269.000019566165,600.9999624264018
7410.999984935241,595.0000012062796
6693.99960009987,583.9999883177941
7096.000003911465,608.0000052288759
7482.000133105241,647.0000231806895
6197.000140481599,555.0000060278736
6505.999984950794,666.000034867155
5522.999747473519,656.9999753351686
6395.999844371854,739.9999770728031
6771.000012079946,642.9999721651058
5570.999979736656,632.9999939667186
5991.999755409345,672.9999883650726
5740.999917463762,703.0000012001079
6335.9999008759705,822.0000112868984
6714.000051139534,779.9999851272856
5438.00006258547,787.9999992873891
5651.999689875673,909.9999559755273
5444.999639685494,876.9999482406366
5933.000263712742,1030.0000622887508
5740.999844123141,917.999973731668
5682.00007955198,777.0000411862654
6094.000409306633,940.0000396746092
6060.999668076135,992.9999298650123
6823.000246988356,1080.0000234808108
6284.000017034,1111.0000524334023
6377.999936942171,1126.0000052367411
5672.999939077797,1251.9999893971553
6612.999973304319,1310.000030819862
5296.999931172462,1266.000011662996
5514.000085725229,1176.0000075277983
6287.000142639732,1389.999953213631
5938.0001271242345,1370.0000549215392
6036.999808843739,1308.9999650994512
5537.999638772769,1223.9999003442936
5611.999860053373,1301.0000198064809
8114.00026384415,1660.0000061650053
7646.00030427414,2067.999966928801
8555.00038621234,2280.0001622186765
11572.000617975387,3321.999933116807
11126.99983544692,2820.999998632735
14145.00004230056,2855.000135178395
11310.999731633967,2312.999978972951
9464.000140701142,2412.0001528452544
8982.000274895776,2315.00002539426
