empreintesNOUNinADJ_count,empreintesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.99999963365153
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999943059733
0,3.999999938738015
0,0.0
0,7.000000175730542
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000181403926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.000000138716384
0,1.0000000063425816
0,3.0000000110620224
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,3.9999999932810026
0,0.0
0,0.0
0,3.9999999425953368
0,0.0
0,0.0
0,0.0
0,1.0000000382600014
0,0.9999999876288521
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,3.9999998929742535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000222155954
0,2.0000000659874684
0,0.0
0,1.9999999455136255
0,0.0
0,3.999999903933367
0,0.0
0,1.0000000271217977
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000546838774
0,0.0
0,0.0
0,1.000000003668535
0,0.0
0,1.999999924517373
0,2.0000000325407647
0,4.9999997908962515
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.9999999931021089
0,0.0
0,2.000000022173875
0,0.0
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,0.0
0,2.000000082239777
0,0.0
0,1.9999999791892589
0,3.000000141292895
0,0.9999999571843041
0,0.0
0,1.0000000418949462
