ellesPRONeurentVERB_count,ellesPRONfurentVERB_count
177.99999776338638,1701.9999881613016
273.00000808247376,2674.999982112854
273.99999841073276,2189.00002540479
347.00000979944883,2510.000022083971
214.0000063040418,1872.0000121619023
204.0000017366247,1810.0000353543087
180.00000004008342,2050.000059497119
195.9999989999305,2136.0000542976636
299.9999871924614,2481.9998441207354
273.000009273553,3022.999984064072
227.9999886735595,2304.9998944961503
280.99998522750235,2498.999892407295
232.9999999598602,2025.0000502098696
210.00000136362374,1991.999973401896
254.0000022451519,2072.99990677125
239.9999994319427,2159.9999053196307
235.00000847298105,2139.000095282429
475.9999872093922,4140.000040935363
561.0000256847229,5249.000266838004
587.9999632061613,5675.9998594459685
603.0000086096909,5955.000134715967
730.999994276153,6061.999726145496
795.0000193907542,5682.000337032652
824.9999986102314,7203.999917308735
908.0000111303098,7404.999850186763
719.0000031179068,7220.999664185767
609.0000247022651,7247.000157104806
631.0000222421138,6811.000058416676
676.9999836851686,6558.999781908842
810.0000027989623,7124.000260855048
672.0000015408267,5532.9999000299385
374.9999997845552,3460.9999401760297
407.999997513706,3879.999842079088
576.0000004351981,4696.000207674816
766.9999989219648,6123.000188531409
888.9999586541254,7357.999904658436
933.00001609848,8206.999821411253
1110.9999842239565,8454.000027647537
1161.000022025376,10418.000008728963
1037.000002097891,8640.000062639174
984.9999972550711,9466.999578604264
1073.9999613486843,8315.00006134296
931.9999998693203,8493.99963440616
942.9999506524301,9488.999594119954
1121.0000112848195,10392.000028116248
1146.9999650812244,9851.999670140769
1115.999990926197,8895.000167801662
1225.9999976916158,9611.999609054921
872.0000090609747,6329.000039107169
656.0000043547161,5967.000087411943
938.0000277059963,8010.000235388798
905.0000072178699,8310.999801338132
965.9999769083032,7840.999780185592
1066.000061251699,8633.000205181077
1255.9999366741067,9393.999339523725
1299.0000706620635,9719.999903388252
1195.999988496879,9597.000080835809
1362.9999256398858,10518.999885522651
1225.0000222028275,9844.000292727975
1788.0000600069986,10661.999605455037
1223.0000726786332,10340.000284045189
1282.9999387428675,9225.999531694168
1390.9999837117502,10209.999775069395
1381.000015957766,9233.000420056373
1280.000079131631,9126.000556172146
1380.000021175023,9695.000283531826
1342.0000459912549,8986.0003523105
1134.0000007620692,9414.999700293734
1360.9999317010568,9208.999362913475
1323.9999254417537,8438.999657614087
1077.0000319384806,8042.000207604546
521.0000059262304,3914.000151121979
1045.00000574735,7090.000167397133
840.0000327772983,7051.000023856192
1021.0000525744266,7336.000147959521
1230.0000134935588,7817.000159177537
956.0000234282782,6577.999820044761
900.9999503714158,6806.999780440747
950.9999996926553,7161.999842640055
908.999931918252,6201.99981671566
778.9999832445524,6180.9998787074355
866.0000348013104,5608.999782241657
969.0000357583692,6120.000108965948
912.0000276178273,6172.000179803421
804.9999901252069,6087.999886385483
842.000007817772,5936.000200909015
877.9999708465817,6175.999938991202
842.9999614258107,5626.999803039775
817.9999766905271,5742.99988407841
858.999983119633,5799.9999491853905
711.0000278098246,5323.000257084455
720.9999885126384,5470.999909122514
706.0000272446742,5751.000092300917
722.0000213779299,5691.999991986297
719.000009766354,5683.00000477191
925.9999878640983,6151.999880004069
790.0000424391903,6203.00005417566
776.000014818828,5675.000457740424
951.000053847908,6841.000322757829
810.9999996078766,6533.000115210463
959.000016537932,7081.000174065499
902.999970185353,6411.999837177074
805.0000176225439,6569.000274326474
952.0000488391086,7177.000345193207
909.9999711821356,6775.9996682653655
995.999977410252,6950.0000212465175
1073.9999763617468,7214.999732784228
842.9999818640388,6842.999720521144
986.000035239058,7436.000209884745
863.9999776068016,6879.999598752003
998.9999643891888,6838.999890129215
939.0000222805979,7078.000193490818
894.999990864711,7066.999874741192
853.999952757851,6989.999544727577
697.9999888390286,5670.999896825915
425.000009234975,3117.0000044363605
482.00002644768733,3493.0001572361684
436.9999904776663,3333.9998637152694
542.9999973801116,3389.000152321428
507.9999815225166,3968.0000588583202
616.0000405648374,4913.000186281536
537.0000211629161,4644.000096632331
586.9999704706995,4696.999809850506
442.9999942061084,3263.999991396193
361.0000013445066,2677.999883007231
428.9999915138832,3205.9998870657873
489.99998954095815,3201.9999624605025
419.0000070821578,3119.0000631835096
396.0000211111028,3040.000052516712
443.00001064505886,3231.000005767197
441.00000518264585,3436.000059891918
415.0000208876312,2828.000127686349
394.0000042291668,3029.9999774977814
408.9999851418604,2968.0000046174255
275.0000105347026,2647.0000096650674
299.00001917254747,2644.0001312572217
333.99999318155074,2546.9999008412174
295.99998039494454,2401.999841975258
330.9999903894214,2386.999875591698
242.99998469028267,1857.9999809054195
143.00000111507669,1166.0000263356378
111.00000212762954,997.0000434878982
136.0000014766226,1083.9999682401717
125.9999947593463,1179.999980056779
129.99999318614636,1043.999947592909
206.99999472803862,1588.999995329603
295.99998937612844,2371.9999532149504
293.999997432492,2643.000036766846
367.99998285295817,2829.9998209655646
323.999986992598,2995.9997285305312
336.99999816409405,2668.999931318408
302.9999999825018,2751.0001244234804
329.99998955524677,2639.999970348541
329.99999314274277,2851.9998513633227
350.9999758319407,2855.0000212329837
351.0000116027713,2650.0000946737505
322.0000093751595,2923.9999945509935
335.99998893329786,3102.9999300148725
358.0000046686014,3090.0000579068624
335.0000034968309,3369.0001133222186
432.99997908611175,3706.999915035955
432.9999991356368,3652.000058460718
527.9999801594123,4074.9998687938883
438.999996270383,4073.9999534234307
492.00000684073063,4089.99989848929
560.0000247244996,5129.000036591227
589.0000406599272,4835.000174043269
615.0000070204271,5492.000092594231
842.9999879435869,6472.999982602401
658.9999950576672,5464.999915593417
688.0000085934921,5493.000042492294
456.99999373980955,5107.999960044686
494.0000138224865,4714.000022836803
528.0000036070409,4506.000088632443
442.99996894954825,3936.9998505844587
466.00002953207695,3796.000092346606
384.9999865430192,3992.9998575893364
434.9999878514032,4042.9997659309483
357.9999864588676,4047.999954333669
493.0000245196875,3856.0000221384835
438.00001496825143,3924.000070409559
408.9999936848887,3309.999956307738
376.000015731759,3447.9999942411537
370.00000777269076,3295.999945173752
378.99998572834113,3480.9998929398653
412.99998085867924,3435.999941766406
377.9999986442534,3434.9999976517242
395.9999801872782,3386.9998756422706
397.9999936424018,3563.999882215545
418.999999118395,3972.9998932563103
398.99999901270235,3863.000094734268
376.9999926133824,3386.0000853628385
410.9999921511716,3982.999867397004
441.9999810369003,3894.9998375655127
444.0000241828021,4033.000290378962
400.99998737641556,3940.0000681120846
410.0000270605246,3927.000071991728
472.0000231376997,4404.000080382976
403.99999273059666,3988.999722990295
528.9999998047872,4614.000195974306
509.00002290749495,4454.000038549636
479.00000482387617,4638.999906410809
505.00001551316456,4462.000114138909
459.9999864157867,4799.999769284852
503.9999921051463,4343.999924272388
438.000014354514,4434.999935748155
503.9999773254396,4524.999893312143
548.0000148533683,4852.000257586853
442.0000088062636,4172.999984477461
499.9999809374227,3941.9998489953573
495.9999919196947,3472.000123939268
583.99998564723,3969.9999236845797
1059.0000061572605,4976.000162009146
1075.0000260924119,6164.000332277734
1593.0000510014909,8571.00004750044
1484.0000268822077,7914.999678286753
2125.000039336634,10136.999973595606
1136.9999719508844,6037.999987080794
1389.000097416545,6520.000069035697
1339.0000367303537,6756.00028043098
