pressionsNOUNinADJ_count,pressionsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,2.9999998609558567
0.0,5.0000000245933665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
5.000000158683272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.9999999781800688
0.9999999970185707,0.0
0.0,0.0
1.0000000029391458,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
2.9999999697943247,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,1.0000000214870044
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,0.0
1.9999999205632235,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
1.9999999753821989,0.0
2.0000000678808334,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,2.0000000750788773
0.0,0.0
2.0000000710272587,0.0
1.000000040935779,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
2.9999998325468895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
1.9999999401106483,0.0
6.9999998243637975,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.9999999793796698
0.999999993875262,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
3.9999999724084354,0.9999999931021089
0.0,0.0
0.0,0.0
0.9999999754274316,0.0
2.000000046323722,0.0
0.0,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
3.0000001720757314,0.0
1.0000000088054632,0.0
0.0,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999571561151
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.9999999982919884,2.999999922292861
0.0,2.000000047813591
5.00000000657232,8.000000328959109
0.0,4.000000054200494
0.0,4.9999998853640095
0.0,9.999999756319458
0.0,9.999999351176406
0.0,12.000000516501283
0.0,10.00000085416248
