louangesNOUNinADJ_count,louangesNOUNfinesADJ_count
0.0,4.000000083046418
0.0,6.000000243219005
0.0,9.999999941997544
0.0,7.000000067757488
0.0,20.00000096527046
0.0,2.0000000568442626
0.0,3.0000000212158344
0.0,4.999999898086017
0.0,0.0
0.0,9.000000081054118
0.0,15.999999258431238
0.0,5.999999462682395
0.0,2.9999998908653858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000105082435
0.0,4.999999779352496
0.0,6.000000220916424
0.0,9.999999385928678
0.0,14.999999856690014
2.9999998625417352,5.000000071120731
0.0,18.00000043903594
0.0,3.9999999872702507
0.0,4.9999999451333865
0.9999999808382316,5.999999885029388
4.000000101811552,18.999999853368145
0.0,10.000000317366544
1.9999999419691148,22.99999915108357
1.0000000087314196,17.00000034268356
0.0,3.0000000372716746
0.0,4.000000023526793
0.9999999858613794,6.000000079281436
0.0,4.00000004561961
0.0,13.000000755828026
0.0,7.999999712476949
0.0,2.9999998839144415
0.9999999859437619,0.9999999859437619
1.00000001927403,14.000000973381773
0.0,15.000000108748566
1.9999999369171,1.9999999369171
0.0,0.0
0.9999999970185707,0.0
0.0,3.999999892328597
3.0000001099571505,0.0
0.0,0.0
0.0,7.999999924079647
0.9999999846845036,14.999999770267554
0.0,1.9999999941953166
0.0,0.0
0.0,4.000000129307122
0.999999984008735,0.0
0.0,1.0000000064585168
0.0,1.000000031648672
0.0,0.0
0.0,9.000000257665409
0.9999999821341166,0.0
0.9999999670525589,0.9999999670525589
1.0000000276625125,2.0000000553250246
1.0000000033203045,1.0000000033203045
1.0000000239752764,12.000000045147395
0.0,3.999999802780402
0.9999999931925734,3.9999999727702935
0.0,5.000000098337679
0.0,8.00000030933206
1.0000000211556124,2.0000000423112247
0.0,1.0000000307000958
0.9999999942161641,4.999999971080821
0.0,0.9999999529546316
0.0,3.9999998873886393
0.0,12.999999433418704
0.0,2.000000049232848
2.000000042974009,6.000000128922028
0.0,2.999999926292847
0.0,5.000000266201434
0.0,2.000000005849364
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,15.999999297439386
0.0,0.9999999602816118
0.0,0.0
0.0,3.00000010967411
0.0,12.000000659285655
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000000038191015
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,4.999999938455496
0.0,0.0
0.0,2.000000089265482
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000122519124
0.0,0.9999999732435634
0.0,1.999999930057517
1.9999999608946881,1.9999999608946881
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,2.9999999689178263
0.0,0.0
0.0,0.9999999793796698
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,12.999999927244877
0.0,1.9999999862042173
0.0,0.0
0.0,3.00000009361575
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,4.999999705675415
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,2.9999999806520385
1.0000000033983831,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047813591
0.0,0.0
0.0,4.000000054200494
0.0,1.9999999791892589
0.0,4.000000009726311
0.0,1.9999999143686082
0.0,1.0000000430417737
0.0,2.0000000837898924
