catégoriesNOUNinADJ_count,catégoriesNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.9999999966634592,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996801747,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000011286849
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.9999999718471598,0.0
1.000000015992021,2.000000031984042
0.0,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.9999999953103411
1.999999934066119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,1.9999999451354205
0.9999999785933051,0.9999999785933051
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.9999999662251231,3.9999998649004924
1.0000000408397083,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
1.0000000339251622,8.000000271401298
0.0,0.0
1.9999999346428499,0.0
1.0000000136874736,0.0
0.0,0.0
1.0000000277694943,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,1.000000005077469
1.9999999415427965,3.999999883085593
6.000000132806906,0.0
2.0000000835689398,1.0000000417844699
0.9999999554600607,0.0
1.9999999199618408,1.9999999199618408
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.9999999722603048,1.9999999445206096
0.0,0.999999962284664
0.0,0.9999999472879437
3.0000000375552034,0.0
0.0,2.0000000376892166
1.9999999456318451,2.9999998131615047
0.0,0.9999999873393776
1.9999999360858935,0.9999999680429468
1.0000000182279591,0.0
3.0000000351600926,2.0000000234400614
0.9999999700553241,2.999999972996661
1.000000003668535,1.000000003668535
4.999999932467882,3.000000188665952
0.9999999622586866,0.0
2.9999999689178263,0.0
1.9999999513705036,0.0
1.9999999587593396,0.0
1.999999987750524,0.0
1.0000000412524628,3.0000002252024065
1.000000049635223,2.000000099270446
2.0000000407719916,2.9999999485669644
1.9999999862042173,0.0
5.999999848913372,8.999999528922189
2.000000022173875,2.000000022173875
3.9999999017097263,7.999999803419453
2.999999961279807,2.999999961279807
3.0000001303356196,1.0000000098826576
0.9999999608703749,1.9999999217407494
0.0,6.00000020003942
2.9999997729996624,1.9999999134380493
1.9999999402357584,1.9999999402357584
0.9999999569552831,5.999999741731698
3.0000000857112346,1.0000000285704114
9.000000125657758,6.000000344151463
0.0,4.000000035221852
4.000000091251984,4.999999935213166
2.9999997589379497,11.999999035751799
3.9999999857651627,25.999999716023066
0.0,12.999999637012696
1.9999999742080055,7.999999896832022
0.0,6.999999422214329
1.999999961539685,6.999999772817143
0.0,7.0000001571503665
2.0000000067967663,1.0000000033983831
1.9999999914610211,4.999999883947305
1.999999924056626,2.9999999868321474
0.0,2.99999997286653
3.0000000154982382,3.0000000154982382
3.999999950667093,2.9999998606275127
1.00000003962317,5.000000198115851
0.0,4.999999915448665
2.9999998422775893,0.9999999474258631
6.000000238416289,5.000000036729232
4.0000000793046855,4.0000000793046855
5.999999842463894,7.999999958888837
2.9999999195409988,2.000000030828969
0.9999999785780576,4.99999975967172
2.0000000066785972,6.00000014606027
4.0000000725591995,8.000000145118399
0.9999999828276649,7.99999986262132
4.000000086102447,1.0000000215256117
1.9999999967785917,0.0
2.999999874448246,0.9999999581494154
0.0,1.9999999901627565
2.999999922292861,0.0
0.0,1.0000000239067954
0.0,3.0000001233596656
0.0,3.00000010473783
4.9999998853640095,1.9999999791892589
0.0,9.999999756319458
0.9999999571843041,2.99999998188623
0.0,6.000000258250642
0.0,1.0000000418949462
