plusieursDETeauxNOUN_count,plusieursDETfauxNOUN_count
141.99999899336166,0
205.99999691188694,0
119.99999930397053,0
384.0000172487758,0
109.99999884127878,0
116.99999871716021,0
60.999998582088686,0
109.00000351861263,0
135.99999094860388,0
174.0000075956218,0
77.99999676439514,0
121.99999875788178,0
67.0000024466498,0
70.00000042880359,0
63.99999892993802,0
103.00000258813357,0
110.00000135684161,0
166.99998738187907,0
227.99999666040378,0
238.9999944190923,0
157.00000334017145,0
140.00000536883115,0
132.0000032195969,0
190.0000005187389,0
199.99999569592677,0
201.00000295700536,0
133.0000060322284,0
203.0000102005893,0
174.99999837196134,0
150.99999749820557,0
137.0000068080944,0
139.0000023841383,0
217.99998953268857,0
196.99999908390882,0
216.00000765450065,0
112.9999959387369,0
236.99998950769435,0
231.00000169946674,0
183.9999993251494,0
327.00000796036176,0
129.00000037574796,0
203.00000317890883,0
94.99999574474579,0
251.00000141958472,0
121.99999772894323,0
232.00000521238238,0
185.00000014069977,0
203.00000018463706,0
111.99999857095519,0
135.0000001335198,0
176.00000307298964,0
185.9999935827732,0
178.99999808659058,0
252.99999871177135,0
327.99999261426797,0
238.00000011934736,0
292.9999929425125,0
333.0000002865039,0
372.0000207264255,0
346.0000037651299,0
210.00000176030306,0
310.9999905516274,0
363.9999913787458,0
315.0000017495988,0
302.0000255703329,0
224.00000615410227,0
142.00000595665566,0
179.9999989589096,0
126.99999020453545,0
138.9999906305768,0
163.9999972013485,0
53.00000193184561,0
112.00000185577845,0
315.9999977384504,0
183.0000058778427,0
133.0000043668669,0
151.9999963491095,0
128.9999966448039,0
110.99999639056544,0
84.99999863008416,0
159.99999779681696,0
127.99999406108694,0
144.0000032625683,0
74.99999990405738,0
132.9999914310368,0
130.00000838154068,0
118.99999349049155,0
114.99999451833601,0
136.99999550273,0
137.00000121437645,0
161.00000347657993,0
142.99999714718672,0
125.00000729630477,0
118.00000443873301,0
134.9999984149583,0
127.9999954730226,0
66.00000092219008,0
85.00000303162226,0
116.00000424195063,0
107.99999545029031,0
146.9999999576147,0
133.0000025076725,0
111.00000292455563,0
89.00000035386869,0
109.99999446446657,0
81.99999602952944,0
126.99999458358737,0
119.99999200991304,0
119.00000384765742,0
75.9999954887577,0
73.9999995781136,0
97.00000396145168,0
81.99999546167089,0
132.99998980083953,0
56.99999913417686,0
13.000000158306074,0
24.00000085402106,0
36.99999808222409,0
40.000000547498935,0
25.99999932772867,0
46.00000010445529,0
69.00000432907542,0
32.99999916024751,0
36.99999941032477,0
10.99999993981943,0
19.999999317774666,0
59.99999832900781,0
43.000002460757756,0
19.000000852926018,0
42.999998945637984,0
28.00000137598283,0
35.00000013845475,0
26.000000739826216,0
20.999998805471076,0
14.000000309882783,0
15.00000062676705,0
27.999997287810707,0
22.999999696786805,0
23.999998574651045,0
16.99999895762807,0
18.00000023833359,0
13.000000682946391,0
12.999999568619323,0
8.999999713075342,0
1.9999999462022624,0
1.0000000030903577,0
21.999998951735797,0
27.999998478226857,0
23.99999909483194,0
15.999999156607103,0
16.000000200294423,0
19.000000878721607,0
13.999999408850393,0
15.999999797430045,0
11.99999938930249,0
21.000000855946926,0
20.999999991515672,0
26.000000101068053,0
36.00000073601512,0
51.00000091546896,0
22.999999372576085,0
24.00000023070254,0
31.999999221928057,0
31.999999340149436,0
23.999999123072822,0
44.00000222088843,0
27.000001139716268,0
50.00000124448183,0
43.99999938750809,0
27.000000053453782,0
89.00000454767874,0
20.9999988357839,0
41.000001815282516,0
46.99999996104667,0
22.999998409283407,0
33.0000018777547,0
16.999999361380837,0
17.99999974549707,0
55.999997776383495,0
61.00000307081916,0
38.000000356968556,0
69.99999833469931,0
28.00000028106026,0
28.99999954491736,0
38.99999957403459,0
30.000000880151703,0
41.99999853233116,0
27.99999768885731,0
52.99999759222533,0
20.0000000733092,0
22.00000068604768,0
26.99999969531329,0
28.99999839508503,0
21.999999266541394,0
52.00000072465827,0
79.99999686351292,0
27.000001069825593,0
43.00000265338269,0
22.999999256479782,0
62.00000011534533,0
27.000000032719424,0
39.000001003259044,0
30.99999984433675,0
41.99999723521848,0
43.99999920174557,0
32.000001320006085,0
35.00000034260218,0
42.00000298862085,0
43.00000038709152,0
81.99999889664585,0
39.00000133585492,0
67.99999988385521,0
99.00000089919553,0
71.99999997522511,0
224.00000431697688,0
186.99999260720062,0
193.99999484380334,0
101.99999695679884,0
79.00000211007655,0
145.00000955647133,0
