plusADVinADJ_count,plusADVfinesADJ_count
124.0000008795306,543.0000018103129
150.00000011249313,604.0000284627012
172.99999899655748,603.0000092029611
203.00001152830214,912.0000181959977
120.00000579162275,551.0000349293591
159.0000056907026,698.0000468631783
98.99999915903925,282.9999979945439
109.00000351861263,372.00002336550597
145.999994519534,433.9999656685027
131.9999990918979,529.0000143749535
136.99999346054605,519.999986526215
139.9999950203178,377.9999831538803
141.00000685864745,339.0000076477458
98.99999570122006,337.99997913383953
104.99999612748596,305.9999861337326
126.00000009692224,201.00000090728508
144.00000378296767,483.00000885639065
213.00000041281874,564.9999921814873
272.00001895538855,703.000035755855
365.99998130043747,867.9999391477136
284.0000084639162,741.0000216619915
319.0000053480908,667.999986805261
324.0000079026469,742.0000464471287
334.00000365535436,824.9999698511403
469.9999800766776,1310.9999908874959
408.0000063033749,1270.9999300030859
271.99999280588287,822.0000418461336
429.9999934111156,970.000000912887
331.9999867356481,1058.9999751431271
347.99999604555455,1001.0000146323837
266.0000164953101,1228.0000229155708
158.9999996534409,588.9999973404078
216.99998765952586,611.9999752640746
249.0000000603403,877.9999941033755
281.0000104821431,920.0000347521828
348.9999780619312,1054.9999714777732
377.9999946240454,1188.9999603788988
268.00000325370684,1160.9999991583336
321.0000086493724,1278.0000197073928
346.999997095457,1441.0000483889314
331.99998639087744,1161.9999523680708
331.00000315263225,1277.9999983975358
307.9999911376829,1026.000030041207
373.9999998942447,1485.9999496626456
436.0000024951441,1371.0000093899735
352.9999885429347,1665.9999942635827
315.99998638154153,1506.9999936632066
292.00000211524076,1404.9999340170093
241.9999994356311,1119.0000071711147
234.99999196871747,1069.9999699270627
361.0000155947532,1412.999992039005
374.0000139878058,1213.999997800862
326.99999699612846,1453.9999882453499
357.00000720862516,1948.0000006741657
401.0000032572406,1501.0000028478316
375.00001743052997,1831.9999988934555
393.99999832197005,1764.000008371375
441.9999752026839,2081.9999530096934
421.9999978345752,2014.0000046667894
396.0000065474497,1698.000020463603
389.00002199992923,2109.0001384297393
420.9999687665343,2362.9999429355794
352.0000074331475,2073.9999528301696
418.0000128445322,1943.0000970747603
347.00002059535274,2264.000026411563
384.0000232197026,2107.0000781869453
364.000000678673,2234.0000829591927
355.9999832990767,2783.000002205933
425.99996602434544,3236.999786807646
372.9999842701529,2603.9998312068815
434.0000301748642,2050.9999994971
172.0000017253244,1073.9999925705822
312.0000169849116,1999.0001367663385
350.0000116788632,2462.000031009429
337.0000232936949,1996.0000182615806
271.00000030748106,2084.9999635054955
286.9999880035919,2560.9999633835114
258.00000190598433,2155.999939693747
240.99999400831962,2180.0000075104435
227.99997908495388,1708.9998793445293
224.00000217443863,1879.9999502399849
201.99998999571403,1777.00003417871
203.00000308407198,2132.0001379954047
215.00000946971352,1997.0000539649127
226.00000265600943,1920.9999687609227
192.0000100045714,1851.0000961058333
182.99999628115262,2097.999850632072
211.99998970540213,2012.9998744263667
229.99998659622904,2068.999993922588
175.99999615851004,2232.9998924285355
177.00000792943248,2139.000010569336
155.0000037456395,2085.9999459856003
149.99999968747804,1866.000077725016
172.00000013892134,2166.000041058288
171.99999330321165,1992.9999879593124
174.99999747701258,1666.0000156484884
174.0000057173643,2009.000102921781
200.00001349951262,2199.0001082460276
173.0000072076088,1930.999986959248
210.00000382931043,2074.9999839707457
183.00000965005864,2454.0000822836514
182.99999628095395,2223.000009221251
175.00000949335845,2573.0001012119883
179.00001349515884,2307.0001466583167
180.99999856833145,2468.0000120321592
194.9999921767333,2205.999859671937
183.99999865102,2684.9999823419976
209.99999292542046,2551.999876131302
167.0000144492812,2237.000215641856
184.9999923646934,2060.9998898034564
166.9999924898865,2305.000025398397
163.0000022747211,2437.0001256106025
220.99999419338658,2375.9999884275717
229.99999970285813,2403.9999088109657
162.99999556952585,1746.000043282891
71.00000005267789,911.0000172409727
110.00000431844137,1057.0000131597317
76.99999657260435,851.9999782321564
112.99999922694916,919.0000087125625
106.99999856892892,1274.0000249340117
94.0000061291568,1485.0000230571065
107.00000213755644,1735.0001312077118
137.99999386176847,1694.9999901367567
62.99999953864727,1168.0000016457727
59.99999791803182,1138.0000044215742
88.99999887197825,1111.9999975205362
68.00000065612419,1194.9999651257085
56.00000231544864,1194.0000807785757
58.00000453676148,1138.0000847256815
53.00000003538204,1313.9999378185698
69.9999992119869,1375.0000845428656
56.000002713489216,1189.0001035587325
57.00000261936184,1086.000021925056
40.99999899520341,1042.9999375745126
42.99999946920971,1099.9999946964704
35.00000220456656,1056.0000203768773
53.99999686230778,1129.9999269612683
45.99999939357361,1022.999982955931
41.999997505639335,1030.9999451631584
57.000000194360844,976.9999798575099
20.9999998110451,597.9999802086666
13.000000682946391,587.0000160229287
20.000000079399175,582.9999998556272
18.999999326286364,576.9999766421236
29.99999808736703,530.9999785298658
36.00000092665501,534.999977802829
47.99999910489683,750.0000179144422
36.99999766977336,1023.9999715945519
60.99999545275325,1317.9999482488133
53.99999783209967,1207.999906467606
25.99999990791931,1270.0000296778203
46.0000010751216,1300.9999731783741
57.99999526473563,1484.9999799518937
56.999999175296395,1340.000006529745
42.999999307485325,1440.9999887134557
43.00000031064246,1450.999999478661
61.00000046031691,1577.999981321882
54.99999766190527,1877.9999217731581
50.00000165974371,1677.9999574373421
69.00000204746468,1692.0000605705525
74.99999949545567,1795.9998677287547
61.99999893153736,1956.9999603366157
57.99999981516473,1969.9998840015996
71.0000011114604,2059.9999211216655
67.99999994848453,1836.0000278064208
127.00000736940815,2384.0000058280157
78.00000186719986,2333.0000791194147
166.00000946399047,2461.0001390042517
