auronsVERBétéVERB_count,auronsVERBfêtéVERB_count
34.000001553348724,0
36.999999510523196,0
20.999999878194846,0
17.999999783893337,0
24.000000008509662,0
19.000000774337234,0
20.99999922386087,0
7.000000231690258,0
19.999998519050674,0
17.000001026808818,0
30.99999723481055,0
12.999999780527931,0
27.000000349785616,0
9.00000005844102,0
22.999999474316898,0
21.00000001615371,0
26.00000221596119,0
42.999996505063635,0
33.00000028373714,0
89.99999618947074,0
75.0000052712636,0
91.9999987867916,0
96.00000234152505,0
58.999998127133196,0
54.00000151684925,0
72.9999958273491,0
80.0000040529886,0
70.00000125796362,0
42.99999832869305,0
108.99999933297946,0
81.99999889125024,0
44.99999869809417,0
19.000000141649103,0
26.9999996370233,0
67.99999985480274,0
91.99999669348492,0
100.00000053563656,0
101.99999697063221,0
67.99999990354333,0
71.99999848939567,0
122.99999603325274,0
94.00000209893824,0
79.99999976148567,0
98.99999855682871,0
131.00000169984435,0
125.00000037975342,0
88.00000219904882,0
89.00000028376225,0
65.00000043233797,0
32.99999931422574,0
57.000000534364645,0
76.00000016180448,0
121.99999737740136,0
109.00000233426414,0
144.9999953460292,0
109.00000312061441,0
169.99999203056188,0
79.99999554472967,0
147.0000044066927,0
107.99999861438985,0
107.00000056426823,0
126.99999809351165,0
245.99999893970818,0
119.0000028739178,0
171.00000267560927,0
164.00000299777207,0
127.00000994561415,0
132.99999557028042,0
143.99999682142257,0
86.99999459527292,0
137.0000014164293,0
82.00000160043001,0
116.00000028942836,0
75.00000335047548,0
109.00000164074382,0
65.00000222755719,0
73.00000149394387,0
49.000000718221884,0
69.99999840613924,0
90.99999654936438,0
88.99999750300323,0
82.00000123596593,0
92.99999972995091,0
80.00000064725731,0
74.99999954794612,0
105.00000168187867,0
115.99999680038341,0
68.00000049674138,0
47.99999793353117,0
74.99999816968524,0
58.000003945779376,0
94.99999618277107,0
80.00000172250654,0
76.00000073218331,0
38.00000015938701,0
86.00000115501311,0
92.00000274598192,0
75.00000048935283,0
74.00000086914497,0
79.9999990103082,0
86.00000023417792,0
80.99999626963057,0
79.00000246642432,0
55.00000348499873,0
93.99999998688602,0
64.99999509754737,0
68.00000070255466,0
53.99999985849719,0
76.00000570941859,0
83.00000128726127,0
65.99999818634902,0
91.00000434243506,0
91.0000000160247,0
97.99999468859687,0
84.0000006785739,0
60.00000165854835,0
108.00000141802576,0
85.99999415249131,0
72.00000098549808,0
78.00000184153981,0
113.999999646898,0
76.00000397360078,0
46.99999909582658,0
41.99999969243151,0
55.00000038805485,0
35.000000572662145,0
35.00000061895164,0
43.99999999841714,0
38.00000190018409,0
39.99999798090794,0
30.000002078263062,0
27.000002087027443,0
45.000000532392114,0
21.99999896981857,0
30.000000664034534,0
47.000002705980194,0
30.999999718065126,0
19.99999955231877,0
25.999999369268238,0
11.000000282028054,0
18.999999628893338,0
8.000000142498555,0
20.000000079399175,0
16.999999526015007,0
19.99999946202262,0
30.000001315813932,0
39.9999992540807,0
72.99999741620599,0
42.99999899095272,0
59.99999638490951,0
58.00000364898109,0
56.000001888376545,0
42.99999788350831,0
31.000000534954086,0
50.99999723412594,0
43.00000031064246,0
54.00000114209164,0
65.99999639005351,0
57.99999900487934,0
48.00000301865523,0
54.00000004739695,0
84.00000168628542,0
55.9999965376539,0
59.999998075979164,0
86.00000148058952,0
92.00000257788638,0
90.00000166108353,0
124.00000568041207,0
91.00000202956032,0
94.9999985041039,0
84.00000455259898,0
96.99999740039682,0
64.00000148235911,0
56.000001358929985,0
86.99999906263406,0
41.00000214447393,0
59.00000006967261,0
69.00000086634454,0
58.99999689969886,0
46.00000017593259,0
78.00000369283015,0
54.999997763832155,0
44.00000171917908,0
57.99999908983473,0
53.00000201306904,0
94.99999814242216,0
57.00000139481315,0
50.99999568660064,0
59.99999847590354,0
71.99999791728406,0
71.99999942963925,0
63.99999972675268,0
62.99999851450859,0
81.99999712043252,0
61.00000213921941,0
73.99999765412193,0
55.99999889119758,0
82.00000194757372,0
93.99999366097633,0
73.00000111927041,0
90.99999903995199,0
91.00000352349662,0
76.9999972591392,0
96.99999832172728,0
89.000001998528,0
86.99999788050015,0
93.00000177309391,0
90.00000068657796,0
77.99999713625424,0
86.99999775603543,0
68.00000107570095,0
90.00000173343966,0
124.00000068154475,0
154.0000043421916,0
235.00000529916517,0
198.99999623888453,0
200.00000370227144,0
167.99999898562885,0
180.00000688737023,0
192.00000804382964,0
