leursDETâmesNOUN_count,leursDETfemmesNOUN_count
97.00000653363122,2359.0000858408816
83.00000311586365,3262.99995820446
106.99999937937372,4331.999847868244
232.00000328658393,3912.0001716233314
110.00000818352476,2801.000083157004
89.99999802786823,2369.000053663553
94.00000497979602,1754.0000746639564
117.99999722046016,2632.0000921071346
224.00000238354858,3391.999831609966
122.00000233284415,3610.000086681516
164.99999064462932,2767.999820090776
174.99998916990643,3065.999878474708
220.00000487276733,2735.0000075093803
151.00000095477276,2317.000003514843
201.99999408228453,2002.9999454820975
224.00000170900958,1832.9998832406345
366.0000080821174,2164.000047652045
654.999974518108,3471.99984495681
635.0000086657309,5559.0002935253915
1319.999933529543,7123.999821325375
996.9999930693821,7101.000655484927
1119.0000428463595,6609.999866156266
1200.9999725952707,7200.000359883473
793.9999981471859,6618.999970060571
1011.9999699103194,8685.99976335534
1497.000000818423,8354.999615726574
1367.9999763335825,9622.00001978713
1016.0000156704832,7762.000352914311
1273.0000029462965,7313.000002475989
982.0000325316834,8148.000203492215
839.000021699442,7027.000266226181
473.99998940076756,3687.9999362417625
557.0000035306529,4088.9998882760074
712.9999976846829,5918.000188066153
962.0000635432552,6567.000429823472
1464.9999567422174,10101.999730879024
1792.9999361259752,11571.000044534092
1791.999903326929,9644.999655878544
1887.0000198367786,11986.000005180465
1745.9999913160598,8384.999654270956
2785.999992476826,11398.999319315235
2597.999875528293,9020.000032818207
2547.0000367605053,9401.99987266814
3000.999885293972,10025.999993820005
3828.0001678153253,11613.999911351626
3337.9998947270255,10112.99997642912
3093.999950157137,10324.999702897709
2921.999991478631,11238.999773523368
1789.9999891468979,7419.99978167974
1762.0000194007082,5284.999679016772
2055.000114837222,7148.000257237061
2175.000028911752,7527.0001278633445
2710.000100037593,8001.000163199176
2840.0000036214487,9996.000154249352
3604.9998845284445,9607.99990929745
3768.00028193217,9477.999963404629
4091.0000271637678,9538.999433175519
3934.9999268692623,10466.999638422707
3825.0001422215732,11077.000025667343
3933.000025704229,10308.999757336787
3948.000043960203,11060.000046138559
4059.9997833428447,9851.99993847145
4170.000061428824,10355.000001079135
3690.0001881607604,9153.000717232337
3870.0002399441937,9311.00061635058
3981.000079856821,9555.000044224114
4001.9999318772734,9165.00004942402
3371.00005005161,8547.000100644806
3237.9997501268035,8571.999628191716
3498.999804873386,8880.999696549547
2789.9999656210266,7542.000289447933
1036.0000296837827,3711.0000229894595
2370.0001394139454,7026.99976967549
2329.999948194559,6634.000155027793
2398.0000182573035,6675.000114551596
2378.0000211200427,7127.999914511501
2097.999923320178,7683.999983062066
2285.9999630522525,6763.999948621113
1924.999962051693,6857.0002655872595
2354.999872422308,8110.99950264461
1959.999897241405,6135.999792269884
1658.9999318608213,5551.999836623201
1980.000097740907,5891.00022970955
1954.000119534617,5613.000166426106
1853.9999959288293,5857.99995378504
1709.0001105242116,5761.999985838366
1873.9998849057713,5684.999838445405
1862.999903578945,5326.999937525917
2099.999899786553,5022.999920678548
2112.9998862840653,5519.999828996941
1843.9999955468281,4978.000056050337
1941.0000401089176,5302.000132871557
1986.0001341505465,5193.000029986884
2054.000054249657,5145.000224378989
2015.9999710680502,4482.000008265399
2642.0000213436297,5486.999908480628
2272.00003795284,4965.00033993237
2376.0001472040726,5047.000253651932
2334.000077133854,5111.000112550243
2504.999920805889,5265.999799881256
3067.00001782151,5979.000175043776
2415.999940687715,5103.000031977139
2794.0002039101246,5099.000067241838
2751.000031612468,5134.0003836809665
2454.000009221278,5123.999891834879
2889.9998413385065,5363.000044882236
2854.9999392076174,5815.999933338688
2764.999893035224,5159.999670242406
2757.0000651092237,5841.0005290288
2734.000001317796,4653.999855397859
2811.999950729045,4894.999884323141
2675.0001349131053,5498.000353497167
2565.999992507935,4785.999663300879
2660.999907255563,4595.999790282416
2298.000037131819,3891.000032758796
1470.000082854109,2625.0000077241334
1721.0000836723152,2454.0000667105664
1612.9999204612893,2507.999999437787
1504.0000453298037,2092.000112144666
1795.9999351601857,2487.000047438524
1811.9999775959539,3043.0001777514162
1971.0000865086777,2816.000027230107
1947.9998665258172,3281.99993399306
1268.9999256877395,2300.999914305678
1184.999960259044,1839.9999784090483
1501.0000013010472,2109.9998859307098
1198.0000042471072,2131.0000589042506
1220.0000103846958,2465.9999949866783
979.0000373357311,1828.0000482057703
981.9999724356254,2250.000047472296
1012.000047557566,2369.00013423585
946.0000847754854,2102.0000037317673
964.0000563560986,1890.000035327125
845.999953204928,1680.9999711922096
870.0000281524402,1869.0000843639725
807.0000196199754,1902.0001403270905
768.9999617198414,1625.9999165900258
695.9999573333054,1828.999968159221
738.999982599622,1568.9998821561123
596.9999924994011,1282.9999610948148
261.9999979427839,860.000022283967
316.0000098416312,820.9999946124578
369.00001516427164,686.9999618634685
403.00000013705824,714.999945728928
269.9999916316385,655.9999558183364
404.00000043310246,1086.0000241488829
663.9999927218082,1584.000041918557
856.0000224486439,1781.9999650965651
816.9999481501197,1793.9999294793638
787.9999625342039,1996.999913394168
799.0000193972826,2220.999925710165
739.9999935345875,1998.9999552997374
670.0000043179283,1945.0000141943187
689.0000101346432,1986.9998863249805
697.9999999608381,1873.999889671225
684.999988355003,1957.0000247894413
824.0000279888641,2222.000032661638
760.9999768979483,1957.9999103299647
732.0000319432856,2259.999947896105
763.0000105504541,2310.000039847581
910.9999342560366,2932.999999912614
990.0000038041072,2988.9999343048307
1071.0000157107188,3094.9999994089517
997.9999886927243,2952.999999718355
1242.999971492605,3106.9999462073574
1459.0000294495032,3846.000210799711
1241.0000144951448,3861.000057149876
1367.9999765465357,4571.000111536721
1884.999956160802,5531.000118750192
1440.0000536960254,5005.999939618386
1514.0000108708398,4217.000164264678
1452.9999269169764,3710.999943597512
1094.0000580172205,3455.999983095016
803.0000326042476,3119.000044618217
865.9999848622716,3475.9999188495335
836.0000154315529,3023.00010000899
854.9999807745728,2878.9998286613572
719.9999799962078,3042.9998509767825
849.9999779892252,3283.999908727033
886.0000499766885,3352.0001822793006
898.9999892044408,3108.000004857628
763.0000148799734,2917.000017524131
793.0000357970357,2930.999984056501
654.0000065167644,2611.9999888847965
890.9999532742032,2956.000045001097
807.999972668813,2977.9999897628313
965.9999899501627,2725.999875390342
746.9999747821525,2922.9999089579396
768.9999838234324,2523.9999599796834
919.0000242151201,2971.0000166453915
876.9999992108021,3014.00009928632
713.9999816093346,2952.999889182856
870.9999766991398,3102.9998992001333
866.9999793309113,3226.9998094005236
1049.0000414800452,3373.0001808915836
957.9999511258126,3176.0000402709684
893.000060757203,3065.000078600879
1089.9999982388874,3541.0001937063653
1078.999922083842,3913.9998906216088
1166.0000330522494,3679.0000093403173
1151.000087402379,3856.999971680112
1144.000044295386,4008.0000853267925
1260.0000472967909,4353.000177203685
1428.0000072435394,4643.999897852128
1155.000039710854,3985.999913877132
1232.0000105157137,3964.999944478209
1282.9999789115284,4473.999852263626
1551.0000687540069,4727.999957800507
1377.000043482434,3849.9999709811987
1399.9999227820313,4025.9998622443445
1280.0000313086239,3500.9999459980436
1558.999927004182,4293.000004643718
2220.000099057172,6033.999992767021
3020.000153638078,7758.000504103321
4156.000026834083,10795.000045848537
4409.999954988844,10043.999381843083
5417.000208675175,12490.999980123528
3391.999805339833,8381.999539832852
3726.0001384398474,7260.000364952371
4136.000383920597,7764.000500227997
