plusieursDETâmesNOUN_count,plusieursDETfemmesNOUN_count
4.99999996256566,452.00000655939795
2.000000018906523,695.0000152422406
11.99999993039705,673.9999833901252
11.000000171532754,1046.0000469469974
1.0000000302976653,560.0000097803494
3.0000000071608146,544.0000279585322
10.000000070719446,543.0000010661162
2.000000021629379,523.9999963076516
1.999999930294245,789.9999838326577
2.000000039854691,614.9999966268908
2.9999998609558567,491.999968846818
10.999999487275762,657.9999901994051
1.0000000191216762,804.0000080478434
1.9999999615115687,635.9999794216762
0.9999999832802816,373.99998556131004
29.999999270405684,480.9999765354138
16.00000042032974,707.0000086093055
19.999999117409985,1235.9999901822362
26.000000584783223,1289.0000062966103
59.000000324038254,1450.9999464217826
53.00000438368576,1741.0001158967602
65.9999987772252,1505.9999391018328
15.000000365863286,1447.9999927943657
34.999999551594094,1415.0000517792914
27.000000758424626,1587.9999277297377
26.000000006128897,1866.9999922155637
50.00000152473911,1612.0000627101997
17.99999999309847,1521.0000630145644
23.99999978779272,1250.9999269657885
37.00000129430966,1311.0000651244827
24.000000298173394,1561.0000251379684
23.99999900182822,827.0000349140602
41.99999825738582,911.9999857926725
47.00000044018626,1183.9999920343146
54.00000072425306,1468.0000080595375
106.99999615437918,1857.99991443302
103.00000041955101,2040.9999882017416
91.99999407949467,1784.9999061378965
111.00000284296267,2008.0001203135132
108.0000015452137,1463.9999557337287
142.99999121927553,1615.9999392683374
158.9999979139682,1780.0000081939888
172.00000345921262,1663.9999103025084
156.99999831126595,1918.000005697296
199.00000230426508,1824.0000280162976
214.9999916444224,1574.0000064117073
229.00000882565598,1961.0000781042781
144.99999777925302,1667.999994215849
121.99999591997327,1326.9999679280393
95.99999877589507,993.9999571167594
273.00001405825844,1340.0000066865541
158.99999642453338,1300.000016394152
218.00000788797826,1210.9999849706612
163.00001073593916,1581.0000846152254
303.00000140398424,1918.9999633062826
284.0000215197175,1791.0000579698876
347.99998649153815,1542.999996772464
289.99997793635123,1893.9999150815431
194.00000105601762,1986.000022495492
300.9999892260411,1725.9999769514957
279.0000034752361,1862.0000823594098
504.9999773374971,1558.9998982970576
441.99998654742075,1562.0000428139538
234.0000118041971,1482.0000778718877
268.0000048054049,1550.0000576175785
304.00000643130613,1539.0000199392189
164.0000013839768,1577.0000925663844
242.9999949340585,1501.999969349862
188.99998863620598,1502.9999731165199
268.9999892441152,1931.9999301495407
125.00000509691289,1389.0000555154525
45.000000062447185,599.0000216441645
111.99999873477087,1038.9999868923824
154.00000116222742,1009.0000402479028
85.00000331757133,1050.0000142778267
174.00000341954163,1090.0000010534293
74.99999891376,1324.9999912153974
76.99999728203771,1092.999932553261
126.00000051369742,1314.9999843451426
135.999988939908,1313.999922312354
139.99999167158626,1064.9999532021777
46.99999695101159,821.9999650406396
116.00000357346929,975.0000326414024
114.00000345222841,820.0000431771962
66.9999957035355,912.9999713923567
59.99999907869102,837.999980509597
77.99999497139318,915.9999380964957
48.0000000305528,778.9999904064008
80.99999756341619,838.9999355141238
63.999998232571855,857.0000162847937
79.0000045391741,734.0000375985253
57.00000216851552,745.0000093731971
115.00000212188098,749.0000093967462
73.00000102113879,788.999999631062
100.00000349800258,732.0000078179606
97.99999953158726,777.9999705014678
122.00000206978056,766.000009242489
103.00000707419474,650.0000408247731
174.00000312546902,1032.9999969451167
127.00000164248998,985.9999813747969
126.00000109413823,895.0000415110768
103.00000068140332,839.9999971017621
129.00000311159778,782.0000361374176
80.00000327486234,824.000043599329
111.99999439386669,767.9999728896469
112.99999550182024,923.9999699197516
114.99999570375167,923.0000086220809
123.00000217226986,773.9999691881571
66.00000112721432,891.0000498031548
81.99999979577211,815.9999932027002
124.00000038231519,892.9999791875802
125.00000280955092,872.0000105713609
128.99999654841966,953.9999815072632
103.99999814253331,917.9999438202375
56.99999780789287,661.0000022450677
68.99999979634688,561.000038728248
76.00000533155809,336.0000151897201
63.00000057344753,404.9999947630087
38.99999976056635,290.99999393086836
63.999999407153055,403.0000108007402
62.0000005487672,477.0000279078169
121.00000040035324,464.0000188276774
87.99999735938317,631.9999688878258
59.99999794708607,437.99999057742
53.000000273731736,342.99999480393694
48.999998823183745,392.99998834063956
48.00000091430338,374.99999433739015
59.99999883910994,411.9999988264471
48.000001566650276,324.0000022914854
37.99999840076595,377.99999399462
