pipesNOUNinADJ_count,pipesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000212158344
0,1.0000000108146896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,3.999999956106709
0,7.999999846705853
0,0.0
0,2.999999998849745
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000119527755
0,0.0
0,0.0
0,0.0
0,7.000000486690887
0,3.9999999866538367
0,0.99999996845855
0,1.9999999563601376
0,0.0
0,0.0
0,1.0000000029391458
0,0.0
0,7.999999924079647
0,2.999999954053511
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,2.0000000129170337
0,1.000000031648672
0,10.999999859149057
0,2.00000005725898
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999802780402
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.9999999942161641
0,0.0
0,0.0
0,3.0000000479760622
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,12.999999790525473
0,0.9999999862281939
0,1.000000024223886
0,0.0
0,0.0
0,8.00000019093131
0,0.0
0,0.0
0,2.0000000678808334
0,0.0
0,3.000000114780004
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,2.0000000710272587
0,4.000000163743118
0,0.0
0,0.0
0,0.9999999785933051
0,4.9999999549160705
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,3.0000001722850507
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.9999999920713438
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999573355756
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,3.0000000546838774
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.9999999622586866
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999961279807
0,0.0
0,3.9999998434814987
0,1.0000000333399033
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,2.0000000496222485
0,2.0000000176109265
0,0.0
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,5.999999839081998
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,4.000000086102447
0,0.0
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,2.000000047813591
0,0.0
0,3.00000010473783
0,3.0000000313930273
0,1.0000000024315778
0,1.9999999143686082
0,2.0000000860835474
0,0.0
