émotionsNOUNinADJ_count,émotionsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999754833727
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999892178856,0.0
0.9999999888370337,0.0
0.0,0.0
1.00000001927403,0.0
0.9999999966634592,0.9999999966634592
0.99999996845855,0.0
0.0,0.0
3.9999999880742827,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999978057133
1.00000002862949,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,6.000000082022462
0.0,0.0
0.0,0.0
4.999999987840972,0.0
1.0000000307000958,7.000000328989388
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,3.0000000374510147
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.999999956948566
0.0,0.0
0.0,1.000000024223886
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
2.0000000750788773,0.0
0.0,8.99999967380499
0.0,7.00000036164621
1.000000040935779,1.000000040935779
0.0,0.0
0.9999999725677104,4.999999755274627
0.0,8.99999948360826
0.0,0.0
0.0,2.0000001026582304
0.0,10.999999655102108
0.0,6.999999555830412
0.0,5.000000412872411
0.9999999732435634,0.9999999732435634
0.0,7.999999720230068
0.0,4.999999819343971
0.0,6.000000015070285
0.0,11.0000005935154
0.0,7.9999997385713995
0.0,8.000000109499785
0.9999999973306328,12.000000209114706
0.0,8.000000222155954
0.0,22.00000028603906
0.0,6.999999967789535
0.0,0.0
0.0,6.999999711173199
0.0,8.999999985742246
0.0,0.0
0.0,4.000000108487191
0.0,4.000000138651359
0.0,0.9999999893856253
0.0,6.000000415652611
0.0,0.0
0.0,1.000000005077469
0.0,1.9999999415427965
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,3.999999906469833
0.9999999731011312,0.0
0.0,0.0
0.9999999813520173,1.9999999627040346
0.0,7.999999778082438
0.0,0.999999962284664
0.0,7.999999578303552
0.0,8.00000010014721
0.0,1.0000000188446085
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,5.000000091139795
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,0.0
0.0,1.0000000151417292
0.9999999622586866,4.999999731084669
0.0,2.9999999689178263
0.9999999756852518,0.9999999756852518
0.0,0.9999999793796698
0.0,5.0000000606179915
0.0,13.000000434837
0.0,0.0
0.0,10.000000429042002
0.0,2.9999999175093865
0.0,8.999999528922189
2.000000022173875,11.00000018231125
0.0,0.0
2.000000046323722,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.9999999567190246,6.999999599875761
0.0,0.0
0.0,3.999999827821134
0.0,0.0
0.0,3.0000001720757314
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,3.000000085049117
0.0,2.9999999588241466
0.0,0.0
0.0,2.999999960013682
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,3.9999999829220423
0.999999962028313,1.999999924056626
0.0,3.9999998302020834
0.0,3.0000000154982382
0.9999999876667732,3.999999950667093
0.0,5.000000198115851
0.0,1.0000000293982834
0.0,8.9999992939903
1.0000000194921719,1.0000000194921719
0.0,3.000000059478514
0.0,3.9999999794444183
0.0,2.9999999195409988
0.0,0.9999999785780576
1.0000000033392986,8.000000026714389
2.0000000362795993,1.0000000181397999
5.99999989696599,7.99999986262132
2.0000000430512235,3.000000134061674
0.0,1.9999999967785917
0.9999999581494154,2.999999874448246
0.0,6.000000205516142
7.999999986335907,1.9999999965839768
7.000000248879635,1.0000000239067954
7.000000486866342,8.000000328959109
4.000000054200494,5.000000003663159
6.999999739334991,3.0000000313930273
4.000000009726311,6.000000282585789
7.999999657474433,1.9999999143686082
10.000000430417737,4.000000172167095
18.00000118932205,2.0000000837898924
