maisonsNOUNinADJ_count,maisonsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
7.00000028241113,0
0.0,0
0.0,0
0.9999999968175627,0
1.9999999780533546,0
1.9999999616764632,0
5.999999900622637,0
0.0,0
0.9999999709845574,0
2.000000017462839,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.9999999888370337,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
2.0000000058782916,0
3.0000000536803535,0
0.9999999905099559,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
3.0000000858884697,0
0.9999999821341166,0
1.9999999341051178,0
0.0,0
3.0000000099609134,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
5.000000098337679,0
5.000000424883332,0
4.0000000846224495,0
0.0,0
1.9999999884323287,0
0.0,0
1.99999994369432,0
2.000000031984042,0
0.0,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
0.0,0
3.9999999812413645,0
0.0,0
0.0,0
11.999999473079537,0
0.0,0
1.999999971891125,0
1.0000000365580368,0
2.0000000513187484,0
1.9999999520684588,0
0.0,0
0.9999999575864772,0
0.0,0
1.999999913897132,0
0.0,0
1.000000024223886,0
3.9999999932810026,0
5.000000107656659,0
7.000000257203574,0
7.9999998851906735,0
1.9999999753821989,0
0.0,0
2.000000089265482,0
3.000000114780004,0
2.999999962886557,0
2.0000000750788773,0
4.9999997746353095,0
1.0000000355136294,0
0.0,0
1.999999929400122,0
1.9999999451354205,0
0.0,0
4.9999999549160705,0
5.000000256645576,0
0.9999999778194026,0
2.9999998986753695,0
2.000000081679416,0
3.9999998929742535,0
3.999999860115034,0
1.9999999608946881,0
3.0000000075351423,0
2.0000000711684214,0
0.0,0
4.000000054749894,0
3.0000000522786765,0
1.0000000277694943,0
2.0000000659874684,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
1.0000000340423503,0
10.000000484551641,0
0.0,0
0.0,0
4.000000088537939,0
2.0000000835689398,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
3.999999849138656,0
0.0,0
1.0000000125184012,0
2.0000000376892166,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
0.0,0
6.99999998443219,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.9999999567190246,0
3.000000004812053,0
1.9999999139105662,0
3.0000000857112346,0
4.000000099244497,0
4.000000035221852,0
2.000000045625992,0
0.9999999782454786,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000224151382,0
0.9999999957305106,0
2.9999999868321474,0
0.0,0
1.0000000402447056,0
0.0,0
5.000000198115851,0
1.0000000293982834,0
0.0,0
2.0000000389843438,0
3.000000059478514,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999874448246,0
1.9999999901627565,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999143686082,0
1.0000000430417737,0
0.0,0
