bellesADJautosNOUN_count,bellesADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000078577727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
1.9999999387909742,0.0
0.0,0.0
0.0,3.9999999112776106
0.0,1.9999999324502462
0.0,2.000000081679416
0.0,0.9999999732435634
0.0,3.999999860115034
0.0,3.0000000242347826
0.0,0.0
0.0,2.0000000711684214
1.9999999346428499,3.0000000032026497
0.0,5.000000068437367
1.9999999946612657,7.999999978645063
5.000000138847472,1.0000000277694943
16.000000527899747,8.000000263949874
9.999999782009262,7.999999705224358
7.999999782054502,4.999999863784063
1.9999999420836891,5.999999654011642
1.9999999519666836,14.999999841642296
3.9999999682853744,18.000000454920592
5.000000036030491,23.00000072337984
3.000000006822489,17.00000068643431
5.999999936313752,17.999999410311986
12.000000831305224,45.00000195470278
4.000000193820658,42.0000020351169
0.0,57.00000140373778
1.9999999415427965,27.99999937517524
4.000000088537939,50.00000258929735
3.0000001253534103,37.00000080391529
9.999999554600606,42.999996985979365
7.999999679847364,81.99999760018638
4.999999931401369,37.99999865659376
5.9999998370691685,33.999997915256124
4.000000014045457,30.999998970513577
3.000000203899038,9.000000009848797
0.9999999893338939,15.999999829342304
0.9999999766174582,13.999999825607976
1.9999999462022624,9.99999973101131
4.000000012361431,24.000000685720185
3.999999925408069,46.000000418209964
11.999999667123655,52.999999461123224
7.999999698277312,67.99999825230671
6.999999517923826,62.99999566131443
6.000000075110407,69.99999795337426
4.999999990088232,67.00000344941976
2.9999998131615047,83.99999476852216
0.9999999873393776,89.00000206769737
0.9999999680429468,118.99999687874927
9.000000637211416,112.00000488049014
8.000000093760246,108.00000355720817
10.999999733439257,94.99999445353622
6.9999998243637975,92.99999651617073
11.000000309799788,92.99999968929166
5.999999933969649,102.99999506993079
5.9999999378356526,130.99999821664736
1.9999999513705036,161.99999326005053
12.999999216834937,143.9999935966673
11.000000206352928,140.9999970378532
4.000000165009851,128.00001177279637
6.000000297811337,117.00001081818993
5.99999989713393,127.9999999072229
7.999999944816869,147.9999947769202
9.999999585223707,174.99999958595524
8.999999798007753,124.000004513237
3.9999999017097263,122.99999114384462
4.000000092647444,140.0000034590721
4.00000003953063,153.00000423061306
4.999999705675415,162.99999342451818
11.000000366738938,164.00000158005471
15.999999307504394,192.99999465865164
3.000000004812053,191.99999671855164
10.999999713395738,173.9999969955222
11.000000503992249,159.0000009380587
4.000000099244497,197.000008305274
8.000000070443706,200.00000070800814
6.000000136877977,163.00000389737016
5.999999517875899,196.0000048776351
3.000000085049117,232.99999792639252
4.999999746814972,145.99999910346014
8.999999791332328,224.99999737621167
5.999999920027364,164.99999680150376
9.99999999284193,230.99999287325275
7.0000001571503665,203.9999954476089
4.999999915111374,231.00000832418658
9.99999976789461,180.99999884840136
5.999999973664295,199.99999159968493
7.999999660404167,145.9999933013012
4.000000160978823,173.00001148747685
7.999999901334186,164.00000125328054
6.00000023773902,166.00000907322118
4.0000001175931335,208.00000657792842
10.999999654526961,175.99998632294506
3.0000001192081447,204.00000713444783
7.000000390076802,243.999997801365
7.999999958888837,236.99999162337738
6.999999981198938,247.0000097623931
12.00000027581096,217.00000028052546
11.000000099744522,148.99999665380895
8.999999916747369,219.0000081633003
6.999999744988811,311.9999903284765
11.000000306266568,278.0000111259981
7.000000184304416,335.9999832909108
6.999999707045908,409.99997492472147
14.999999573678867,436.0000063164842
5.999999844585722,691.0000013601725
21.000000746638907,795.0000552876725
18.000000342103746,729.0000250007207
37.99999961768027,913.0000176905221
39.999999082912076,1188.9999775479432
25.999999795224706,1066.9999823607714
22.99999868423904,927.999939083037
29.000001033174176,921.0000437271817
14.000000151316234,912.0000486533032
