tesDETautosNOUN_count,tesDETphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000326717664
0.0,0.0
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,1.0000000339251622
1.0000000355842107,0.0
0.9999999673214249,1.9999999346428499
0.0,0.0
0.9999999973306328,0.9999999973306328
0.0,2.0000000555389885
0.0,0.0
0.0,0.0
0.9999999727568127,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.9999999893856253
0.0,6.000000098554848
0.0,0.0
0.0,1.000000005077469
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998799427616
1.9999999383081877,0.0
0.0,1.9999999456897228
1.0000000035113643,0.0
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,0.0
0.0,0.9999999731011312
0.0,8.000000024722862
0.0,0.0
0.0,3.999999889041219
0.0,2.999999886853992
0.9999999472879437,0.9999999472879437
0.0,3.0000000375552034
0.0,2.0000000376892166
1.9999999456318451,12.999999751893256
0.0,3.999999949357511
0.0,7.999999744343574
0.0,8.000000145823671
0.0,9.99999960799035
0.0,9.999999574891866
0.0,6.0000001562218435
1.0000000151417292,8.000000121133834
0.0,14.999999514089064
0.0,5.000000161245233
0.0,15.999999348374004
0.0,5.000000068598606
0.999999993875262,12.999999646653354
1.0000000412524628,4.000000165009851
0.0,20.00000179444347
0.0,13.000000377608966
0.9999999931021089,15.999999889633742
0.0,12.999999693016296
1.0000000110869376,13.00000056661475
0.0,15.999999606838905
0.0,17.99999976767884
0.0,13.999999936981908
0.0,13.999999748214622
1.0000000333399033,23.000000766817777
0.0,22.999999684639462
0.0,14.999999268392948
0.0,18.999999182150383
0.0,16.00000083656203
3.0000001720757314,31.000000964429567
0.0,24.00000029908816
0.0,30.00000050553807
0.9999999782454786,38.99999792098426
0.0,52.000001346551045
0.0,32.99999973162422
0.0,15.999999793664044
0.0,28.999998281133873
0.0,26.999999017926974
1.999999987101359,34.99999977427379
0.0,27.000000193636886
3.0000000818967782,26.99999969531329
0.0,27.999999339781596
1.9999999151010417,50.9999983361514
0.0,33.00000143331117
0.0,29.9999980944111
1.00000003962317,38.00000316953044
1.0000000293982834,40.00000117593133
1.9999998948517261,48.99999765670976
0.0,18.999999945229863
0.0,52.00000103096091
0.0,51.999999162615126
2.9999999195409988,36.00000004811163
0.9999999785780576,54.999999487886015
2.0000000066785972,65.99999959027133
0.0,55.000002723264785
1.99999996565533,46.00000001890165
0.0,92.9999991530035
0.0,102.00000022686687
0.0,109.99999819050824
0.0,146.00000186718782
0.9999999982919884,203.9999923932552
0.0,286.00001091394694
3.0000001233596656,336.0000074474146
1.0000000135501237,465.99999336869087
3.0000000313930273,580.9999698499613
1.0000000024315778,550.0000016053641
2.99999998188623,517.9999497968067
2.0000000860835474,552.0000323605497
1.0000000418949462,578.0000403181607
