blanchesNOUNinADJ_count,blanchesNOUNfinesADJ_count
0,0.0
0,0.0
0,2.9999999825992627
0,1.0000000259438162
0,0.0
0,2.0000000568442626
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.00000015297341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,1.000000040344447
0,0.0
0,9.000000219517972
0,9.999999743495227
0,0.0
0,0.9999999808382316
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,4.999999849368571
0,0.0
0,0.0
0,0.0
0,4.00000015937034
0,0.0
0,0.0
0,10.000000178563923
0,3.00000005782209
0,3.0000001487870547
0,3.9999998738342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999846845036
0,0.0
0,0.0
0,2.0000000646535607
0,12.999999447828401
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000553250246
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000077333015
0,0.0
0,0.0
0,1.9999999884323287
0,0.0
0,0.0
0,0.0
0,2.000000049232848
0,0.0
0,7.000000322602767
0,0.0
0,0.0
0,2.999999985931023
0,0.0
0,5.999999884393591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.99999948360826
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,4.000000142336843
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
