croixNOUNinADJ_count,croixNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
1.000000039842585,0
0.0,0
3.9999999553481347,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
0.0,0
0.0,0
0.9999999821341166,0
14.999999619505575,0
0.0,0
3.0000000099609134,0
1.0000000239752764,0
3.999999802780402,0
1.9999999863851468,0
4.0000002787255236,0
0.0,0
3.000000181403926,0
0.0,0
1.9999999884323287,0
0.0,0
1.99999994369432,0
0.0,0
3.000000073849272,0
0.0,0
5.999999852585694,0
3.0000000110620224,0
6.000000114569658,0
1.9999999906206822,0
0.0,0
2.0000000227443637,0
0.0,0
1.9999999205632235,0
4.999999929727812,0
2.0000000731160736,0
1.0000000256593744,0
0.9999999760342294,0
4.000000093599138,0
0.9999999575864772,0
0.0,0
2.9999998708456985,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
3.99999989916968,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
9.999999945553931,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
3.0000001489056687,0
0.0,0
0.9999999931021089,0
0.0,0
2.000000022173875,0
5.999999636500534,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
6.000000148866745,0
2.0000000176109265,0
3.0000000684389887,0
2.9999997589379497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
4.000000115474075,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
0.0,0
2.9999999845833134,0
0.0,0
0.0,0
5.000000079708732,0
1.0000000181397999,0
0.9999999828276649,0
1.0000000215256117,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
1.9999999965839768,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
2.0000000048631557,0
1.9999999143686082,0
0.0,0
2.0000000837898924,0
