distancesNOUNinADJ_count,distancesNOUNfinesADJ_count
2.000000041523209,0
4.000000037813046,0
0.9999999941997544,0
0.0,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
1.0000000108146896,0
0.9999999651471223,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
3.9999999872702507,0
0.9999999890266773,0
0.0,0
0.0,0
1.0000000196916272,0
2.9999999734740896,0
3.0000000909440674,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
3.00000005782209,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.9999999846845036,0
1.9999999941953166,0
0.0,0
3.000000096980341,0
0.0,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
0.0,0
5.000000017893146,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
3.999999802780402,0
1.9999999863851468,0
1.0000000418959116,0
7.0000000391147585,0
0.0,0
5.000000039411764,0
2.999999982648493,0
6.999999445935201,0
1.99999994369432,0
3.0000000479760622,0
0.0,0
1.0000000214870044,0
5.000000124447807,0
2.000000069315864,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
1.0000000113721819,0
0.9999999560899616,0
1.9999999205632235,0
0.0,0
2.0000000731160736,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999724563877,0
3.0000001573647905,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
3.9999999505154102,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
2.000000081871558,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.9999999693954871,0
2.0000001026582304,0
0.0,0
0.9999999662251231,0
2.000000081679416,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
3.999999889041219,0
7.999999698277312,0
0.9999999472879437,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
3.0000001303356196,0
0.9999999608703749,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
