écolesNOUNinADJ_count,écolesNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999987389867,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
5.999999784357713,0
0.0,0
0.9999999859437619,0
0.0,0
7.999999973307673,0
0.99999996845855,0
0.0,0
1.9999999940371413,0
4.9999997714341315,0
0.0,0
3.0000000536803535,0
0.9999999905099559,0
1.9999999693690076,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
5.000000032292585,0
2.000000063297344,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
1.0000000276625125,0
1.0000000033203045,0
3.000000011286849,0
2.9999999697943247,0
0.9999999931925734,0
8.000000335167293,0
1.0000000386665076,0
10.999999878900468,0
2.0000000614001916,0
0.9999999942161641,0
1.9999999059092632,0
2.9999999155414794,0
2.000000031984042,0
2.000000049232848,0
6.999999966820351,0
2.999999926292847,0
10.000000532402868,0
2.9999999117524823,0
1.9999999906206822,0
2.999999901099178,0
6.9999999876855235,0
10.99999933526362,0
3.9999998411264475,0
4.9999998501134835,0
1.0000000365580368,0
4.000000102637497,0
0.9999999760342294,0
2.0000000467995687,0
0.9999999575864772,0
3.999999889181508,0
0.0,0
0.0,0
3.0000001573647905,0
5.999999641573623,0
3.000000064593996,0
3.000000161737919,0
2.9999999569465023,0
9.999999876910993,0
4.000000135761667,0
2.000000089265482,0
2.000000076520003,0
0.9999999876288521,0
1.0000000375394387,0
3.0000000237040503,0
2.0000000710272587,0
1.000000040935779,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
3.9999998775819483,0
1.0000000513291152,0
0.9999999778194026,0
1.9999999324502462,0
3.000000122519124,0
0.9999999732435634,0
2.999999999765244,0
6.000000048469564,0
2.0000000678503245,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
3.000000207826306,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000075378434,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
1.000000003668535,0
1.0000000151417292,0
0.0,0
0.0,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
2.0000000825049256,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
3.9999999017097263,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998804715187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
0.9999999807698425,0
0.0,0
2.0000000067967663,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
3.9999999143122302,0
1.0000000033392986,0
7.000000373489428,0
0.9999999828276649,0
2.0000000430512235,0
0.0,0
2.999999874448246,0
0.0,0
1.9999999965839768,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
