assiettesNOUNinADJ_count,assiettesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,0.0
0,0.0
0,0.0
0,0.0
0,17.999999622348916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,2.0000000513187484
0,1.9999999520684588
0,0.0
0,0.0
0,3.999999889181508
0,1.999999913897132
0,0.0
0,1.000000024223886
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,4.000000163743118
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,0.9999999778194026
0,0.9999999662251231
0,3.000000122519124
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000835689398
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,0.0
0,0.0
0,0.0
0,3.9999998912636903
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,1.9999999862042173
0,0.0
0,2.000000022173875
0,1.9999999508548632
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,0.0
0,4.9999998807525365
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,1.0000000088054632
0,2.000000045625992
0,0.0
0,0.9999999964412905
0,0.0
0,4.999999842916319
0,1.9999999127819221
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.9999999575505208
0,1.0000000402447056
0,0.9999999876667732
0,2.00000007924634
0,0.0
0,0.0
0,2.0000000389843438
0,0.0
0,0.0
0,1.0000000154144846
0,0.9999999785780576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,3.000000102758071
0,0.0
0,3.0000001532524547
0,3.0000001233596656
0,0.0
0,3.0000000313930273
0,3.000000141292895
0,5.99999996377246
0,2.0000000860835474
0,6.000000251369676
