leursDEThôtesNOUN_count,leursDETfautesNOUN_count
173.0000091002097,392.0000160481212
178.99999824189416,612.9999840676646
206.99999879934916,618.9999837091389
188.00000988680338,646.0000414649871
150.00001011406567,553.0000315764414
105.00000110978992,496.00003284271634
154.00000417124608,415.0000186539067
151.0000061566536,633.0000098094596
168.99999881321438,671.9999844177843
296.99999569605444,642.0000110241
231.99998165639596,777.9999732400188
163.9999928710474,432.00000665950387
183.9999968584027,408.00001762512284
190.0000045281756,388.99999591137146
276.0000001837632,529.999986904662
359.00001357333986,458.9999863345757
134.00000122087354,572.0000019969227
294.9999856268871,1070.9999580998967
530.0000377678269,1370.0000731663815
531.999987753146,1789.9998767813604
354.0000157788876,1392.000012747822
465.00000436259415,2246.0000739178863
548.0000133662054,2161.000137755978
505.9999909752335,1887.000026011698
621.0000026779056,2123.0000262747394
684.9999697268028,1964.9999121658052
865.0000352517197,1851.9999926862952
609.000040900266,1758.0000263068114
660.9999526787986,1901.9999986757998
558.000007591624,1977.9999808813545
530.9999976615492,1407.0000508823043
393.0000184045796,983.0000157508691
403.99998476943404,967.9999961606048
505.9999963781538,1227.9999837184682
687.0000223764931,1506.0000171855372
889.9999961976877,2121.999876760133
1095.9999884261624,2744.9999591982696
943.9999784336273,2152.999994150082
963.9999735532622,2810.000129439377
968.9999959729087,1868.99995866994
955.9999932022845,2413.9999703964636
816.9999842481221,2113.9999829227477
899.9999681885784,2442.000004635405
861.0000148842587,2634.999902476081
1025.0000030126246,2723.0000081044336
916.9999502883951,2946.999895423673
979.9999687020044,2488.0000385893104
1080.9999916781553,2710.000062246014
691.0000075853299,1877.9999861315357
555.9999878756167,1774.000001228498
767.0000522681394,2225.000136031917
1011.0000165399208,2339.999944677612
871.999991989676,2423.0000214469005
952.0000212060069,2420.0001119120884
769.9999683448104,3554.0000009585906
942.0000537468644,3296.0000809738563
962.9999989857612,3464.9999703687054
926.9999882210585,2997.999793192242
1026.0000444894315,3419.000177498724
1079.000024513045,3097.9998995294104
1286.999996595157,3262.0001232014743
1270.9998908384086,3496.9997582501514
1017.9999782031305,3181.0000365231103
1164.0000029763876,2998.0000137952143
1050.0000975613284,3043.000030367532
1232.0000007072401,3201.0001860100165
917.0000458357389,2970.0000781731715
1070.0000121136432,2568.9999302342844
916.9999642760556,2581.999820544076
976.9999790875572,2702.999886391646
862.0000401173595,2275.0000510969217
489.00002186317516,1007.9999813292126
923.0000460856867,2050.000091414239
890.0000095397635,1879.0000648693376
806.0000154841157,1550.0000349516167
789.0000264659438,1763.000048524854
703.9999776010751,1935.9999027789506
892.9999965891594,1732.999868372536
771.0000031608475,1681.0000631461978
860.999999447278,1848.9999320763343
721.9999540243275,1465.9998981793726
759.9999542883229,1388.0000406808722
778.0000334466251,1470.0000931088312
814.9999939445,1360.0000208418226
854.0000024046736,1453.99995169998
850.9999776272773,1258.0000099733397
983.9999259224751,1390.9999065097315
832.0000055176228,1523.9999601588104
872.9999907818217,1439.9999716245702
1089.0000038749963,1551.9999559437235
838.0000489258953,1283.0000433597497
930.9999620337999,1280.9999736380632
904.0000123798802,1355.0000373220646
1076.0000217141594,1205.000013886147
1000.0000025623856,1216.0000107382348
1073.9999712851904,1390.9999456164128
998.9999886279729,1364.0000816891509
877.0000595307138,1153.0000215467414
1086.0000231066672,1515.0001060352336
1019.9999905950549,1484.0000009229714
886.0000345431771,1483.0000986593425
966.9999701612966,1303.0000109576374
960.0000153266509,1389.0000257008135
1003.000044348002,1274.000000755063
1033.9999783727244,1235.0000026756993
1280.9999307614728,1457.999984743424
1100.9999588418182,1504.9999165254387
957.9999881669359,1396.99998930327
1168.0000653776237,1553.0000883040436
1093.999996522158,1361.999980486626
1202.0000046911061,1275.9999793397658
1271.0000216495575,1373.000100520454
958.9999686929422,1420.9999995944831
1370.999921592848,1299.999984266213
908.999995406583,1165.9999422208627
535.0000414273268,648.0000249991961
781.0000389061681,751.0000107587047
684.9999726544958,653.9999804505027
588.0000010890284,711.0000004528522
690.0000180527735,827.0000279961092
857.0000220390444,941.0000566275717
982.0000436886395,829.0000263988554
857.000003107526,830.9999449273729
520.0000100962586,721.999961087575
404.999998175714,521.9999881563919
504.99996667290986,616.9999684246719
569.9999849224229,557.0000082337091
565.000021995575,579.0000177946691
430.00001772283605,529.0000067738847
597.0000054227818,540.9999932610501
524.0000355956662,583.0000402466463
472.00000729607757,508.0000051467735
479.9999996007289,457.00000343472533
439.9999958503395,494.9999690778739
422.00001971876435,501.9999873903412
525.0000070946447,509.00003462627706
697.9999630508385,547.9999931729652
439.99999508881797,363.9999833168529
499.99997121862634,491.99997626072405
335.9999990061575,334.999983353479
206.00000536426043,225.99999711585863
222.99999990967115,194.99999835769162
266.99999378585477,219.00000329900774
289.0000011200688,228.99999678688778
262.99999458409786,198.99999741129233
297.0000117219145,289.00000741633045
565.9999805131216,443.9999776841069
468.999999097335,588.9999793772148
759.9999942109321,591.9999776725211
648.9999618316632,583.9999579069811
581.9999939238178,497.99998410353055
647.0000239596951,613.0000351903467
597.9999595280813,549.9999894707804
452.00000087248054,455.9999699073923
602.999966869912,513.9999912993122
560.0000035834202,518.000009442083
514.0000044964661,546.0000140372863
540.9999947953007,611.0000028777449
610.0000241141396,583.999993552944
584.0000008212871,584.999999547262
744.9999358689863,679.9999621441747
864.0000089444382,933.9999958623536
691.999971620233,865.000000937775
814.9999885171388,773.9999933116783
736.9999736793058,1011.9999569401251
867.0000301864095,990.0000759399143
779.0000272410579,837.0000593833745
826.0000377807625,1298.0000645167877
984.9999739867291,1213.9999559073287
815.9999853189676,1169.0000237714416
780.0000021294783,1103.0000236359754
808.999987683034,1006.9999875710747
773.9999900101902,883.0000229406563
742.000032102093,684.9999861286527
665.9999571646716,711.9999752973536
669.0000153065545,719.0000301916936
612.9999700682529,723.9999760485374
641.9999587124096,639.9999899434506
632.999994992321,679.9999505457297
728.0000223170014,670.0000422877378
722.0000184994858,659.0000273841173
666.999993675015,571.9999829219504
690.0000039367475,592.9999933178516
770.9999689875866,489.0000021953284
726.0000083290549,690.9999761942022
853.9999591183473,582.999980370967
751.9999806714258,558.9999906612526
734.999974942098,522.9999921812046
720.0000046686372,679.9999780366044
715.999996191469,728.0000062288576
833.0000027289725,695.0000203947321
733.0000058674625,665.9999969671095
807.9999733487653,759.9999912909594
936.999960525483,666.9999581571768
877.0000450815437,857.0000152315471
1041.000026984132,725.000009178397
846.0000227061771,749.0000196946545
921.0000564817482,889.0000532255756
896.9999330493895,883.999950497511
1027.0000477728152,863.0000283000224
1114.0000839045813,997.0000446447596
1070.0000161675493,895.9999644800827
1007.0000148888738,1042.0000467238872
1282.000024492311,949.9999905730772
1031.000031987361,969.9999970639202
1121.9999685855814,859.9999995770239
1322.9999512636662,872.9999964669631
1327.9999741098989,1047.0000098215899
1374.9999479125484,862.9999904608228
1293.9999225614058,854.9999716686104
1475.9999396238154,773.000026163959
2076.0000008091542,852.9999785827125
2337.000129493638,1109.0000176256408
2654.000170034484,1397.000010275056
3539.000020844892,2016.0000396218413
3333.9999844668914,2027.9999571099283
3719.0000643842786,2635.0001148117203
2716.99986590609,1537.9999171581287
2996.0000523998883,1408.0000210359613
2849.0000577760607,1532.0000963888206
