premièresADJautosNOUN_count,premièresADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
4.999999755274627,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,3.000000153987345
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
7.9999998435787525,0.9999999804473441
1.0000000339251622,0.0
9.000000118168815,3.0000001067526316
10.999999741774051,0.0
11.000000150562206,1.0000000136874736
6.000000104557353,1.9999999946612657
10.000000277694943,0.0
7.000000304259988,0.0
4.999999891004632,0.0
3.999999891027251,0.0
6.999999711173199,1.9999999420836891
0.0,0.0
3.9999999682853744,0.9999999920713438
2.0000000542435954,1.0000000271217977
11.000000672789326,0.0
9.999999495226984,0.9999999893856253
9.000000623478918,3.000000207826306
8.000000387641313,4.000000193820658
10.999999751946142,0.0
5.000000047433084,1.9999999415427965
7.000000154941391,6.000000132806906
5.0000002089223505,16.99999996822589
4.999999777300303,5.999999732760364
5.999999583535342,0.9999999599809204
10.99999957506413,4.999999931401369
6.99999980991403,0.0
2.999999922969576,2.999999922969576
2.000000035624639,0.0
5.999999789642714,0.0
6.999999912803989,0.0
1.9999999462022624,0.0
9.000000231663753,6.999999817781971
7.999999850816138,9.999999813520175
15.000000142700816,5.999999833561827
3.999999849138656,6.999999531755261
6.999999517923826,6.999999404832042
4.999999853812447,18.00000022533122
6.00000032133727,12.00000064267454
5.999999626323009,23.999998610578302
3.999999949357511,15.999999797430045
1.9999999360858935,9.999999907642337
8.000000145823671,16.99999983671552
8.999999850875298,19.99999972519066
19.999999149783733,20.999999936637998
6.9999998243637975,18.00000046866553
4.999999932467882,12.000000754663809
6.999999816019571,27.999998943243227
2.0000000325407647,41.00000026761908
13.000000296618335,28.999999557462335
35.999999944469145,28.9999999171112
16.999999987121132,24.00000049169806
13.000000434837,48.000003298903444
3.0000001489056687,47.00000153111647
12.999999927244877,57.000002625685035
19.000000054330886,49.000000465363556
14.999999866731303,45.99999916759968
8.999999798007753,31.00000076617963
9.999999322146206,59.999997661389685
8.99999988383942,57.000000454579876
9.99999989745128,56.00000065411647
15.999999373925995,47.99999822045445
1.0000000333399033,39.00000207779412
12.999999145875083,54.999996356500006
15.999999521886068,62.999995189215554
2.99999987086585,57.99999899850739
4.999999953134335,57.99999957018892
7.000000271320229,53.000001022062484
10.99999983358897,64.0000027574757
8.000000182503967,122.0000002792601
10.000000134051758,86.99999705256572
11.00000005657944,108.99999951637542
9.999999493629943,135.99999665689245
4.999999842916319,124.99999903622623
18.999998535542662,116.99999308092646
14.999999618975881,98.00000033716663
5.999999961304077,129.9999939019025
6.000000224151382,106.99999852977723
12.999999849791388,86.99999745033371
10.999999280069819,90.99999966773993
6.999999402208745,99.99999775935142
10.000000612918814,121.00000234394831
5.999999721255025,114.99999766032364
8.00000031698536,92.0000007335942
7.0000004373307325,119.00000419302394
8.9999992939903,112.99999778460197
8.000000155937375,131.0000029178643
8.999999927141943,122.00000166491212
7.999999958888837,140.00000257482574
5.999999839081998,128.00000412699578
9.99999951934344,183.9999992556082
8.999999714992498,175.0000084609071
12.99999998930657,178.00000273586272
7.99999986262132,146.99999626242317
5.00000003814322,195.00000371110045
7.000000184304416,185.99999565843586
4.9999997907470775,171.99999140466315
3.999999980325512,282.00000542875694
4.99999977371063,333.00001075419635
8.000000191254362,331.0000065271041
14.000000973732687,287.99999990090043
13.000000624763823,394.00000162167606
10.999999948150062,380.9999800702234
9.999999756319458,408.99999282062754
9.999999351176406,381.9999834237375
6.000000258250642,367.00001644144277
12.000000502739352,319.0000196750766
