routesNOUNinADJ_count,routesNOUNfinesADJ_count
4.000000083046418,0
2.000000018906523,0
1.9999999883995088,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998609558567,0
0.0,0
2.0000000382433525,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
0.0,0
12.000000484133366,0
2.9999998625417352,0
0.0,0
0.0,0
0.9999999890266773,0
1.9999999616764632,0
0.0,0
2.0000000393832544,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
0.9999999640596187,0
0.9999999888370337,0
0.9999999859437619,0
1.00000001927403,0
0.9999999966634592,0
4.999999929441672,0
6.999999847260481,0
11.999999964222848,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
0.9999999846845036,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
4.000000025834067,0
2.000000063297344,0
3.0000000392888637,0
9.000000257665409,0
3.9999999285364662,0
0.9999999670525589,0
2.0000000553250246,0
1.0000000033203045,0
11.000000203089058,0
0.9999999506951006,0
3.000000041011231,0
2.0000000837918233,0
0.0,0
4.0000000846224495,0
16.000000719378967,0
0.9999999942161641,0
3.9999998118185265,0
0.0,0
4.000000063968085,0
1.000000024616424,0
3.000000064461014,0
0.0,0
4.000000045719955,0
0.0,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
1.9999999121799232,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
2.0000000467995687,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
0.0,0
7.000000135544605,0
0.0,0
0.999999964700061,0
3.999999890270842,0
3.9999999143732206,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
2.000000081679416,0
1.9999999464871268,0
7.999999929588004,0
0.9999999804473441,0
6.000000297791318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000098981202,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
2.9999999167809146,0
1.999999924569328,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.9999999873393776,0
1.9999999360858935,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
4.999999965956269,0
0.0,0
5.9999997807682055,0
5.0000003077073325,0
0.0,0
0.0,0
8.99999987612204,0
3.999999980758204,0
2.000000022173875,0
4.999999661073103,0
1.000000023161861,0
4.99999994872564,0
1.9999999217407494,0
8.000000266719226,0
5.999999545999325,0
16.999999775379194,0
7.999999655642265,0
13.00000037141535,0
3.0000000744333732,0
29.000001220685903,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
0.9999999862747153,0
12.000000215662816,0
1.9999999127819221,0
24.999998871243783,0
20.99999966226866,0
1.0000000033983831,0
0.9999999957305106,0
1.999999924056626,0
5.999999645088158,0
0.0,0
0.9999999876667732,0
3.00000011886951,0
1.0000000293982834,0
4.999999737129315,0
2.0000000389843438,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.0,0
3.0000000100178963,0
4.999999844188171,0
0.9999999828276649,0
0.0,0
1.9999999967785917,0
1.999999916298831,0
0.0,0
3.99999992058485,0
4.000000095627182,0
2.000000082239777,0
0.0,0
8.999999843742527,0
1.0000000024315778,0
5.999999632772507,0
6.0000000432133795,0
2.0000000837898924,0
