sesDETîlesNOUN_count,sesDETfilsNOUN_count
138.00000484249452,1913.00007742866
109.99999945461354,2410.999965443236
171.99999900235778,2671.999984501744
90.00000199339578,2785.0001784748556
171.0000065283401,2934.000011101186
91.00000344557536,3705.000076014405
71.00000019389141,1828.9999577638055
62.0000003585359,2262.0000222790036
122.00000005935374,3208.9999757570226
152.00000381529247,2898.0000418261448
79.9999985694133,2621.9999365454746
62.99999719231337,3534.999758062948
142.00000687776907,3009.999949997477
49.00000029244121,2946.9998890065667
114.9999996296577,2873.999808842141
100.00000231533473,2796.9999602528314
95.00000096278247,2347.0000486272534
172.99999305018258,3995.9999414073436
288.0000025947808,6871.000478920281
178.99999295518236,8524.999933848214
479.0000275582337,5760.000076700862
254.00000025799875,8045.9996448467355
196.0000047806136,7528.000211963678
296.0000125388225,7227.0000292387185
303.9999956094056,10259.999781943276
393.00000583429915,9990.999492588973
465.0000225496175,10566.000178937411
210.99999927669728,8308.999951203674
331.9999867356481,7960.99957842927
314.0000075979014,8409.000043054844
310.000013850698,7727.99988155894
198.00000301599164,5216.000281332097
235.99999567860655,5546.000045492646
525.0000058917296,6939.000391303018
431.00001978877276,8204.000219349327
442.99998407841105,10361.9994208985
481.00000891983535,13386.999288821487
424.999976314589,11675.999682060487
415.99999535418004,14446.999966429546
313.0000089598534,12118.999927963925
523.9999761517709,13995.000014453413
507.99996954875337,13893.999440916483
365.9999903027569,12214.000518343399
429.000011288559,14724.999207711173
470.00000482014883,17622.999326119123
333.99999112098874,12894.999942912218
398.9999935585712,14260.000124093736
442.9999718062968,14667.999979560635
323.9999996116325,8191.000209650222
303.9999985085614,7888.999930940222
282.0000195822468,9536.000119878472
359.99999045600794,10868.00006169798
401.0000240762527,11983.000178685377
426.00002017498105,12652.00060714742
492.99998964677343,14144.999832243364
542.0000356005972,16049.999642777822
477.9999912456626,14655.999443081117
482.99998556470933,14849.999710645321
448.00002645867926,16725.999742828055
467.00000111453147,14325.000210210294
545.0000225868454,16769.999955398656
386.99997067831885,16830.99913683758
518.000011893564,17875.999786651646
405.0000221915124,15136.000445639893
387.00002399441945,14439.000690521207
459.00000794136963,15303.000321975282
345.0000248526225,14993.000269872471
547.999989509519,16068.99952271025
357.9999863042193,14676.99907240681
391.99997623300357,13480.999703450942
430.0000115234346,12539.000470816623
193.0000047509698,5811.000217679882
258.00000811388867,11097.000598458695
242.00000598617984,10834.999944735313
462.0000336652016,11237.000449007634
396.99999660108534,11082.000344626722
383.0000004074074,10029.99966723616
378.99998876208434,10238.999703199774
381.00001067526404,10077.00016873821
301.99999800617775,11286.999323933522
382.9999989730342,10118.999884906987
276.9999982565077,8244.999904741273
334.00002221932925,9248.000604993926
324.0000026916667,9767.000466797446
298.9999955249924,9718.999935249041
313.99999968266764,9556.00007306695
308.9999800988309,9393.999596234276
274.9999826035355,8981.000084731655
226.9999814724716,9695.999929965858
314.99999557327783,10059.9997817127
215.9999959161147,9106.00048939871
226.99999021330413,8410.99968890506
216.99999652518895,8535.000480962322
314.00000298712,9612.000516766071
332.00000545401696,9010.999911908426
254.99998985156483,9020.99988195174
297.9999982533472,9419.000694997452
244.0000223227999,9313.00023026912
218.00001618906091,9881.000043509852
232.00000998439668,9616.99962715024
322.0000116599544,10110.000012090917
198.99999428840403,9058.999971589363
264.9999961841679,9257.000239552584
254.00000217414882,10179.000179436192
454.0000071093898,9575.999728069391
438.00000024694447,9816.999990033833
398.9999831496207,9631.00010062166
351.00000080724993,10689.999746451907
373.0000123642381,10165.000611728647
324.0000012900371,9814.000174460998
319.9999916849848,9440.99948522743
357.0000131190587,10661.00020105137
364.0000012362495,10261.999945150414
311.00000053395144,10196.999759277867
238.99999607294998,8779.999722556533
207.0000008968862,5605.000299186611
186.0000126813357,5745.000021540671
169.99998907900837,5792.999725146588
237.00000015095074,5435.000147849703
293.9999916793588,6600.000035916835
235.00001414995054,7347.000409873697
233.00000526851304,6796.0004649552575
252.99998352997665,6749.9995410641495
196.99998835825178,4754.999913545881
137.999993764662,4543.999984159035
170.9999948836906,5092.999703450217
165.9999964925096,5295.999755610308
170.00001088415092,4919.000143071236
146.00000953041194,4585.000036985753
155.9999945571795,4820.999828242746
202.00000941333687,5371.000232837212
202.00001523910922,4230.000175373301
204.0000067087159,4633.000074478822
155.9999954403381,4625.99997667547
171.0000067501431,4643.999942674649
171.0000019503737,4327.000178575072
153.99998911190414,4593.999693561084
146.99999288274404,4451.999689572422
150.99999200266302,4202.000022637244
110.9999998894525,3983.0000155375483
85.0000000357724,2547.0000715520746
45.99999871289759,2338.9999713972243
69.99999910701194,2098.999981051319
69.9999979043314,2214.0000236420888
60.000000044568225,2451.9997991526116
87.00000251121699,2694.9999942628274
139.0000012359819,3960.9999306014006
141.99999121806243,4832.999780438226
180.9999884760643,4907.999817343981
214.9999921727532,4672.999890404527
152.00000503449036,4739.000031139463
120.99999717759192,4525.000158062086
141.99999508699838,4447.999740949647
152.9999938379505,4613.999843688144
191.99999386424577,4804.9999402852745
176.0000008423219,5241.000222812717
153.99999696739016,5541.000107459723
142.99999150825528,6238.999703409956
168.00000826632,5759.999943825437
218.00001218182442,5841.00012210442
195.99999629230575,6886.999799189434
209.99999446872835,7123.999814552596
230.99999622142334,7823.999578682189
216.99998676867526,8156.999659584609
217.00000058700712,8045.000226367604
193.00000583138,8715.00031011149
267.0000200673861,8481.000227937659
351.0000110961702,10055.000267919568
310.9999839504444,10945.99955482639
294.99999503642346,10195.999834839926
329.00000286298825,10489.999850619542
240.99999126917834,8193.99972907975
229.00000194968715,8124.000369519841
239.99999995533426,8234.999667054017
226.99998312478192,7675.999693720409
228.00001071164945,7888.000524237889
221.99998087019702,7845.99962058293
206.00000158987316,7428.999877659354
226.9999962092532,8507.999377365737
263.00001718962204,7888.000562302081
257.999998785166,7589.999994008138
246.99999945448113,7311.000424619401
218.0000044366777,7612.000039871367
194.00000316315925,7260.999617194157
284.9999978370649,8169.000107528828
258.00000291842775,7815.9999916465895
243.99998500010372,7819.000246337449
243.99998263717535,7775.999873100221
241.99999395772554,7141.999694362766
326.9999873717005,7766.000170416791
272.99999858450616,8412.999808019224
316.99999097544674,7932.000246840761
329.99999210371476,8364.999609325112
288.9999888344651,8279.999488976086
309.00001759217207,8991.000472864
270.99998693227894,8569.00005780595
308.0000047166115,8761.000357537654
368.0000228587913,10600.000065260318
330.99997072299493,10542.999769129057
359.00001750426156,10918.999728257355
356.00001082752107,11688.000671994681
372.0000092381714,12074.999545612822
349.999996019088,12273.000045881494
362.99998809405935,12246.00003634292
381.9999983770491,12362.00054928508
371.00001782285307,11112.000601903042
434.0000003658875,11935.000008983467
427.00000147861914,13154.000381399463
491.99998721200024,11179.999739734709
418.9999778078175,11035.999960973259
446.999987107608,10890.99998791371
647.9999866992468,12410.000057338497
802.0000164011597,15241.000930440616
652.0000467128798,18649.000011934917
835.0000108657409,24997.99944778213
981.9999738792048,23323.999237649285
1154.0000357695887,27941.999699448206
678.9999511784786,34717.9998704038
771.0000506032259,18973.00118800093
772.0000210273603,20456.00094230477
