fauxADJacteursNOUN_count,fauxADJfacteursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.000000479214718,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
4.99999998952038,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.99999999000833,0.9999999778194026
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
5.9999999378356526,0.0
0.0,0.0
10.000000137197212,0.0
3.999999975501046,0.0
4.000000165009851,2.0000000825049256
0.0,0.0
1.0000000203859956,2.0000000407719916
0.9999999931021089,55.99999911934258
0.9999999951895512,0.0
0.0,2.000000022173875
0.0,3.9999999017097263
2.000000046323722,4.000000092647444
1.0000000098826576,26.00000086107498
0.0,0.0
4.000000133359613,0.0
2.9999997729996624,0.0
1.9999999402357584,1.9999999402357584
1.9999999139105662,0.9999999569552831
1.0000000285704114,2.0000000571408227
0.0,0.0
4.9999999562702735,0.0
2.000000045625992,4.999999935213166
1.9999999564909574,2.9999997589379497
3.000000085049117,0.0
0.0,0.0
0.999999987104003,0.0
1.9999999127819221,0.9999999563909611
0.0,0.9999999807698425
0.9999999935506795,0.0
6.000000224151382,0.0
0.9999999957305106,0.0
1.999999924056626,0.0
9.999999375075275,0.9999999575505208
1.0000000402447056,18.000000934876457
3.999999950667093,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.9999999474258631,0.9999999474258631
1.0000000194921719,0.0
1.0000000198261714,0.0
7.999999958888837,0.0
4.000000061657938,0.0
1.9999999571561151,0.0
4.0000000133571945,1.0000000033392986
8.999999916747369,1.0000000181397999
5.000000048943168,0.9999999828276649
3.000000134061674,0.0
2.9999999299747717,0.0
1.999999916298831,0.9999999581494154
0.9999999950813783,0.0
0.9999999982919884,0.0
1.0000000239067954,2.000000047813591
6.000000246719331,56.00000389493075
6.00000020947566,0.0
3.9999999583785177,3.9999999583785177
3.000000141292895,0.0
3.9999998287372165,0.9999999571843041
7.00000051632968,8.000000344334191
5.00000042708124,0.0
