auraisVERBétéVERB_count,auraisVERBfêtéVERB_count
27.00000070180568,0.0
16.999999694456843,0.0
31.99999981439214,0.0
27.00000149742762,0.0
85.00000266513084,0.0
15.000000348226392,0.0
20.000000141438893,0.0
25.000000738329536,0.0
27.999999808011218,0.0
48.00000252918446,0.0
43.9999987197716,0.0
40.99999821776185,0.0
80.00000419372839,0.0
27.999998534606124,0.0
12.999999359254941,0.0
29.999999270405684,0.0
9.00000023643548,0.0
89.99999374639089,0.0
135.00000739200786,0.0
103.99999498654836,0.0
119.99999885352011,0.0
156.00000546131943,0.0
154.00000375619643,0.0
123.99999825729537,0.0
166.9999950033421,0.0
78.99999924272261,0.0
124.00000668548384,0.0
132.9999954521952,0.0
128.99999885938587,0.0
176.99999655972593,0.0
189.00000383737168,0.0
125.0000014472951,0.0
113.99999559827354,0.0
215.99999709618646,0.0
165.00000490890557,0.0
243.00000066136306,0.0
170.99999404389644,0.0
189.9999995631989,0.0
198.9999985589418,0.0
182.99999319634267,0.0
260.9999806997686,0.0
198.00000536301442,0.0
286.0000084153543,0.0
282.9999883412538,0.0
231.9999901633516,0.0
329.00000721332253,0.0
220.99998993799682,0.0
164.99999253241884,0.0
141.99999944986968,0.0
191.99999755179013,0.0
158.00000772415498,0.0
250.00000357645712,0.0
205.99999109884135,0.0
187.00001000825245,0.0
202.99999895471498,0.0
254.0000206608329,0.0
248.99998493636122,0.0
330.99997510718265,0.0
244.00001264824522,0.0
313.9999984262711,0.0
339.00000273074943,0.0
288.99997762896135,0.0
272.00001289242243,0.0
250.99999906826042,0.0
300.9999989033251,0.0
294.9999931498887,0.0
321.00001110970663,0.0
268.99999478367874,0.0
198.99999311019116,0.0
413.9999787964118,0.0
277.9999997989164,0.0
140.00000762746694,0.0
319.0000037333468,0.0
254.99999596052953,0.0
270.00000842852387,0.0
375.99999721881795,0.0
332.00000872625145,0.0
337.9999791637505,0.0
308.000002399595,0.0
354.9999864109218,0.0
254.99998053035307,0.0
239.0000011790061,0.0
324.00000250312195,0.0
286.0000110279992,0.0
310.9999885105085,0.0
203.99999822827826,0.0
239.99999945472598,0.0
256.9999880335769,0.0
260.99999891920504,0.0
254.9999960451731,0.0
210.0000083053551,0.0
186.9999981183214,0.0
197.00001168033808,0.0
267.000005380807,0.0
233.9999987560211,0.0
278.9999873425726,0.0
261.0000025514639,0.0
233.00000030079894,0.0
227.00000495703955,0.0
277.9999901335695,0.0
260.00000548280576,0.0
286.9999960432086,0.0
247.00002199881044,0.0
183.00000872477847,0.0
268.9999822416157,0.0
254.99998235593756,0.9999999725677104
246.99998985657408,0.0
270.00000274652234,0.0
308.00001400096164,0.0
247.99999046275911,0.0
261.000002195266,0.0
227.99999679102115,2.000000081679416
298.99999615563223,0.0
291.99998936968154,3.999999860115034
172.99999653449777,0.9999999804473441
129.99999856736972,1.0000000339251622
76.00000027933102,4.000000142336843
65.9999952110163,0.0
74.00000255936325,0.0
173.99999579774988,0.0
172.00000243047012,0.0
201.9999977216648,0.0
205.99999767628572,0.0
195.99998964046304,0.0
118.9999930230713,0.0
133.99999960825818,0.0
214.99998604379266,0.0
211.0000094071037,1.0000000271217977
141.0000045959623,0.0
177.99999771201206,0.0
161.0000083346983,1.0000000340423503
106.00000980867542,1.000000048455164
124.99999607609342,0.0
90.99999792092551,0.0
91.00000053166497,0.0
116.0000018785581,0.0
74.99999629323682,0.0
110.99999546970706,0.0
95.00000075176763,0.0
72.99999975987862,0.0
33.00000090395567,0.0
34.00000030469471,2.000000035624639
59.99999789642715,0.0
43.0000006006681,0.0
39.99999892404524,0.0
69.0000004170852,0.0
97.99999689648054,1.9999999627040346
193.99999052065996,0.0
131.9999893029288,1.999999924569328
118.99999361417353,0.0
123.99999904692702,1.0000000125184012
188.00000729163952,0.0
125.00000176101719,0.0
107.99999739607497,0.0
172.99999560749416,0.0
99.00000133140817,1.0000000182279591
161.0000006139001,4.000000046880123
158.99999404501347,0.0
204.00000745891282,0.0
208.00000085762744,0.0
212.9999819350047,0.0
194.99999861880528,2.0000000325407647
233.9999969362492,3.0000000145857637
196.00000213962454,0.0
274.99999129008745,3.999999975501046
193.00001232386109,0.0
232.00000029102557,0.0
325.00002069932634,0.0
322.999998946123,0.0
250.99999555364303,0.0
261.99999047166057,0.0
201.99999287570068,0.0
190.00000851257315,0.0
182.00000119451775,0.0
173.99999812526812,0.0
150.00000966621283,0.0
128.99999762294883,0.9999999567190246
116.99999489799885,0.0
144.99999805693133,0.0
192.000005485519,0.0
180.00000563771064,0.0
143.99999986387402,0.0
164.0000058875531,0.0
152.999993331387,0.0
111.99999500661278,0.0
170.99999193165954,0.0
160.9999963494816,0.0
178.99999010464364,0.0
163.00000010549562,0.0
189.00000343387742,0.0
165.00000086637485,0.0
144.00000393104534,0.0
157.99999259001257,0.0
185.99999190396696,0.0
178.00001242535149,0.0
203.99999707453048,0.0
177.00000077386372,0.0
165.9999997861745,0.0
227.99998335624744,0.0
215.00001032471147,0.0
247.00001117940445,0.0
231.99999526009972,0.9999999948611046
257.9999971350045,0.0
282.9999919393118,0.0
258.00000325600416,0.0
254.00000904470406,0.0
338.9999886515799,0.0
407.99999599723924,0.0
413.9999892934287,0.0
380.99996961888587,0.0
483.99998774821654,0.9999999950813783
690.0000256772205,0.9999999982919884
888.9999937768343,0.0
1297.0000897544594,3.0000001233596656
1910.9999810971522,2.000000027100247
1658.999962765175,0.0
1879.999979915705,6.000000282585789
1516.9999225809242,0.9999999571843041
1609.0000492557483,2.0000000860835474
1890.0000186868394,3.0000001256848385
