sesDETeauxNOUN_count,sesDETfauxADJ_count
2319.000068061334,79.00000347631745
2666.9999738312526,164.99999624455413
4372.99991113298,106.99999937937372
3833.9999794715077,123.0000076312092
3865.000139108652,182.0000084785416
2323.0001262440132,157.00000297826867
2083.000062504443,111.00000294250249
2536.9999630140583,131.0000015727118
2830.9999658066026,134.99999098345674
2767.000054450921,146.00000674278013
2587.999832228854,220.99998387416736
2485.9999946561024,129.99999780527932
2785.0000367704038,69.99999884102269
2192.9999895319725,172.99999906435326
1655.9999531185242,86.99999939216191
1609.999973138732,165.99999209920009
2159.0001295321995,130.99999960913635
2810.9998624884447,248.999993347467
4753.000054864514,235.00000716247484
4185.999949226483,503.9999927331598
4488.000187053691,402.00001546999096
4731.000065583194,541.0000045204594
5777.000013335236,444.0000108295533
4754.999951727152,404.0000008487591
5414.000195828881,481.0000052688752
5953.999666525161,531.00000369431
6873.000344471382,304.00000925024625
4473.999968734121,283.00000509092933
5291.999798276027,385.9999809323851
6193.999885603407,392.00001171069204
4918.9999158042665,278.9999930414723
3506.0001120526704,205.00000818415992
3730.999797987888,230.99999025150885
6234.000211989064,260.9999975135629
6117.000302947824,371.00002286932937
7894.999575327554,445.99997457571425
7771.999959165169,597.9999977847658
7288.000049462256,357.99999065966165
8467.000164952075,407.00000256794004
5961.000189563697,337.0000025279094
7685.999730904846,518.9999813641155
6920.00005373999,483.99997698911807
6867.999717370326,484.0000071630281
7245.999590122714,588.9999829236899
7012.999944049466,699.0000155060447
7626.9995080358685,689.0000096758336
6904.999733836573,515.9999996543962
7000.999736326276,451.9999831963471
4990.999768512848,357.99999937495517
4750.000033238128,291.9999976016217
5807.000340788249,491.00001979723476
6387.999802825098,519.0000037505139
6647.0000650982565,470.00002179346035
6914.00027905274,576.0000327303698
7979.9993967916635,903.9999880846639
7981.999867019142,643.9999983539778
8026.99958285135,766.9999715001537
8485.999879839514,606.9999669234264
8130.000439287366,584.0000442866548
8130.999944583802,622.999983318367
8358.999970163128,588.0000336232138
9070.999687061254,555.9999961282805
9855.000035199608,737.0000167918228
7549.0003179393625,553.0000306149449
8679.000319609615,545.0000398288608
8009.999989012708,576.0000235075934
7734.000173773039,554.9999952476085
7379.000107400325,495.99999347074794
7585.99974964402,566.9999515247957
7599.999986098292,458.9999832130534
6183.000037694937,432.0000309173577
3304.000166628483,184.99999890946222
5647.000062405149,472.00002189154173
5976.999876643623,325.0000092019262
5718.000379352014,312.00001452974584
6457.999851428378,330.99999854253076
6784.999896565395,316.00000512870804
7121.000026067313,398.99998523062
5718.00005234121,294.0000133626742
6079.999651613738,292.99998259120986
6072.999804113598,260.99999620711924
6016.999626832509,262.0000025276549
5338.000219835532,289.0000212414806
5826.000317272199,283.99999683391076
5569.999853056867,187.99999683981403
5534.00025368244,189.00000295848398
5378.99962554172,279.9999941454458
5223.999917168098,304.99999112497284
4947.999805191599,266.9999801006084
5658.9997525673225,296.9999909479913
5178.000041246308,276.00001312247065
4346.999935394905,233.00000605305422
5579.000163692627,202.99999657797247
5039.000058337586,189.000000093957
5393.000071654835,194.99999403023176
5172.999761084419,194.99999280367746
5276.000281111005,195.00001141922053
4780.000177522949,202.00000634825113
5125.000242191743,275.00000542005307
5023.000088900135,283.9999997002198
5685.00002670109,317.00000077863643
5056.9999614227445,208.99999304306033
4937.000270632616,330.00000030136664
5711.000258043675,289.99999953606726
5247.999708983351,304.9999925385989
5490.999807311802,285.9999977476893
5687.999936078745,201.99998898539693
4985.999619655378,283.00000072958414
5899.000415363713,245.0000107672274
4217.99991633155,288.9999819850058
5098.999813447466,235.9999820573475
4829.000241662485,286.00000855004845
5026.999769911836,307.9999921852541
4446.000060784609,224.99999171275476
3879.999949998233,153.99999814938948
1876.000077591175,128.00000123248938
2078.0000387804894,155.0000085468889
2227.9999170682972,130.99999956616492
1831.000058311304,121.00000242942943
2495.9998737282926,151.00000677105217
3234.000095671251,206.0000104122816
3104.999969252452,123.00000046634072
