associationsNOUNinADJ_count,associationsNOUNfinesADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
6.00000023905551,0
0.9999999640596187,0
0.0,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
0.0,0
0.9999999905099559,0
0.9999999846845036,0
1.9999999941953166,0
0.999999987248907,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
1.000000031648672,0
3.0000000392888637,0
0.0,0
0.9999999821341166,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
3.0000000190277456,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000227443637,0
0.9999999560899616,0
1.9999999205632235,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.9999999575864772,0
0.9999999722953768,0
1.999999913897132,0
0.9999999862281939,0
0.0,0
2.999999820786812,0
1.0000000215313318,0
0.0,0
4.999999928244171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
4.999999873962099,0
3.0000001065408886,0
1.000000040935779,0
6.999999752900427,0
0.9999999725677104,0
3.9999999143732206,0
0.0,0
0.0,0
0.0,0
3.9999998649004924,0
12.000000490076497,0
1.9999999464871268,0
1.999999930057517,0
4.000000004682127,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
1.0000000136874736,0
0.9999999973306328,0
5.000000138847472,0
6.000000197962404,0
1.9999999263060895,0
2.999999918270438,0
0.0,0
1.9999999519666836,0
2.9999999762140312,0
5.000000235187485,0
0.0,0
0.0,0
1.0000000340423503,0
5.000000242275822,0
8.000000040619751,0
1.9999999415427965,0
0.0,0
4.0000001671378795,0
6.999999321952677,0
8.99999937530301,0
1.9999999383081877,0
0.0,0
2.0000000070227286,0
2.000000035624639,0
0.0,0
0.0,0
1.9999999462022624,0
4.000000012361431,0
0.0,0
2.9999999167809146,0
1.999999924569328,0
3.9999996760599936,0
2.0000000250368024,0
2.0000000376892166,0
0.9999999728159226,0
0.9999999873393776,0
8.999999939599391,0
3.0000000546838774,0
6.000000070320185,0
8.999999667667232,0
10.999999839037939,0
3.000000188665952,0
5.99999977355212,0
14.000000067998712,0
15.999999610964032,0
19.000000123314496,0
11.000000115111243,0
13.99999996886438,0
16.00000079416357,0
19.999999957355822,0
17.99999950505632,0
31.999999357169898,0
18.999999788167255,0
17.999999125565658,0
19.00000076469269,0
25.00000095187997,0
45.999996818566814,0
64.00000213375382,0
46.99999864589605,0
24.999998780654913,0
22.999999196859136,0
23.000000087966296,0
25.000000522635744,0
15.00000021983899,0
32.00000073001587,0
18.999999410865605,0
17.99999974449274,0
17.999999752944877,0
35.99999916532932,0
25.999997957756992,0
28.999999905184197,0
28.000000628601462,0
35.99999971481962,0
31.99999986337634,0
29.99999906234381,0
36.9999983291543,0
42.000001058862374,0
28.99999974470922,0
26.000000198277434,0
32.000000014574056,0
66.99999764174515,0
23.999999981959096,0
47.000000177949254,0
41.99999839043632,0
18.000000277460725,0
30.999998936264085,0
21.99999969539114,0
25.99999997861314,0
15.999999725242642,0
23.00000028663455,0
25.00000028569797,0
28.999999252011808,0
17.000000268925238,0
11.999999689171444,0
22.000000689013635,0
23.00000074673031,0
22.00000042627764,0
10.999999697713509,0
23.0000007259171,0
19.999999585019353,0
16.00000068866838,0
25.00000126498016,0
