joliesADJâmesNOUN_count,joliesADJfemmesNOUN_count
0.0,231.00000776202023
0.0,377.00000235163316
0.0,228.99998597123454
0.0,309.9999950637713
0.0,322.000003467798
0.0,312.00000324410325
0.0,309.99999417866985
0.0,212.0000066603623
0.0,281.9999882117591
0.0,337.0000042582157
0.0,296.9999921175441
0.0,272.9999840544937
0.0,326.0000138926501
0.0,411.9999960864584
0.0,257.999998226645
0.0,287.99999721085237
0.0,183.9999987020906
0.0,426.0000008256374
0.0,723.00002978686
0.0,603.9999814441085
0.0,431.0000405912341
0.0,844.0000195706688
7.0000001707362,637.0000013624486
0.0,664.0000203549016
0.0,658.9999938232847
0.0,713.0000158412495
0.0,490.00002784969155
1.0000000196916272,550.9999965767292
0.0,665.9999631247945
0.0,948.9999957894038
0.0,791.9999979256723
0.0,373.9999984969244
0.0,636.0000097167374
1.0000000114049021,721.9999934743403
0.0,857.000048655435
0.0,1032.9999534787103
0.0,926.0000165896042
0.0,668.000000184222
0.0,702.000031119003
0.0,619.999990944291
0.0,718.9999608505514
0.0,772.0000191217819
0.0,705.999988627068
3.00000001322306,837.0000206050245
0.0,992.9999979627255
0.0,819.9999902672907
0.0,782.0000054740194
0.0,689.9999927259904
0.9999999970976583,533.0000070779154
0.0,417.99998990025557
0.0,428.0000190689094
0.0,573.0000056412667
0.0,560.9999896400235
0.0,814.000030967411
0.0,952.000010188385
0.0,1284.00000998238
0.0,903.0000082066291
0.0,1251.0000002895254
0.0,1362.0000941667058
0.0,1065.9999660390793
0.0,1491.9999739193527
0.0,824.9999370764524
0.0,1019.0000090973786
0.0,953.0000651560099
0.0,981.0000270489566
0.0,1181.0000489260074
1.0000000307000958,1011.0000074214328
0.0,1132.9999897864448
0.0,1108.999940859523
0.0,1293.9999649342694
0.0,817.0000308784654
0.0,281.0000167429589
0.0,718.0000238727486
0.0,721.0000235836557
0.0,800.0000425922294
0.0,1050.9999773631264
0.0,940.9999695117278
0.0,905.9999992122227
0.0,714.9999929643516
0.0,1100.9999351179858
7.000000067951206,904.9999595571197
0.0,738.9999925595007
0.0,740.0000070350573
0.0,918.000064490279
0.0,817.9999454161475
0.0,1106.0000133063386
0.0,848.0000039455001
0.0,820.0000082307338
