investigationsNOUNinADJ_count,investigationsNOUNfinesADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445907537
0.0,1.999999913897132
0.0,2.999999870081327
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001126183156
1.99999994958484,0.0
0.0,5.000000064517344
4.000000163743118,2.000000081871558
0.0,0.0
0.0,0.0
5.999999655738841,0.0
0.0,0.0
0.0,0.0
2.9999998325468895,0.0
3.9999998649004924,0.0
0.0,0.0
0.9999999732435634,0.0
7.999999929588004,0.0
13.999999228906319,0.0
2.0000000678503245,0.0
3.0000001067526316,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999455136255,0.0
0.0,0.0
2.999999927950025,0.0
3.0000000758200986,0.0
7.00000028943108,0.0
2.0000000693256794,0.0
2.999999968156876,0.0
0.0,0.0
4.000000193820658,0.0
4.000000020309876,0.0
1.9999999415427965,1.9999999415427965
2.0000000442689694,0.0
3.0000001253534103,0.0
1.9999999109201214,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
1.9999999786677878,0.0
0.0,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
1.9999999627040346,0.0
1.9999999445206096,0.0
0.999999962284664,0.0
0.0,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
4.999999864079613,0.9999999728159226
3.999999949357511,0.0
6.999999776300627,0.0
1.0000000182279591,0.0
3.0000000351600926,0.0
9.999999386399804,0.0
1.000000003668535,0.0
4.000000060566917,0.0
5.999999693343356,0.0
5.9999999378356526,2.0000000325407647
0.9999999756852518,0.9999999756852518
2.9999997664387528,0.0
0.999999993875262,0.0
3.000000123757389,0.0
5.000000248176114,1.000000049635223
2.0000000407719916,1.0000000203859956
4.999999780119725,0.9999999931021089
3.999999919646238,2.999999924456686
4.000000104702687,0.0
1.9999999508548632,0.9999999754274316
5.000000007603529,1.000000023161861
4.99999994872564,0.0
5.999999962575166,1.9999999217407494
5.0000001666995155,0.0
3.9999997297186867,0.9999999567190246
0.9999999701178797,0.9999999701178797
0.9999999569552831,1.9999999139105662
3.0000000857112346,7.000000389710603
5.000000124055621,9.000000125657758
2.0000000176109265,3.0000001141734325
1.000000022812996,1.000000022812996
6.9999996719198645,0.9999999782454786
3.000000085049117,0.0
3.999999945098863,1.9999999725494306
7.000000002331714,3.999999948416011
15.99999902973298,0.0
0.9999999807698425,0.9999999807698425
0.9999999935506795,0.9999999935506795
4.0000000135935325,4.999999915111374
3.0000000818967782,0.0
0.0,1.999999924056626
3.9999998302020834,0.0
3.0000001207341165,4.000000160978823
1.9999999753335465,0.9999999876667732
0.0,0.0
6.000000176389699,7.0000004373307325
2.9999998422775893,3.9999997897034523
3.000000058476516,2.0000000389843438
4.0000000793046855,1.0000000198261714
1.9999999897222087,3.9999999794444183
0.0,0.0
1.9999999571561151,4.99999975967172
2.0000000066785972,3.000000073030135
0.0,2.0000000362795993
0.0,1.99999996565533
0.0,2.0000000430512235
0.0,0.9999999983892959
3.999999832597662,1.999999916298831
0.0,3.000000102758071
0.9999999982919884,0.9999999982919884
0.0,4.000000095627182
2.000000082239777,2.000000082239777
0.0,4.000000054200494
0.9999999895946298,0.9999999895946298
0.0,1.0000000024315778
6.9999998106234465,2.99999998188623
2.0000000860835474,0.0
3.0000001256848385,3.0000001256848385
