grossesADJoiesNOUN_count,grossesADJfoisNOUN_count
1.0000000207616044,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
3.000000001063707,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.9999999968175627,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999748417331,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
5.999999939106141,0.0
1.0000000033203045,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000227443637,0.0
0.0,0.0
0.0,0.0
3.99999994378225,0.0
0.0,0.0
0.0,3.000000164821414
0.0,2.999999928102688
1.0000000233997843,0.0
0.0,0.0
0.0,3.999999889181508
1.999999913897132,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.9999999983202508
1.0000000215313318,0.0
5.000000029193391,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
4.000000178530964,0.0
1.0000000382600014,0.0
1.9999999752577051,0.0
0.0,0.0
4.9999997746353095,0.0
1.0000000355136294,0.0
3.0000001228073376,0.0
0.0,0.0
0.9999999725677104,0.0
0.9999999785933051,0.0
4.9999999549160705,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998131715397
0.9999999650287585,0.0
1.9999999608946881,0.0
1.0000000339251622,0.0
1.0000000355842107,0.0
3.0000000032026497,0.0
3.00000004106242,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998841673783,0.0
1.9999999519666836,0.0
1.9999999841426872,0.0
5.000000036030491,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
4.000000193820658,1.000000048455164
2.000000010154938,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000010014721,0.0
1.0000000188446085,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
8.99999941634448,0.9999999700553241
0.0,0.0
1.0000000151417292,0.0
0.9999999622586866,0.0
1.0000000162703824,0.0
3.0000000145857637,0.0
0.0,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
0.0,0.0
1.0000000203859956,0.0
3.9999999724084354,0.0
0.9999999951895512,1.999999990379102
6.999999896543752,0.0
0.9999999754274316,1.9999999508548632
1.000000023161861,0.0
0.0,1.0000000098826576
0.9999999608703749,0.0
0.0,2.0000000666798066
0.9999999567190246,0.0
4.999999756130982,0.0
0.9999999569552831,0.0
1.0000000285704114,0.0
0.0,0.0
1.0000000088054632,1.0000000088054632
2.000000045625992,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.9999999862747153
0.999999987104003,1.9999999742080055
1.9999999127819221,0.0
0.0,0.0
0.9999999935506795,0.0
4.999999915111374,1.0000000033983831
0.9999999957305106,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,1.0000000402447056
1.9999999753335465,0.9999999876667732
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
2.0000000396523427,0.0
0.9999999948611046,0.9999999948611046
6.999999981198938,0.0
4.99999975967172,0.0
4.0000000133571945,0.0
2.0000000362795993,0.0
1.99999996565533,0.0
0.0,0.0
2.9999999299747717,0.9999999983892959
2.999999874448246,0.0
4.999999857892956,0.0
2.999999922292861,1.9999999965839768
8.000000191254362,0.0
7.000000486866342,0.0
13.999999805176973,1.0000000135501237
8.999999593305972,1.9999999791892589
7.000000151019206,0.0
7.999999657474433,0.0
2.0000000860835474,1.0000000430417737
3.0000001256848385,0.0
