longsADJilesNOUN_count,longsADJfilsNOUN_count
0,17.000000776674362
0,25.000000516080686
0,25.999999849193614
0,32.00000083020212
0,34.00000049114489
0,9.000000333904762
0,14.999999797862515
0,25.999999969207067
0,24.99999893270511
0,36.00000032421647
0,11.999999443823427
0,22.99999982971466
0,21.000000568054848
0,21.999998495645443
0,5.999999617422542
0,0.9999999811684157
0,79.00000130891542
0,26.000000221805408
0,53.00000325525289
0,35.9999998486784
0,26.000002545909005
0,63.99999946929974
0,17.000000414645058
0,29.999999230485685
0,36.99999853928272
0,21.99999907410622
0,18.000000710246677
0,23.000000633582832
0,83.99999925727452
0,37.999999425296615
0,37.0000002469331
0,85.00000463002482
0,46.99999744818349
0,72.00000312141259
0,33.0000025041774
0,60.99999780763674
0,66.99999983025788
0,80.00000142851138
0,51.99999959515885
0,110.99999470694699
0,58.99999805190552
0,92.999993129066
0,95.99999971378278
0,74.00000007556451
0,90.00000087136141
0,131.99999917863045
0,94.99999644354466
0,93.9999952666605
0,67.99999787067135
0,65.99999862845148
0,31.000002310392034
0,116.00000227643511
0,116.99999632194746
0,87.00000535613042
0,148.00000307789105
0,130.00000372183368
0,142.99999862462687
0,123.99998909148593
0,94.00000237340723
0,102.0000029549756
0,134.99999614190165
0,126.99999809351165
0,123.99999940161317
0,89.00000406216176
0,129.0000079981398
0,164.00000299777207
0,95.00000531237215
0,176.99999531579164
0,83.99999694717796
0,92.00000013802793
0,72.00000115142552
0,37.99999968107384
0,114.9999971469338
0,70.99999850289045
0,77.00000350486674
0,92.00000143332953
0,132.9999938674085
0,148.99998952318262
0,59.00000168207596
0,113.99998954247694
0,112.9999993176013
0,112.99999642149035
0,110.00000335412105
0,138.0000047707997
0,106.99999878104146
0,82.00000036858498
0,119.99999972736299
0,173.9999899079436
0,93.99999525277697
0,112.00000271051391
0,106.99999793383348
0,150.0000021864728
0,143.00000272475828
0,136.00000252472287
0,102.99999887419557
0,106.9999968382988
0,122.999998432491
0,117.00000198284758
0,143.00000566738973
0,102.99999551214606
0,121.00000518388933
0,204.00000002264682
0,121.99999868012264
0,93.00000421820444
0,102.99999801664643
0,83.00000041221807
0,150.99999536475264
0,131.99999121090434
0,113.00000353968272
0,117.99999233712362
0,128.99999252685913
0,128.00000522748263
0,126.9999977740832
0,108.99999566473981
0,65.00000096718162
0,34.000001341936205
0,55.000002159220685
0,55.000000328684244
0,83.00000036281517
0,69.99999848683518
0,72.0000019994036
0,80.00000615808347
0,84.99999754516347
0,64.99999697422474
0,49.0000000450855
0,44.9999975060052
0,60.99999861989738
0,59.00000130145057
0,55.00000258661839
0,71.99999764124796
0,31.000001583809127
0,31.000002280848094
0,61.00000223446369
0,50.999997541460814
0,30.999999203595898
0,48.000002005654565
0,37.99999757494681
0,26.999999889410844
0,38.99999768380795
0,33.999997915256124
0,16.999999446741572
0,22.999999356448797
0,18.999999724163658
0,28.99999955135163
0,13.000000203148154
0,16.000000049445724
0,27.000000134513048
0,49.99999749542273
0,42.99999899095272
0,31.999998313214206
0,53.00000045469571
0,41.00000066849413
0,35.99999775793806
0,53.99999869803749
0,64.99999633230145
0,37.99999974634288
0,38.00000095457113
0,39.999998299567466
0,50.00000165974371
0,45.99999983707497
0,56.999997768536375
0,57.00000132687842
0,87.99999856054224
0,68.99999806209644
0,59.00000210216588
0,74.00000122667194
0,86.00000386775966
0,87.00000166099059
0,101.00000060104874
0,59.99999946692519
0,64.000000709564
0,74.99999578035275
0,57.999999828507065
0,55.00000064423381
0,50.999997708359736
0,41.00000214447393
0,51.999996583500334
0,50.99999932613758
0,52.00000000432618
0,64.00000182850634
0,50.000002607549234
0,56.999999010041684
0,41.00000147188828
0,51.0000015274967
0,65.00000235326551
0,56.00000070785292
0,59.999999596654945
0,38.99999875345148
0,36.99999975134293
0,39.99999812366231
0,52.999998855667265
0,53.999998443574114
0,37.99999956454798
0,63.999997283233334
0,58.00000170277766
0,42.99999854831598
0,50.00000281308349
0,57.0000014441594
0,54.99999827263479
0,50.00000231070444
0,35.99999970856777
0,57.00000002383979
0,60.99999903974675
0,60.99999749429441
0,61.00000064478289
0,46.9999991269948
0,46.99999959731478
0,75.00000057214831
0,83.00000240884305
0,75.99999495664055
0,85.99999981202639
0,104.99999582858806
0,165.9999995657964
0,236.00000731596822
0,301.9999924282198
0,298.9999939461647
0,334.00001715992266
0,205.99999404863289
0,276.0000041381881
0,231.0000103305521
