traditionsNOUNinADJ_count,traditionsNOUNfinesADJ_count
0.0,0
0.0,0
2.9999999825992627,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
5.000000262108024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
3.9999999872702507,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.9999999859437619,0
1.00000001927403,0
7.000000135440891,0
5.999999636453458,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999951179346,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000148748662,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.9999999931925734,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
0.9999999529546316,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
0.0,0
1.000000002924682,0
4.999999976551705,0
0.9999999670330595,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
8.000000205274995,0
0.0,0
20.000000123507384,0
1.9999999151729544,0
0.9999999722953768,0
1.999999913897132,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
0.0,0
0.99999997479242,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000054749894,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
4.999999879916708,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
0.9999999728159226,0
2.999999962018134,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
1.0000000162703824,0
4.999999965956269,0
0.0,0
2.9999998903841014,0
4.000000266454869,0
1.000000049635223,0
0.0,0
9.999999498442508,0
5.999999971137307,0
7.000000017253627,0
12.999999896620666,0
6.999999945721473,0
8.00000007906126,0
22.999998409283407,0
5.0000001666995155,0
9.999999372875424,0
3.999999974929932,0
6.999999698686985,0
5.000000142852058,0
15.000000079239783,0
18.00000033401242,0
13.999999961678315,0
9.999999958253271,0
84.00000238137528,0
5.9999997330896875,0
10.999999765540334,0
11.999999840054729,0
9.999999622554917,0
18.999999270576087,0
14.00000025133845,0
14.00000012963764,0
20.99999990782503,0
16.999998777284016,0
31.00000030046298,0
41.99999968675009,0
44.00000257534447,0
17.000000962856316,0
26.999998813340767,0
14.000000698011812,0
21.99999993358857,0
20.000000150627557,0
26.00000014737169,0
23.00000017338816,0
53.99999910911408,0
26.99999975024211,0
32.99999983772748,0
21.000000660492365,0
13.00000030502642,0
8.999999623344738,0
10.000000185841653,0
20.99999916571761,0
13.000000555384544,0
28.000000355248385,0
18.00000011572731,0
18.999999864907096,0
47.000000784274974,0
12.999999553729271,0
27.0000005170161,0
11.000000678450917,0
