fauxADJautographesNOUN_count,fauxADJphotographesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999257187214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041023673,0
0.0,0
0.0,0
0.0,0
2.0000000385480603,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
0.0,0
32.99999979465761,0
86.9999972780082,0
2.999999954053511,0
0.0,0
54.999999563678074,0
0.0,0
13.99999977612229,0
5.000000032292585,0
0.0,0
34.99999931872963,0
20.000000572589798,0
6.999999982161379,0
4.999999721545605,0
18.000000724794152,0
0.0,0
11.000000203089058,0
0.9999999506951006,0
0.0,0
2.0000000837918233,0
117.00000105071943,0
68.00000474082015,0
40.000000315294116,0
171.00000267143358,0
63.99999743859088,0
119.99999889506688,0
388.00001859654526,0
93.9999995961849,0
31.000000298919776,0
52.00000144263303,0
20.000001064805737,0
14.000000137967115,0
30.999999487362786,0
10.999999816871497,0
43.00000085668282,0
34.999998463148664,0
32.99999938125304,0
41.99999829511304,0
33.00000154004671,0
45.000000012709066,0
22.999999448787275,0
25.00000015438423,0
40.99999731485193,0
84.99999926055202,0
51.999996010354856,0
23.999999492270142,0
20.000000145705187,0
21.999999614697632,0
27.000000581345958,0
7.000000257203574,0
29.00000064091315,0
51.9999978842181,0
29.000000231199266,0
14.000000434318192,0
49.000001678530566,0
79.9999990103082,0
22.00000039812282,0
8.99999967380499,0
7.000000135544605,0
13.000000943342089,0
21.999999223401343,0
68.99999972063088,0
26.999999206198243,0
53.999997591785856,0
25.00000173532934,0
3.9999999112776106,0
7.999999522055535,0
12.000000490076497,0
24.999999650766533,0
4.999999720464822,0
0.9999999804473441,0
19.000000927299112,0
4.99999997583197,0
1.9999999346428499,0
1.0000000136874736,0
1.9999999946612657,0
13.000000361003426,0
0.0,0
8.999999668377402,0
3.999999891027251,0
0.9999999710418446,0
22.00000007731003,0
5.000000059962787,0
7.00000028943108,0
16.000000554605435,0
5.999999736999117,0
8.000000272338802,0
7.00000033918615,0
28.99999883032053,0
7.999999766171186,0
7.000000154941391,0
4.0000001671378795,0
2.999999866380182,0
2.999999791767671,0
2.99999982183138,0
4.999999864224307,0
1.0000000035113643,0
6.000000106873918,0
2.9999998948213578,0
1.9999999532349162,0
2.9999999193033933,0
3.0000000092710732,0
3.999999925408069,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
2.0000000250368024,0
0.0,0
9.99999993873175,0
8.999999989102553,0
8.999999939599391,0
13.000000236963468,0
12.999999897755421,0
5.999999945993321,0
12.000000111127738,0
17.000000257409397,0
9.999999622586866,0
18.000000133080242,0
20.9999995769203,0
8.999999986117286,0
5.9999997807682055,0
23.000000543026577,0
12.000000996492181,0
12.00000046981399,0
21.999999724652515,0
25.000000185298617,0
22.00000114923668,0
17.99999998982188,0
11.000000146574695,0
16.00000015812252,0
6.999999824769083,0
7.000000233379323,0
8.999999318998986,0
15.000000212977094,0
3.999999827821134,0
1.0000000285704114,0
7.000000368962588,0
3.0000001141734325,0
4.000000091251984,0
6.000000045271357,0
4.999999886481207,0
5.999999917648293,0
13.999999634248647,0
1.9999999127819221,0
12.999999379720936,0
0.9999999935506795,0
17.000000770936307,0
7.999999965844085,0
3.999999848113252,0
12.999999347941802,0
7.0000001764770605,0
5.999999721255025,0
3.00000011886951,0
10.000000525525582,0
5.9999994517127115,0
12.000000294637692,0
16.000000317218742,0
5.999999842463894,0
11.000000422964241,0
43.999997991686,0
8.999999714992498,0
9.999999688376342,0
19.9999996565533,0
13.000000766226822,0
6.00000005552889,0
9.000000089023494,0
8.999999838218468,0
0.9999999982919884,0
6.000000061908705,0
6.000000246719331,0
10.000000007326317,0
14.999999656092026,0
11.000000160745516,0
6.99999958995681,0
3.000000129125321,0
2.0000000837898924,0
