gueulesNOUNinADJ_count,gueulesNOUNfinesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998411264475
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,3.999999889181508
0,0.0
0,0.0
0,0.0
0,5.000000165775195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999999000833
0,0.0
0,2.000000081679416
0,0.0
0,0.0
0,0.0
0,5.000000263866156
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,0.0
0,5.000000047433084
0,0.0
0,5.0000002089223505
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,2.999999922969576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.9999999873393776
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,0.0
0,1.0000000151417292
0,0.9999999622586866
0,0.0
0,3.999999902741007
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,0.0
0,1.9999999862042173
0,1.999999990379102
0,4.00000004434775
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,0.0
0,6.000000136877977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987101359
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,4.000000164479554
0,5.000000003663159
0,9.999999770728019
0,0.0
0,5.99999996377246
0,3.000000129125321
0,2.0000000837898924
