sesDETilesNOUN_count,sesDETfilsNOUN_count
7.000000004088869,1913.00007742866
6.999999786423674,2410.999965443236
7.999999953598035,2671.999984501744
26.000001243785352,2785.0001784748556
7.000000212083657,2934.000011101186
4.000000113688525,3705.000076014405
0.0,1828.9999577638055
9.000000253319637,2262.0000222790036
5.999999790882736,3208.9999757570226
3.000000059782037,2898.0000418261448
6.999999675563666,2621.9999365454746
8.999999902560647,3534.999758062948
6.999999967352092,3009.999949997477
3.999999923023137,2946.9998890065667
5.999999617422542,2873.999808842141
1.9999999623368314,2796.9999602528314
2.0000000525412176,2347.0000486272534
5.999999820796273,3995.9999414073436
10.00000055445468,6871.000478920281
19.999999844427755,8524.999933848214
8.000000322755575,5760.000076700862
16.99999907096091,8045.9996448467355
22.00000053659949,7528.000211963678
23.000000488504945,7227.0000292387185
19.999999780533546,10259.999781943276
18.99999938375896,9990.999492588973
23.000000459369087,10566.000178937411
11.000000337058168,8308.999951203674
18.999999811829095,7960.99957842927
24.000000339053685,8409.000043054844
33.99999999691054,7727.99988155894
8.000000047053586,5216.000281332097
20.999999374862647,5546.000045492646
105.00000244348871,6939.000391303018
43.99999985007837,8204.000219349327
52.99999809515979,10361.9994208985
54.999999303440205,13386.999288821487
42.0000000478906,11675.999682060487
58.00000252498443,14446.999966429546
43.99999969439554,12118.999927963925
86.99999499002189,13995.000014453413
42.99999837007434,13893.999440916483
43.999998544810964,12214.000518343399
59.99999960662492,14724.999207711173
76.00000062793393,17622.999326119123
52.00000039990861,12894.999942912218
58.00000096666379,14260.000124093736
52.99999754143727,14667.999979560635
39.99999988390632,8191.000209650222
47.99999938794753,7888.999930940222
36.99999988782902,9536.000119878472
44.0000003292398,10868.00006169798
72.00000114712076,11983.000178685377
53.0000005619385,12652.00060714742
76.99999751826532,14144.999832243364
43.00000123106807,16049.999642777822
63.00000101890062,14655.999443081117
46.999999020056215,14849.999710645321
48.00000132780059,16725.999742828055
55.00000192681978,14325.000210210294
41.000001286181224,16769.999955398656
39.99999767467694,16830.99913683758
72.0000013528706,17875.999786651646
54.00000426293302,15136.000445639893
56.00000170222284,14439.000690521207
38.00000009629073,15303.000321975282
19.00000081147925,14993.000269872471
50.99999970502438,16068.99952271025
37.99999686379268,14676.99907240681
34.99999946933213,13480.999703450942
47.00000075162499,12539.000470816623
25.000001033527354,5811.000217679882
25.000000720763797,11097.000598458695
48.999999847112015,10834.999944735313
35.00000046973344,11237.000449007634
44.999999258416615,11082.000344626722
49.999999031001465,10029.99966723616
33.999998340600484,10238.999703199774
57.000001383572354,10077.00016873821
17.99999920961931,11286.999323933522
31.999999074991504,10118.999884906987
