bonnesADJâmesNOUN_count,bonnesADJfemmesNOUN_count
22.000000739240022,81.00000436529484
9.999999908033177,106.00000025604794
7.999999953598035,111.99999935037252
14.000000135514975,223.99999852506437
5.000000241317614,127.999998847661
9.000000333904762,99.00000429779702
26.000000800303877,108.00000446236993
12.000000753725999,58.000000315277134
18.999998749876493,79.9999940762027
6.000000316148058,160.00000358154327
12.999999966789655,77.99999543599517
10.000000049186733,47.99999570145916
22.00000008767759,119.00000210897983
60.999998748889844,115.00000234248138
32.99999846034227,48.99999819282678
27.000000397104568,133.00000185853924
47.000000468255934,111.99999834353213
82.9999993037917,242.99998518327624
125.00001037650534,315.00000712785686
139.99998797077623,301.9999797818362
187.00000380202812,286.0000055506983
265.99998991355864,341.99999423694646
205.00000500013164,272.9999924841661
142.99999381556125,511.0000246613813
67.0000003194917,337.000007903738
199.00000299532888,319.9999903378899
78.00000173323058,336.9999945863679
107.99999995859082,306.0000204796705
159.99999342087585,195.99999824680037
132.0000019295451,266.00000840903965
220.00000698827387,328.000006628047
91.99999997144995,241.99999259354377
147.9999988921631,349.9999962002749
79.99999937888576,235.0000009549574
139.00000339724951,355.0000077215083
216.99998280606158,412.9999945514983
283.9999951777844,318.999990079071
264.9999913286392,485.0000000439401
225.99999802402257,427.00001667255503
149.0000037903657,321.9999960672937
343.9999996076117,374.99997893417054
354.99999709560484,405.99999390778254
330.99999040710696,324.9999970450262
395.99999422731486,433.9999854983543
535.0000202832899,511.99999068289327
447.99997406101176,496.9999736114135
432.9999924773665,424.99997283116426
388.000000644953,345.9999930539969
257.99999166131596,351.99999925437135
238.9999993373825,211.00000287427142
298.0000070168569,352.00001007076486
504.99997505443866,399.99999360349403
462.00001457966295,321.00000446056026
557.0000165128693,420.9999965924742
828.9999666957556,478.00000504915766
665.0000123441396,602.9999904856975
721.0000099571041,467.9999743759339
718.9999982582074,696.999967824541
885.0000105288839,847.00002830783
658.000010033674,525.000016132835
962.9999973166246,763.0000412753091
964.9999231112253,598.9999731736727
840.0000055855276,873.9999878455246
939.000043897078,666.0000454630937
867.0000351447176,704.0000443559801
868.0000103433496,733.0000120868883
720.0000494853609,616.0000154885976
703.0000142363109,661.9999778687535
803.9999666704683,568.9999721074494
862.9999891172041,721.9999951328215
552.0000274150573,609.000034522423
258.00000927785476,248.9999944222204
543.0000261709494,485.00000105817446
491.9999849445101,347.00000822864416
470.00001907658134,500.00000580790623
519.0000095707,660.9999892233901
611.0000055815476,468.0000139645824
528.9999791498392,511.99997665864396
448.99999196158547,446.9999883539709
667.9999583107293,764.9999787661856
507.9999867426573,527.9999956357274
523.0000076966371,439.0000107879537
599.0000108884246,462.0000055463419
452.0000042192008,555.0000333029468
450.9999905368163,505.9999676926361
436.00000572395805,540.9999943152814
461.00000152167854,531.9999973920895
523.9999708587493,403.99998302573977
626.9999600495687,505.9999799669451
487.0000049001567,484.99999978871153
470.00002375042385,493.99999994017475
466.0000204664576,518.0000202049367
425.00000667126073,552.0000030297408
486.0000139426826,630.0000102584906
459.9999778943749,559.9999930204441
595.0000055887458,509.99997970312967
524.0000219266789,683.0000172508562
533.0000022582103,551.0000392642346
606.0000110205709,561.000003608795
504.99999696619614,748.9999875203847
483.0000422991315,554.0000186581249
411.999999547156,626.0000007083021
480.000006193665,568.0000292158057
500.00002211259743,502.0000057473908
465.99998024514804,650.9999522316375
462.0000056121494,616.9999818910741
552.0000097656036,733.9999745755413
601.9999576137062,621.9999758908772
657.0000314627213,730.0000478685878
482.9999940296033,627.9999908134167
546.9999788244514,578.9999781591464
488.00000156647695,696.0000075570498
516.9999803061689,693.0000079910177
514.9999975869769,619.9999762242509
348.9999838092424,495.9999790284687
262.0000034224525,284.00000021071156
353.0000010421486,264.9999971023817
202.99998860804564,227.99998404526139
269.9999959631667,321.0000144458655
263.99998723793146,397.9999865788024
314.0000098925626,531.0000165050136
318.99999593753535,426.00000437922273
362.0000024616777,447.99997506575045
277.99999158974856,314.0000039953199
209.9999954689422,288.9999943869239
209.00000083539135,317.99999478540866
201.99999501180517,346.9999957546653
226.99999550174888,377.9999996967189
198.00000433692554,325.00000300631035
215.99999292374378,344.0000033246673
237.00001134471398,282.9999970557739
210.0000210779165,282.00000665571434
240.00000283942467,252.00000664852843
142.99999407812507,240.00000498685336
201.99999557572716,202.0000015060196
158.00000214928565,258.0000107803933
127.99999429888774,238.99999008749
163.9999909679684,197.99998511039007
156.99999524282362,245.00000109147393
161.99998979352173,166.9999995302339
94.99999674343442,91.00000242108256
65.00000341473195,124.99999846498795
101.99999642392615,95.00000140167066
81.9999967059595,158.99999880607461
68.00000038221071,104.9999933057846
97.99999907975186,194.0000044726895
186.00000035952672,208.9999858944343
218.99999224861796,248.00000168876466
182.99999289385613,296.0000010905038
160.99999434065353,207.99998677405668
240.9999969623275,290.00001177273913
214.00000007562338,233.99999805741498
195.99999003932527,291.99999027238295
174.99999376551315,235.99999381760048
209.99999374344458,235.99999836566997
201.00000224434046,244.00000681342098
269.00001104544265,364.0000141956855
240.99998895066113,315.99999141711214
245.00000297905595,305.0000007833766
257.0000031752206,341.00002249546225
289.9999850445809,601.9999867443636
330.0000055290129,568.9999904829172
381.9999817837053,604.9999894034878
387.9999871917047,571.9999854579671
428.99999855862916,698.0000148856861
395.00000584588605,781.0000390149896
458.00001671988963,660.000017526206
481.99999744103746,941.0000458672941
618.9999756461999,1083.9999705229752
418.0000059337882,719.000027280607
450.99999492093434,836.999992802869
426.9999871308086,843.9999541973218
436.00001399397945,931.000017992902
379.000006665469,680.0000123587154
345.99999336850186,766.9999929791923
332.0000203993026,673.0000068869971
352.99998481897325,594.9999749279217
316.9999972339152,717.9999575748694
370.99997300404056,801.9999748225184
301.0000068922344,718.0000034389603
375.00000237156405,777.0000090257957
383.00001679931984,661.9999858206111
358.0000028014981,741.0000002712112
295.9999837159464,625.9999986875637
394.9999902662135,621.9999857251017
328.9999945615884,622.0000065966788
375.9999958919347,587.9999905650797
400.9999973198258,676.9999660254815
345.0000016044817,503.0000115261623
426.0000097949173,712.0000087595939
359.0000094723435,717.9999769699035
390.9999919853781,608.9999923805028
423.99998631793767,635.9999869321998
447.9999617413597,677.9999874540778
465.0000407080866,638.000007786023
425.9999965887559,594.9999774081818
470.0000277740648,707.0000126229689
490.00000097567926,788.0000000115723
495.9999627467898,702.9999455771967
502.0000196235942,680.9999935363895
495.00001810664367,790.0000106368033
507.00000341295987,824.9999869545711
472.00001437097427,716.0000247206362
537.9999903400549,904.0000051467804
557.0000234731872,814.0000214958361
521.0000131484982,749.000043907542
653.9999701662246,1102.999968522064
680.0000051874779,1020.0000522515138
647.9999890469101,953.0000175665815
597.9999516894127,900.9999725375557
598.9999901204235,897.0000053416528
708.9999736026828,1336.0000703012006
928.000050884794,1858.0000116429349
991.9999962088535,2249.0000540663946
1627.999998731766,3545.000108213312
1377.9999219252961,2930.9999179745378
1677.0000639749342,2989.0000500134
1061.9999794650607,2144.9998162526786
1035.0000430429752,2359.0001507790776
1113.000087756705,2157.0000810103193
