mêmesADJautosNOUN_count,mêmesADJphotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998325468895,0.0
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
3.999999860115034,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,6.000000166616966
4.000000131974936,0.0
0.0,0.0
0.0,4.999999863784063
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,1.0000000346628397
0.0,3.9999999575425003
0.0,6.000000415652611
3.000000145365493,2.000000096910328
4.9999999240853406,1.000000005077469
0.9999999707713982,1.9999999415427965
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.9999999599809204,2.999999791767671
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,1.9999999627040346
2.9999999167809146,0.0
0.999999962284664,0.999999962284664
0.0,1.9999998945758874
1.0000000125184012,0.0
0.0,1.0000000188446085
2.9999998131615047,3.9999998912636903
1.9999999746787551,0.9999999873393776
0.0,1.9999999360858935
0.0,12.00000021873551
0.0,2.0000000234400614
5.999999945993321,5.999999945993321
1.000000003668535,6.9999998243637975
4.999999932467882,4.999999932467882
0.0,11.999999867939298
0.0,11.000000099080884
3.0000000145857637,6.000000029171528
5.9999995328775055,5.000000068598606
1.999999987750524,3.999999975501046
0.0,13.000000434837
1.000000049635223,4.000000198540892
2.0000000407719916,22.00000112403804
2.9999999175093865,7.999999944816869
4.999999792611853,19.999999170447413
4.00000004434775,3.00000009361575
1.9999999508548632,7.999999803419453
0.0,10.000000448030166
1.0000000098826576,7.00000016986625
0.9999999608703749,14.99999951173208
2.0000000666798066,12.00000040007884
0.0,12.999999145875083
0.9999999701178797,12.000000019248212
2.99999987086585,16.999999081352197
1.0000000285704114,14.000000779421207
0.0,8.000000198488994
2.0000000176109265,12.99999967568581
0.0,19.00000061229874
2.9999997589379497,23.999998071503597
0.0,21.00000059534382
0.0,11.000000033580477
1.9999999742080055,6.000000107831408
0.0,8.999999880041049
0.9999999807698425,22.00000013236705
1.999999987101359,14.000000314300731
3.0000001120756914,6.000000224151382
0.0,16.999999453892443
0.0,20.9999995048362
1.9999999151010417,13.99999880441749
3.0000000154982382,20.00000122583763
0.9999999876667732,30.999999105805934
2.00000007924634,13.999999722799394
1.0000000293982834,18.000000066083597
1.9999998948517261,14.999999444230411
2.0000000389843438,29.000000018688326
1.0000000198261714,29.00000132883978
5.999999842463894,28.000000616327327
2.9999999195409988,22.000000085713758
3.9999999143122302,14.999999279015164
6.00000014606027,31.000000922677366
1.0000000181397999,37.00000141070508
0.0,33.999998607311554
0.0,43.00000210684357
0.0,40.99999817374702
0.9999999581494154,49.99999883882828
3.999999980325512,73.00000281381688
0.0,59.00000185897113
1.0000000239067954,105.0000076467338
4.000000164479554,99.00000188157061
2.000000027100247,95.00000109499936
6.000000062786055,106.0000007753049
0.0,127.0000009788012
0.9999999571843041,113.9999922503444
0.0,113.00000378853412
1.0000000418949462,118.00000799009479
