unDETairNOUN_count,unDETnerfNOUN_count
10031.000530998452,303.9999986844402
12256.000250138768,509.00002560639734
12602.000104712433,544.9999841383569
16841.00038375222,397.00000585957525
14463.000317734057,193.00000845249878
12266.00027942432,598.000008561032
10604.000335125762,425.00000146449327
8532.999803860987,81.0000000960527
11838.999517022496,137.999998521843
12713.000550473036,176.00000055845305
18551.99859512749,240.99997953132072
12045.99969024424,166.999998270685
9497.999998135076,525.0000102053797
11589.000090077447,291.99999777806033
8425.999632465557,170.99999135461562
8707.999778388186,293.00000147983445
11427.000100147487,339.0000020075723
16904.9999237443,499.00000285267816
24106.00028222147,659.9999997144021
23248.999027630263,676.9999462429719
23629.00068758971,471.000034720245
31997.999015719775,782.999963673066
28983.001599917425,546.0000274919694
27925.00043227663,741.9999978633119
29220.998809217454,958.9999852577663
31743.999585393416,994.9999907685705
25107.001495537384,678.00002809713
21481.001305474758,695.0000395824892
27505.998537992265,866.9999971756454
33171.000680783516,799.9999810852119
27021.99987489998,709.0000290198733
15870.000154581672,453.00000679448976
20456.999164515586,485.9999768814277
24304.00087371874,594.999988479684
26753.001797848265,705.000003587957
47124.9987854482,996.9999453776884
39457.99899870036,1214.9999668615874
35576.99828740083,1562.9999019184763
35162.001664787575,2112.000074476928
34785.998684385,1148.0000196715594
39743.99877430426,2251.999948141417
33819.00032378309,1417.0000029729204
37670.9989655163,1683.9999393710148
42884.00028274525,1942.9998598304821
43110.00048211153,1557.999953807053
43922.99847883368,2430.999984873111
37347.00062447528,1217.9999543066826
29265.999976661766,1861.9999352520342
22963.999921482806,955.9999627259074
19994.998794529245,749.99996844266
28406.00203029709,1355.0000372614784
27725.000777821617,2523.0000192153702
30305.000449128303,1870.0000673281372
38360.00067565681,1349.0000088590111
38507.99842902661,2104.9998512083275
44338.00254132385,1724.9999958301
40911.999517827324,2158.999957460323
50224.99846882536,1598.0000021616743
50473.00085819031,4746.000273986841
48496.00157731436,2004.0000607241843
53326.00154762137,3513.0001029625896
47581.997802052225,2206.999816438856
45625.998962400205,1713.9999950897575
43490.00328979282,1765.0000360469035
44532.00207107551,1562.0001053179385
46981.00117919099,2011.0000384161383
43395.0006423362,3709.9999982113977
44848.99998585221,2507.000066030253
40340.9989150535,2706.9997591508413
51363.9991477716,4192.999766693371
36603.99900233979,2348.0000282555347
18930.99985828082,1786.0000151148772
35902.00084743215,3018.0001430565585
31478.99903296037,3126.9999451816598
37473.000996680516,3282.0001473813945
37132.999396172876,2851.0000237646973
33264.00103685649,3156.0000278013404
35827.99813601261,4023.999768252701
31410.999010311512,4188.0000972633625
35155.99720965863,2435.99998680574
30313.99816975312,2001.9998865777543
29374.000882808523,2268.0000448727474
31225.000431890498,3052.0002330169946
30531.001110973986,2275.9999919912084
31066.999999449952,2163.9998889413996
28536.002068425692,2389.0000899203046
27327.999474012802,2590.999848043955
27316.999258412005,3404.999837221906
27825.998993256784,1828.9999734378505
27311.999044044736,1934.9998835964582
24831.00130386346,1750.0001265767744
26086.999636222852,1848.999960143442
24604.999706920305,1741.9999801235874
24060.000090000936,2881.999999376222
24903.00088329239,1986.0000187155824
25795.998220042013,1727.9999137985808
25086.00047319847,2021.0001511491903
23921.001549917004,2603.000174293781
24675.000186893016,2192.0000556117534
28508.99961196107,2584.000006596463
29721.000876814167,3172.000101109816
24998.999766447578,2152.9999543695108
23373.0012088933,2683.0000845432414
24416.000907384347,1712.0000700820538
22532.999870560157,2333.00000522987
23528.999302377157,1871.9999606939136
25821.999870892934,1644.9999329523907
25050.999567396426,1616.9999061497233
28047.000530451664,1579.000108626862
27354.000162014356,1605.9999577178137
31268.997871303618,1484.9999492210713
25043.00057430866,1308.0000091794773
26192.99966796987,1353.9999742145812
27556.999438578772,1512.9999369346515
20518.999542846446,1171.0000090175486
9640.000354933705,1338.0000644284166
10448.00045908632,1640.0000793753702
11696.99965369833,1353.9999344931507
11394.000448241724,965.9999869317656
15597.999765566095,758.9999864591757
20027.00056024496,1243.000048006308
20538.00121406287,1676.0001154066542
23499.99977904875,1119.9999503045965
16444.999328183145,647.9999923861592
12584.000344528047,453.9999811690964
16283.99898466215,595.0000097352565
15407.000376371558,992.9999509895387
21165.000506618202,727.0000118508457
14592.000480925653,694.0000293029765
16204.000048845284,802.0000110201057
14771.000171472395,763.0000522934276
11813.000942301407,600.0000212857187
13447.000104846747,732.999991059034
11644.999484059414,998.0000060607043
11261.000090621106,874.0000445492826
12398.000252368442,960.0000430815319
10475.999297523165,727.9999719701372
10408.999393776781,721.9999585853618
10166.999914082235,779.0000080826268
8728.999504535908,617.9999762493095
4189.999842210518,404.9999927532154
5184.000150116503,457.99999100536536
4297.999894588293,227.99999551907874
5701.000071896748,505.9999987229196
4844.999717645781,326.99999341540365
9096.000101496085,286.0000122994722
12361.00026394894,464.00000538352487
15031.999444435429,622.9999847670894
15399.999649563599,1381.9999196926462
16718.998621894934,918.9999405877177
14598.000166458814,593.000006379514
15349.99964217103,634.9999983246662
14953.999393234835,878.9999738941843
13343.999432054206,577.999995773605
17922.00018024914,531.9999839076992
14364.999883789966,705.0000303576232
18410.999484806594,704.999993750138
16033.999934423944,636.9999733227282
16674.999600092193,448.0000037908739
17695.99980499389,430.0000010677946
24595.000269509877,640.9999725192588
23012.99996034323,570.0000171036636
24565.00050199759,544.9999688048106
23703.999064795025,747.9999701531715
22931.000121143534,553.9999814607755
24545.001182462107,636.0000104111435
30823.00017877581,800.0000268803542
30802.001247855605,643.0000215525218
34367.00041644281,761.0000160706489
28655.999689082688,761.9999822786855
24429.000753139102,585.0000013556888
24473.00002241246,437.9999870765745
25961.9997670617,534.0000121520224
19366.000269722535,613.0000256921603
15343.999956919668,390.9999832201696
14485.001220811957,420.0000046723047
16011.000113337672,304.9999876737193
15332.998931143795,332.99998693212615
19069.998686127714,303.999991399709
21181.000685400482,228.99999800532666
18791.001235745265,298.00001969665226
16784.00084282667,376.9999934031139
16146.000037462776,360.0000178706767
15931.99960488658,302.00000151686487
18448.00044130983,249.0000093564826
16940.999373078215,241.99999409466068
18477.999801897768,268.0000050634127
17662.99939370119,252.9999972334259
17624.999159792424,396.99998097930165
19271.000469048162,223.00000442837418
18338.000177852082,323.9999917280663
16974.0000542453,334.0000033092528
18135.99942498834,330.99999760683966
19100.998829901844,311.99998835920195
19181.00060829191,299.00001571642275
19284.000342415115,221.00000065265942
17786.00046264753,321.00001979039996
20845.00100805069,384.99999812040227
21926.99880739084,350.9999724656218
21974.00117859953,322.0000003247797
23559.000983995713,378.0000110124032
22512.99951313238,367.9999910135333
25690.00002323949,520.999999541882
28160.9989836259,459.99997575830133
26555.999426545815,617.9999938720956
26666.00113203938,608.0000031406519
31625.000279369247,684.0000071268009
51029.00327629375,750.0000457447501
52502.9999797788,710.000010200002
52160.99608330965,736.9999789353731
72045.00062417643,713.0000147076828
105876.00184597317,1537.9999510650578
149905.0001260547,1594.9999700520625
207806.00465716372,1294.0000854515297
276636.0026546072,1867.000078682934
274324.9997490226,1647.999963818771
299853.0143817866,1798.9999996844729
218411.9891625691,1196.9999927726058
248201.0051442965,1271.0000884669448
236393.0151429839,1265.000008822986
