prochainADJombreNOUN_count,prochainADJnombreNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000382433525
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,3.999999938738015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983202508
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,14.000000388772918
0,3.0000001722850507
0,4.999999891004632
0,0.9999999727568127
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.9999999700553241
0,1.000000003668535
0,4.000000060566917
0,4.999999731084669
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000666798066
0,1.9999999134380493
0,0.9999999701178797
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,3.000000085049117
0,0.0
0,0.0
0,0.9999999563909611
0,1.999999961539685
0,0.0
0,1.0000000033983831
0,1.9999999914610211
0,0.0
0,2.99999997286653
0,1.0000000402447056
0,0.0
0,2.00000007924634
0,2.0000000587965667
0,1.9999998948517261
0,2.0000000389843438
0,0.0
0,0.9999999948611046
0,0.0
0,4.99999975967172
0,0.0
0,3.000000054419399
0,1.99999996565533
0,5.00000003814322
0,3.9999999935571835
0,3.999999832597662
0,6.000000205516142
0,2.999999922292861
0,12.000000613009819
0,15.000000815825455
0,16.000000216801975
0,47.00000132661261
0,25.999999795224706
0,5.99999996377246
0,19.000001032830966
0,18.00000118932205
