certainADJombreNOUN_count,certainADJnombreNOUN_count
0.0,4846.000083944136
0.0,5990.999905663192
0.9999999941997544,5468.000019086294
0.0,6354.000240670593
0.0,5111.000048044343
0.0,3724.0001317750703
0.0,4123.0001632318745
0.0,4179.000172636319
0.0,5462.999960301925
0.0,6054.000212838038
0.0,5271.999763243951
0.0,4236.999882250571
0.0,4686.000221138893
0.0,4259.000058952585
0.0,4400.000023530386
0.0,4733.999881708798
1.0000000262706086,6944.000206949913
0.0,8937.999669008845
0.0,11833.00045710398
0.0,13964.999489962207
1.000000040344447,11718.000501198343
0.0,13435.999560297903
0.0,12319.000144551319
0.0,12760.999583161587
0.9999999890266773,15679.000204478725
0.0,14527.000008855704
0.0,18177.00100024908
0.0,15510.000506689541
0.0,16120.999397826206
0.0,19236.99982913056
1.0000000124238915,15874.000668247316
0.0,10904.000295418544
0.0,12043.999595032634
0.0,16281.000376125543
0.0,20372.000805012656
0.9999999640596187,22576.99805179405
0.0,25587.000686288076
0.0,28729.99941904918
0.0,27552.000654862055
0.0,31217.998957986703
0.99999996845855,30529.998699076015
0.9999999781800688,32606.998482723546
0.9999999970185707,30844.001112886384
0.9999999730821488,36425.99959293565
1.0000000029391458,38843.999842709185
0.0,40433.999614121974
0.9999999905099559,39857.998953469265
0.0,44361.99915259612
0.9999999970976583,31983.00043094511
1.9999999744978136,34160.99989273028
0.0,38152.00134845837
1.99999996801747,38809.99807591541
3.0000000193755505,40042.00164670078
5.000000158243361,46826.001628475315
0.9999999774825243,47713.99949036423
5.0000001431474494,48454.00091860031
0.0,48989.000512764316
3.0000000148748662,54663.99907139936
0.0,52241.999606826
5.000000016601522,53695.0001778477
3.000000011286849,62021.99981711836
6.999999772574727,61453.996758375884
1.9999999863851468,63281.00145344643
0.0,57319.00168979031
3.000000115999522,64343.003994620114
1.0000000211556124,70355.99973116163
2.0000000614001916,66384.00415365631
4.999999971080821,71216.00245790642
3.9999998118185265,74749.99448535593
0.9999999718471598,73390.99920216906
1.000000015992021,63496.00304146269
2.000000049232848,39189.00003208361
1.0000000214870044,68557.002806122
2.999999926292847,72662.99982535877
3.0000000110620224,74804.00521229232
2.9999999117524823,73840.00113960385
3.9999999812413645,72273.00124064003
1.999999934066119,68090.99952142572
2.9999999421967964,74551.00164852047
1.9999999121799232,70354.99925915379
0.0,68615.99593228097
1.999999971891125,69591.0013671369
1.0000000365580368,71703.0010515847
4.000000102637497,75913.00010273176
1.9999999520684588,74940.9963513944
5.000000030876847,80473.00094664552
4.999999873949989,79560.99501399793
6.0000000038191015,77727.00055859478
3.999999827794264,79216.99940550543
3.9999999449127754,82213.99949702504
3.0000001573647905,79190.00107423776
2.999999820786812,84136.99858737535
4.000000086125327,81748.00117780207
1.0000000238664137,85941.99910413339
1.9999999712976684,81627.99822106464
0.9999999876910992,84875.99921942345
5.000000263836186,88539.0020926087
0.0,92775.00348934568
8.000000306080011,94855.00069248464
2.999999962886557,97123.00027353124
2.0000000750788773,106587.0033495469
3.99999989916968,100062.99911465873
3.0000002195916915,120561.0018725591
4.000000163743118,102444.00341567816
2.999999894100183,101763.99952112263
3.999999890270842,107513.99401282443
6.9999997422426405,106886.99656923836
2.999999800247826,107265.99505686424
1.0000000513291152,105901.00858197866
5.999999665093779,96304.99825674534
1.9999999324502462,98171.99433008135
2.000000081679416,99453.00484728861
2.9999998131715397,99543.99806542185
1.999999930057517,99379.99447243151
3.0000000242347826,78112.00064515613
1.0000000339251622,45418.0014120807
3.0000001067526316,47333.00268727556
1.9999999346428499,49028.998271355405
5.000000068437367,45433.00019271194
3.0000000522786765,53500.997980760214
2.0000000555389885,65104.00264303947
3.0000001722850507,66325.0034470098
6.999999967789535,65765.9989393088
1.9999999455136255,45231.999189405426
0.9999999710418446,38718.00020142468
3.999999903933367,43742.00048828545
3.9999999682853744,41622.000938775556
5.000000036030491,39513.00208009503
4.000000138651359,39336.00039727846
2.999999968156876,40392.00084528332
4.000000136169401,45923.00205895065
2.000000096910328,41949.00053980494
1.000000005077469,43297.00168334923
2.9999999123141943,41170.99731519138
3.000000066403453,38595.9999588284
2.0000000835689398,38007.00137214831
10.99999914379292,39303.99931890405
8.999999728003374,37459.99942813453
1.9999999383081877,35998.99815340937
0.9999999728448614,29102.998608643713
0.0,17631.999610779985
0.0,14007.999740351295
0.9999999893338939,13609.999619632736
0.0,15049.999622853757
1.9999999462022624,13400.999281845014
2.0000000061807155,21306.000076035692
4.999999906760087,32776.99953615506
5.999999833561827,39207.999116528925
2.999999886853992,47055.99954872542
13.999999035847653,57335.99524694492
3.0000000375552034,48669.00222082748
2.0000000376892166,46984.001117823966
3.9999998912636903,48791.997675520724
7.999999898715022,48959.99955820314
5.000000067427603,51968.99897746486
2.000000036455918,55560.002909169816
4.000000046880123,59117.001637692156
6.999999601895206,59931.99885804088
2.00000000733707,66129.00148290412
