sonDETaînéNOUN_count,sonDETnénéNOUN_count
191.00000311801227,0
289.00000748772817,0
99.99999941997545,0
193.00000011163985,0
154.00000367771827,0
141.99999997445252,0
153.00000570525745,0
169.00001056297867,0
319.99999511821346,0
233.99999345771178,0
219.99999056251522,0
271.00000218320486,0
242.0000129524278,0
204.0000045676085,0
114.99999708932536,0
134.00000060485672,0
177.00000158404706,0
371.99999459425396,0
657.000026984258,0
754.9999768051357,0
506.0000241566736,0
647.000005780539,0
674.000016439457,0
561.9999943919036,0
598.9999733875973,0
674.0000178493956,0
633.0000348927329,0
576.0000074879683,0
440.9999961006912,0
724.9999793296084,0
515.0000134190834,0
267.000005985327,0
298.9999988086459,0
334.00000936819816,0
562.0000019343327,0
588.9999788311154,0
743.0000164023173,0
540.0000064511889,0
820.0000045479788,0
728.9999783532639,0
909.999998313446,0
653.9999691297178,0
699.9999873209503,0
785.9999703846739,0
868.0000023488991,0
690.0000107548288,0
864.9999807922355,0
672.9999781647809,0
402.999984133589,0
342.99998184698904,0
552.0000126113353,0
590.9999757449007,0
621.000020040266,0
694.0000271695703,0
867.9999945578813,0
1114.0000251987803,0
1183.999992571282,0
1211.9999496057198,0
1257.0000194581248,0
934.0000161826873,0
990.0000134268971,0
1119.9998995782478,0
1175.9999688954665,0
1038.0000179253243,0
1122.0000651495961,0
1132.0000376288556,0
1053.000090626535,0
1279.9999999176293,0
1205.999971581436,0
1206.9999848888056,0
1096.999979593846,0
417.00002009079265,0
821.0000185587742,0
933.9999805146092,0
869.0000287240663,0
862.9999585732322,0
857.0000183836876,0
913.000008136354,0
867.9999992083627,0
1254.9999083659845,0
871.000005884935,0
737.9999907424256,0
980.000038495928,0
967.0000343875336,0
829.9999505100739,0
884.0000616795174,0
1004.9999701910322,0
933.9999586496198,0
930.9999861836734,0
1161.9999912626279,0
849.0000499545964,0
864.999974336839,0
951.0000626287356,0
1031.0000268597394,0
930.9999817059455,0
1034.9999426197865,0
1094.000015103436,0
976.0000450858769,0
1166.000073257751,0
993.9999812758277,0
1224.0000510812108,0
1186.9999634237074,0
1069.0000875933722,0
1218.000042458594,0
953.9999464933765,0
1222.0000114394627,0
1261.9999978041649,0
1122.999972431266,0
1349.0001194262386,0
1206.9999945203072,0
1261.99992704527,0
1382.0000243047002,0
1359.9999414469428,0
1272.999987199337,0
1040.9999792312215,0
461.0000123410876,0
561.0000181439405,0
502.00000809504206,0
528.0000118664566,0
719.9999754102271,0
824.9999976915916,0
966.0000126663389,0
1065.999959667794,0
780.9999724482304,0
533.9999988322173,0
637.9999778130383,0
715.0000008054052,0
797.0000083721325,0
768.0000297303739,0
696.9999740655198,0
764.0000010633316,0
638.0000200120629,0
712.999994604357,0
680.9999911291594,0
611.0000061113043,0
695.0000060347935,0
763.9999527858473,0
794.9999352955231,0
674.9999955345154,0
499.99997016186245,0
279.99999257698846,0
313.00000301740073,0
307.00000016498075,0
369.99997804062957,0
327.99999117717095,0
414.0000098411306,0
692.999996647077,0
815.9999594829286,0
935.0000151827956,0
911.9999356413882,0
847.0000266791119,0
873.0000013517956,0
805.9999593486789,0
914.9999691455259,0
961.9999688028889,0
1055.0000566101198,0
1118.9999960561813,0
1063.9999555727275,0
1134.0000241575033,0
1245.0000003733944,0
1347.9999308371114,0
1382.0000568397968,0
1518.9999347937048,0
1546.00002203485,0
1381.0000241150171,0
1677.0001031644613,0
1652.0001148686877,0
1835.0000179300553,0
2162.9999397827046,0
1995.000042898334,0
1828.0000770005631,0
1616.999977335217,0
1564.0000513739596,0
1426.000052555351,0
1341.999985577156,0
1669.0000906335038,0
1417.9999364901144,0
1406.9999319797923,0
1511.9999094996722,0
1388.0000176484755,0
1564.0000141987234,0
1620.9999485436313,0
1412.000008603511,0
1520.9999649775896,0
1741.9999962895847,0
1701.9999622439946,0
1789.000024619964,0
1662.0000170908052,0
1723.000028611798,0
1960.0000828428588,0
2060.000084022359,0
1863.99996097835,0
1932.999911589395,0
1973.9999693186605,0
2324.000011444711,0
2069.999880901475,0
2032.00018367298,0
2516.000173066378,0
2589.999940670999,0
2679.000145806969,0
2880.0000490579787,0
2745.999891748462,0
2992.000121127992,0
3441.999835410612,0
3079.0001235146933,0
2938.0001297130884,0
3674.0000083554078,0
3708.0001101123585,0
3495.000051414564,0
3153.9997608971426,0
3517.000094456961,0
3842.000137587864,0
4841.000193922049,0
5869.000367714849,0
8887.00030121067,0
7579.0000834831935,0
7259.00021395813,0
6907.999657006511,0
7354.000288574361,0
6785.000368906142,0
