sonDETombreNOUN_count,sonDETnombreNOUN_count
814.000047690781,60.99999999527662
955.9999849788903,97.99999896817553
1072.000006482646,74.99999956498158
1171.9999944297972,113.00000167930973
1125.0000133343078,59.00000313500158
952.9999951411091,94.9999988729291
662.99998712035,81.00000211391081
637.0000223317131,73.99999955238758
1052.9999356677347,76.99999633646371
717.0000373865248,103.99999991002012
1032.9999337146387,62.999995751673026
901.9999948005394,35.99999819316848
597.0000222381175,45.00000019447686
678.9999821459725,72.00000046752814
711.0000128099555,112.99999585259862
572.9999939019358,331.99999473579476
984.9999898528038,111.00000138311223
1325.999976868832,269.999999494805
1723.999991580045,214.00000899691625
1985.9999212914738,284.9999867892489
1628.0000357416918,303.00000848198397
2148.9999610147215,231.99999447359747
1885.9999893030279,338.99999409396463
1923.9999430992202,244.00000955878374
2283.0000002608085,412.9999891397917
2191.9999489193765,221.99999398091535
2076.0001153596804,325.00001646526607
1676.0000847967838,289.99999282239276
1619.9999211007232,361.9999942170024
1910.0000701603542,337.9999981597339
1957.0000936703445,129.99999608358286
1295.9999448169744,138.0000045145051
1611.9999624383593,157.99999604290974
1799.000017642095,204.00000731049593
2491.000137069912,332.0000236942128
2691.999978407499,367.99998677393967
3517.999877966831,306.9999938472796
2458.0000155525963,372.0000005153529
2968.0000121784183,326.99999610120017
2250.999937704594,277.9999936733547
2887.999983507769,422.9999736727774
2953.999885743782,275.9999967443735
2604.9999339771057,364.00000818280273
3018.9999064240715,532.0000037232129
3672.9999961302237,347.00001325778885
3087.999991058324,360.9999838448059
2773.999970261173,454.99997558063563
3136.9999766579094,420.99999025849314
1976.9999892941487,294.9999946588801
2163.0000320417294,289.0000066494736
2563.000150883154,256.00000827565583
2701.9999271830793,338.0000021692259
2476.000093751547,246.99999716155466
2773.000059875739,280.0000088616282
3209.0000015687524,411.99999253910187
3904.000038130345,309.0000021520412
3842.0000267873584,323.99998209530406
4596.99995714053,311.99997789381064
4566.000223180065,319.0000223230429
4612.000010080636,353.00001120123494
4696.000298385731,407.0000215825384
4425.999753290931,338.99998717003683
4788.0000516928185,507.99998155205094
4360.999987431792,491.00000645587414
4014.000121400945,403.0000218344739
4086.000011197969,405.99999844658896
3981.000109325056,312.00002326907577
3888.9999409019674,327.999983461024
3214.9999285344047,237.99999442188292
3447.999992046588,338.999985682031
3089.999979712364,315.00001123330725
1182.000020734278,127.00000918897884
