monDETavalNOUN_count,monDETnavalADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999780533546,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999772574727,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
2.999999982648493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000095465655,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
8.000000306080011,0
8.999999888659673,0
6.000000225236631,0
6.99999992287373,0
6.000000439183383,0
0.0,0
2.999999894100183,0
0.9999999725677104,0
0.9999999785933051,0
5.999999600495653,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
4.000000136169401,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
0.0,0
0.0,0
0.0,0
3.999999789151775,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
3.0000000351600926,0
1.9999999401106483,0
4.999999951237359,0
3.000000188665952,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
1.9999999587593396,0
0.0,0
0.0,0
3.0000001489056687,0
2.9999999485669644,0
14.999999834734695,0
12.999999754128261,0
8.999999798007753,0
2.9999999262822947,0
7.000000053927252,0
7.00000016986625,0
10.999999273544745,0
9.00000030005913,0
7.999999653752197,0
4.999999756130982,0
2.99999987086585,0
7.000000389710603,0
4.000000099244497,0
10.99999983358897,0
9.999999870426333,0
5.999999517875899,0
3.9999999857651627,0
9.999999493629943,0
6.000000107831408,0
9.999999382228012,0
11.000000066183528,0
22.000000262706166,0
19.999999660445496,0
18.000000491380668,0
7.999999696226504,0
15.999999320808334,0
14.000000352954125,0
14.000000441571657,0
6.00000023773902,0
9.99999983089733,0
12.999999083693755,0
12.000000476832579,0
12.00000023791406,0
18.999999332198684,0
13.000000327090758,0
19.99999903868688,0
29.000000537925334,0
16.000000290236798,0
13.999999489977625,0
37.0000007269628,0
18.000000622938476,0
19.99999916298831,0
53.999999969422305,0
45.99999861493559,0
85.00000097216073,0
114.00001065848099,0
143.99999682422109,0
152.00000292624165,0
161.99999476599285,0
187.9999941573155,0
187.00000998414706,0
173.00000050202397,0
