sonDETavalNOUN_count,sonDETnavalADJ_count
4.000000083046418,0
9.999999908033177,0
21.999999872394596,0
17.000001010291,0
6.000000002127414,0
3.0000000071608146,0
6.000000042431669,0
17.000000027862292,0
22.999999394356763,0
70.00000237783411,0
49.99999730305477,0
31.999999023738255,0
19.999999716434953,0
6.99999963365153,0
20.999999225497188,0
3.999999924673663,0
5.000000131353044,0
6.9999995769957915,0
12.000000441832848,0
25.99999874663709,0
22.000000887577833,0
14.999999763035433,0
25.000000609772144,0
22.000000154666775,0
23.999999736640248,0
18.000000159423045,0
29.00000136837049,0
42.00000191110078,0
113.99999318205536,0
71.99999803866982,0
88.99999748896127,0
12.999999649212373,0
21.999999196610872,0
11.000000221298079,0
24.00000095622204,0
43.99999841862322,0
15.000000080345485,0
31.000000681198685,0
53.00000207684162,0
31.999999893230694,0
16.99999920234859,0
52.99999953521227,0
29.999998586550973,0
12.000000052892243,0
41.999999112046986,0
79.0000000872055,0
16.999999459397657,0
165.99999416394476,0
20.9999997320541,0
53.99999772151182,0
123.00000528445585,0
79.9999987206988,0
58.999999357891184,0
19.000000229511066,0
41.99999884058342,0
55.00000157462195,0
24.99999923168522,0
31.999998945681885,0
39.000000057927785,0
37.99999925407005,0
35.00000029338385,0
38.99999772398185,0
115.99999994754066,0
17.00000015652111,0
48.00000185599235,0
23.000000604516174,0
33.9999999029161,0
45.99999973394357,0
22.999999592198193,0
10.99999946297799,0
24.999999625322957,0
37.99999968107384,0
44.00000021107348,0
39.00000126744456,0
43.00000288396769,0
26.99999920577234,0
13.999999199829194,0
41.999998974404186,0
38.000000983661415,0
27.999998043615093,0
7.000000067951206,0
25.999998838441343,0
117.00000861449982,0
16.000000410549987,0
62.00000120488007,0
9.000000124475985,0
24.999999025679536,0
29.999997978533436,0
84.99999529004577,0
44.99999946887198,0
50.99999860993105,0
80.00000265240313,0
65.00000175375875,0
40.00000023354713,0
39.99999942595336,0
50.00000012241449,0
16.99999991804837,0
32.000001428247714,0
41.000002942126656,0
57.99999928247344,0
44.00000250722495,0
37.99999844615122,0
32.00000113643614,0
26.000001886684178,0
50.99999985224325,0
53.9999987337842,0
35.00000086942311,0
55.9999974226382,0
47.00000105616403,0
19.99999996003332,0
50.99999890071762,0
32.00000130687066,0
55.99999764916633,0
53.99999748347914,0
32.9999989402986,0
49.00000015448744,0
44.000002374061594,0
24.999998676843752,0
14.99999943206699,0
15.999999957290125,0
10.000000277694943,0
31.000000509678816,0
24.999998853107897,0
15.999999564109004,0
19.999999765315742,0
30.00000049085326,0
19.999999443002604,0
12.000000723775559,0
9.000000409131587,0
15.000000040099014,0
15.000001039131531,0
22.000001066013617,0
57.99999766064107,0
27.99999840729476,0
36.00000079684144,0
19.000001536015034,0
21.99999828758584,0
79.99999820927508,0
44.999997327470716,0
36.999998414525294,0
23.99999938375661,0
4.000000071249278,0
8.99999968446407,0
7.999999812939665,0
6.999999811707918,0
4.000000012361431,0
23.999999552448415,0
27.000000554886135,0
48.99999672228683,0
108.99999481984479,0
38.00000089325836,0
86.00000432814139,0
96.9999945204154,0
76.00000109875577,0
41.999997294526544,0
77.00000187671264,0
64.99999948877712,0
111.9999936303233,0
102.99999963970063,0
76.00000172373448,0
90.9999924748935,0
123.00000447795001,0
83.99999760744112,0
111.99999494331891,0
112.99999784803765,0
111.99999975091501,0
104.0000067655412,0
187.0000041499542,0
173.99999570991994,0
184.00000253714762,0
229.99999977366855,0
201.99999287570068,0
175.00000784052787,0
202.99999687110952,0
214.99999405404208,0
249.0000028588707,0
221.99998087019702,0
256.99998806966636,0
294.99999645930194,0
264.000012095814,0
330.0000040866919,0
277.99999911315115,0
363.00000130589683,0
395.99999068201566,0
400.00000317132805,0
378.99998612386275,0
452.00000565386756,0
433.999980165269,0
441.0000086452749,0
585.9999763957284,0
582.0000258179058,0
485.00001374507383,0
551.9999943532044,0
547.9999907677808,0
585.000004284987,0
591.9999812329754,0
631.0000079477581,0
639.0000208693879,0
632.9999909361878,0
723.999998322109,0
739.0000420425433,0
756.9999931323418,0
763.999993024703,0
790.9999965103189,0
701.000002781934,0
757.9999886058638,0
807.999987203192,0
808.0000346249344,0
715.0000029555127,0
624.9999612700583,0
677.9999799781956,0
774.0000223400909,0
798.9999996968972,0
1038.0000367116306,0
1423.0000611309367,0
1209.0000452081424,0
1022.000005165036,0
1104.9999909743174,0
1095.999997285139,0
1006.0000225617302,0
